Gene symbol	Con1__3
ATG9A	0
ATG9B	0
ATHL1	7.15521
ATIC	5.85559
ATL1	0
ATL2	1.34631
ATL3	11.6966
ATM	3.464
ATMIN	3.961
ATN1	5.87352
ATOH1	5.75771
ATOH7	0
ATOH8	0.643695
ATOX1	0
ATP10A	10.1433
ATP10B	2.47189
ATP10D	0
ATP11A	0
ATP11A-AS1	13.3868
ATP11AUN	10.1994
ATP11B	2.21658
ATP11C	0
ATP12A	13.1672
ATP13A1	12.6318
ATP13A2	0
ATP13A3	1.87345
ATP13A4	4.92165
ATP13A4-AS1	29.0872
ATP13A5	7.75417
ATP13A5-AS1	0
ATP1A1	5.77914
ATP1A1-AS1	0
ATP1A2	0.231214
ATP1A3	7.83784
ATP1A4	0
ATP1B1	6.73659
ATP1B2	22.5705
ATP1B3	30.4594
ATP1B4	1.33336
ATP2A1	0
ATP2A1-AS1	0
ATP2A2	10.1697
ATP2A3	21.7307
ATP2B1	0.369153
ATP2B2	7.03181
ATP2B2-IT2	0
ATP2B3	0.976368
ATP2B4	8.23831
ATP2C1	0.373431
ATP2C2	0
ATP4A	1.81411
ATP4B	0
ATP5A1	0
ATP5B	15.6975
ATP5C1	16.4139
ATP5D	0
ATP5E	54.0532
ATP5EP2	0
ATP5F1	29.6574
ATP5G1	0
ATP5G2	0
ATP5G3	37.079
ATP5H	0
ATP5I	0
ATP5J	0
ATP5J2	0
ATP5J2-PTCD1	0.00432276
ATP5L	5.43258
ATP5L2	0
ATP5O	0
ATP5S	3.34092
ATP5SL	9.62093
ATP6AP1	0.645071
ATP6AP1L	2.85135
ATP6AP2	18.0323
ATP6V0A1	0
ATP6V0A2	1.1492
ATP6V0A4	2.58462
ATP6V0B	32.1505
ATP6V0C	0
ATP6V0CP3	0
ATP6V0D1	0
ATP6V0D2	6.20281
ATP6V0E1	0
ATP6V0E2	0
ATP6V0E2-AS1	0
ATP6V1A	6.64663
ATP6V1B1	0
ATP6V1B1-AS1	0
ATP6V1B2	23.171
ATP6V1C1	28.2613
ATP6V1C2	0.840791
ATP6V1D	6.11992
ATP6V1E1	0
ATP6V1E2	10.3434
ATP6V1F	0
ATP6V1G1	12.2161
ATP6V1G2	0
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	7.17224
ATP7A	14.3444
ATP7B	6.47133
ATP8A1	9.9829
ATP8A2	3.28929
ATP8B1	2.965
ATP8B2	2.36231
ATP8B3	5.82194
ATP8B4	1.74091
ATP8B5P	8.71205
ATP9A	5.23344
ATP9B	0.573145
ATPAF1	0
ATPAF2	0
ATPIF1	17.7864
ATR	0.602915
ATRAID	31.6068
ATRIP	8.94146
ATRN	4.8457
ATRNL1	11.1173
ATRX	6.33735
ATXN1	18.3298
ATXN10	5.39823
ATXN1L	1.26328
ATXN2	6.02652
ATXN2L	18.7794
ATXN3	18.4043
ATXN3L	0.792553
ATXN7	6.48258
ATXN7L1	13.5224
ATXN7L2	0
ATXN7L3	0
ATXN7L3B	0.349914
ATXN8OS	0
AUH	0
AUNIP	9.9909
AUP1	3.38769
AURKA	11.7991
AURKAIP1	57.6608
AURKAPS1	0
AURKB	3.63131
AURKC	0
AUTS2	11.229
AVEN	0
AVIL	3.49472
AVL9	4.59841
AVP	0
AVPI1	31.0878
AVPR1A	6.83921
AVPR1B	14.0633
AVPR2	0
AWAT1	10.3009
AWAT2	0
AXDND1	0
AXIN1	7.7474
AXIN2	12.0756
AXL	1.24228
AZGP1	0
AZGP1P1	2.52972
AZI2	4.97233
AZIN1	17.9876
AZIN1-AS1	0
AZIN2	0
AZU1	114.385
B2M	98.374
B3GALNT1	10.1682
B3GALNT2	9.80154
B3GALT1	0
B3GALT2	1.82011
B3GALT4	0
B3GALT5	0
B3GALT5-AS1	0
B3GALT6	8.95296
B3GAT1	6.60005
B3GAT2	0
B3GAT3	0.652403
B3GLCT	0
B3GNT2	10.0639
B3GNT3	4.84804
B3GNT4	0
B3GNT5	8.68927
B3GNT6	28.6381
B3GNT7	0.355779
B3GNT8	14.6691
B3GNT9	15.1198
B3GNTL1	5.22156
B4GALNT1	37.435
B4GALNT2	0
B4GALNT3	0.376483
B4GALNT4	2.2477
B4GALT1	2.43518
B4GALT1-AS1	0
B4GALT2	26.8919
B4GALT3	1.71241
B4GALT4	0
B4GALT4-AS1	0
B4GALT5	11.5541
B4GALT6	0
B4GALT7	8.05213
B4GAT1	0
B9D1	1.71975
B9D2	0
BAALC	7.3845
BAALC-AS1	0
BAALC-AS2	0
BAAT	23.026
BABAM1	12.6926
BACE1	9.85701
BACE1-AS	58.4272
BACE2	9.77889
BACH1	6.82915
BACH1-IT2	0
BACH2	7.08096
BAD	1.21044
BAG1	14.9259
BAG2	0
BAG3	0.516028
BAG4	6.73509
BAG5	4.97166
BAG6	26.4489
BAGE	75.2715
BAGE3	0
BAGE4	1.50082
BAGE5	32.3309
BAHCC1	6.7316
BAHD1	21.0766
BAIAP2	6.94013
BAIAP2-AS1	23.9284
BAIAP2L1	7.37378
BAIAP2L2	0
BAIAP3	3.12061
BAK1	9.21892
BAMBI	16.1365
BANCR	0
BANF1	23.627
BANF2	0
BANK1	9.71261
BANP	0
BAP1	4.87202
BARD1	12.2758
BARHL1	0
BARHL2	10.4665
BARX1	0.962095
BARX2	3.92166
BASP1	0.81276
BASP1P1	3.91322
BATF	0
BATF2	0
BATF3	0
BAX	0
BAZ1A	1.48691
BAZ1B	8.21543
BAZ2A	7.08424
BAZ2B	3.38391
BBC3	21.5177
BBIP1	29.7093
BBOX1	0
BBOX1-AS1	65.67
BBS1	0
BBS10	0
BBS12	0
BBS2	0
BBS4	1.08673
BBS5	280.54
BBS7	0
BBS9	0.320037
BBX	4.72234
BCAM	0
BCAN	0
BCAP29	0
BCAP31	1.08261
BCAR1	20.0716
BCAR3	0
BCAR4	0
BCAS1	1.86099
BCAS2	0
BCAS3	3.62276
BCAS4	0
BCAT1	13.6454
BCAT2	0
BCCIP	23.9063
BCDIN3D	16.0004
BCDIN3D-AS1	6.76921
BCHE	5.44355
BCKDHA	3.12885
BCKDHB	21.7146
BCKDK	19.0671
BCL10	3.36122
BCL11A	0.634357
BCL11B	7.95637
BCL2	37.0675
BCL2A1	0
BCL2L1	0
BCL2L10	0
BCL2L11	31.7808
BCL2L12	10.5733
BCL2L13	26.7534
BCL2L14	9.47744
BCL2L15	11.9747
BCL2L2	0
BCL2L2-PABPN1	1.26983
BCL3	7.37927
BCL6	3.80914
BCL6B	6.59806
BCL7A	4.49941
BCL7B	0
BCL7C	0
BCL9	2.43283
BCL9L	2.73734
BCLAF1	14.4506
BCO1	3.29579
BCO2	0
BCOR	0
BCORL1	2.45382
BCORP1	7.10233
BCR	9.943
BCRP2	37.852
BCRP3	0
BCS1L	0
BCYRN1	424.682
BDH1	3.89574
BDH2	0.897665
BDKRB1	0
BDKRB2	28.6277
BDNF	1.12633
BDNF-AS	1.14731
BDP1	4.12548
BEAN1	8.43248
BEAN1-AS1	0
BECN1	0
BECN2	0
BEGAIN	0.986998
BEND2	0.823478
BEND3	8.27166
BEND3P3	12.7451
BEND4	5.79843
BEND5	0
BEND6	0
BEND7	3.34901
BEST1	26.4878
BEST2	20.8158
BEST3	17.3191
BEST4	7.75739
BET1	8.53043
BET1L	0
BEX1	0
BEX2	0
BEX4	0
BEX5	0
BFAR	0.429245
BFSP1	0
BFSP2	25.941
BGLAP	0
BGLT3	0
BGN	3.81564
BHLHA15	115.516
BHLHA9	0
BHLHB9	5.86265
BHLHE22	0.381348
BHLHE23	0
BHLHE40	24.1148
BHLHE40-AS1	1.82244
BHLHE41	6.80538
BHMG1	1.91315
BHMT	0
BHMT2	27.613
BICC1	0.922387
BICD1	15.8218
BICD2	10.9972
BID	0
BIK	0
BIN1	0
BIN2	21.1714
BIN3	7.45659
BIN3-IT1	0.749354
BIRC2	20.6634
BIRC3	14.2248
BIRC5	0
BIRC6	1.25067
BIRC6-AS2	0
BIRC7	0
BIRC8	3.36531
BISPR	11.8284
BIVM	0
BIVM-ERCC5	0
BLACAT1	6.57653
BLACE	3.80193
BLCAP	17.3642
BLID	0
BLK	0
BLM	1.11748
BLMH	0
BLNK	0
BLOC1S1	21.1907
BLOC1S1-RDH5	0
BLOC1S2	22.5761
BLOC1S3	6.11153
BLOC1S4	38.451
BLOC1S5	11.9451
BLOC1S5-TXNDC5	0
BLOC1S6	1.62764
BLVRA	12.7128
BLVRB	0
BLZF1	6.94141
BMF	6.97389
BMI1	10.5678
BMP1	9.40582
BMP10	0
BMP15	0
BMP2	2.89482
BMP2K	0
BMP3	10.9794
BMP4	12.0381
BMP5	0
BMP6	3.36005
BMP7	1.90699
BMP7-AS1	0
BMP8A	4.92755
BMP8B	6.13702
BMPER	3.52389
BMPR1A	1.78362
BMPR1B	0.233876
BMPR1B-AS1	0
BMPR2	7.04722
BMS1	6.49487
BMS1P17	0
BMS1P18	0
BMS1P20	23.025
BMS1P21	0
BMS1P4	10.4566
BMS1P5	2.71634
BMS1P6	0.270564
BMX	0
BNC1	0
BNC2	10.0965
BNIP1	14.3022
BNIP2	0
BNIP3	18.038
BNIP3L	0.369356
BNIPL	1.25014
BOC	26.6303
BOD1	12.7982
BOD1L1	6.91831
BOD1L2	0
BOK	5.99296
BOK-AS1	0
BOLA1	0
BOLA2	0
BOLA3	19.5251
BOLA3-AS1	21.1117
BOLL	1.85166
BOP1	0
BORA	0
BPESC1	8.82683
BPGM	9.30937
BPHL	2.12561
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0.713554
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	8.01778
BPTF	3.28218
BPY2B	0
BRAF	0
BRAP	12.3792
BRAT1	0.433863
BRCA1	2.45953
BRCA2	6.82873
BRCAT107	0
BRCAT54	0
BRCC3	6.90118
BRD1	3.54744
BRD2	22.2534
BRD3	3.1305
BRD4	6.67272
BRD7	4.0624
BRD7P3	8.65518
BRD8	0
BRD9	0
BRDT	5.21702
BRDTP1	0
BRE	9.43642
BRE-AS1	0
BREA2	42.0138
BRF1	0
BRF2	0
BRI3	0
BRI3BP	0
BRICD5	0
BRINP1	0.407144
BRINP2	2.46007
BRINP3	12.7374
BRIP1	16.91
BRIX1	0
BRK1	0
BRMS1	0
BRMS1L	0
BROX	0.351118
BRPF1	0.809106
BRPF3	1.04322
BRS3	5.08975
BRSK1	0
BRSK2	4.69105
BRWD1	18.7311
BRWD1-AS1	0
BRWD1-IT2	12.3374
BRWD3	3.94659
BSCL2	41.545
BSDC1	6.00729
BSG	25.5458
BSN	5.07473
BSN-AS2	3.56056
BSND	0
BSPH1	0
BSPRY	6.26707
BST1	7.70902
BST2	0
BSX	0
BTAF1	2.66344
BTBD1	0
BTBD10	11.2884
BTBD11	4.58971
BTBD16	0.7452
BTBD17	24.1384
BTBD18	8.99821
BTBD19	0
BTBD2	0.505464
BTBD3	0
BTBD6	0
BTBD7	0.345244
BTBD8	0
BTBD9	6.44341
BTC	2.2027
BTD	0.655202
BTF3	35.4271
BTF3L4	9.46857
BTF3P11	0
BTG1	2.71535
BTG2	8.75806
BTG3	0
BTG4	0
BTK	0
BTLA	0.425017
BTN1A1	28.5587
BTN2A1	6.4634
BTN2A2	0
BTN2A3P	0
BTN3A1	9.90525
BTN3A2	6.3167
BTN3A3	0.570001
BTNL10	0
BTNL2	15.9621
BTNL3	0
BTNL8	0
BTNL9	26.5937
BTRC	6.63881
BUB1	5.97353
BUB1B	1.37578
BUB3	13.8267
BUD13	26.0426
BUD31	0
BVES	14.8601
BVES-AS1	0
BYSL	0
BZRAP1	2.32228
BZRAP1-AS1	0
BZW1	34.2313
BZW2	12.7982
C10orf10	1.31826
C10orf105	10.7195
C10orf107	0
C10orf11	0
C10orf111	0
C10orf113	0
C10orf12	5.04036
C10orf120	0
C10orf126	1.88692
C10orf128	14.7766
C10orf131	1.27152
C10orf142	0
C10orf2	28.852
C10orf25	0
C10orf32	29.0075
C10orf32-ASMT	0
C10orf35	0
C10orf53	0
C10orf54	5.31967
C10orf55	0
C10orf62	0
C10orf67	31.5975
C10orf71	15.2976
C10orf71-AS1	2.56949
C10orf76	0.936277
C10orf82	0
C10orf88	10.9888
C10orf90	2.5421
C10orf91	0
C10orf95	5.83288
C10orf99	8.01887
C11orf1	0
C11orf16	0
C11orf21	4.33741
C11orf24	17.2971
C11orf30	13.2988
C11orf31	2.2625
C11orf39	45.3042
C11orf40	0
C11orf42	0
C11orf44	0
C11orf45	10.5249
C11orf49	14.4963
C11orf52	0
C11orf53	31.9835
C11orf54	20.9685
C11orf57	1.63697
C11orf58	12.2416
C11orf63	7.0432
C11orf65	0
C11orf68	0
C11orf70	1.83911
C11orf71	45.8963
C11orf72	268.12
C11orf73	0
C11orf74	0
C11orf80	7.4949
C11orf84	0
C11orf85	4.12211
C11orf86	0
C11orf87	21.1786
C11orf88	4.24135
C11orf91	0
C11orf94	0
C11orf95	19.1946
C11orf96	0
C11orf97	3.175
C11orf98	5.65006
C12orf10	1.22144
C12orf29	0
C12orf4	0
C12orf40	0
C12orf42	6.97674
C12orf43	27.1582
C12orf45	0
C12orf49	26.095
C12orf50	0
C12orf54	0
C12orf56	33.4515
C12orf57	2.93973
C12orf60	18.7884
C12orf65	5.24682
C12orf66	13.0219
C12orf71	0
C12orf73	0
C12orf74	0
C12orf75	0
C12orf76	0.702369
C12orf77	5.65123
C12orf79	17.7589
C12orf80	0
C14orf1	18.3935
C14orf105	7.17464
C14orf119	0
C14orf132	14.6423
C14orf142	0
C14orf159	20.4062
C14orf166	45.3781
C14orf169	0
C14orf177	0
C14orf178	2.96132
C14orf180	0
C14orf2	0
C14orf28	14.4376
C14orf37	0
C14orf39	0
C14orf79	0
C14orf80	0
C14orf93	0
C15orf26	0
C15orf27	0
C15orf32	0
C15orf38-AP3S2	0.545141
C15orf39	9.788
C15orf40	1.564
C15orf41	12.8575
C15orf43	0
C15orf48	19.6883
C15orf52	16.1231
C15orf53	0
C15orf54	2.19609
C15orf56	16.5338
C15orf57	11.402
C15orf59	16.667
C15orf59-AS1	49.9792
C15orf61	0
C15orf62	9.07839
C15orf65	0
C16orf13	2.97574
C16orf45	0
C16orf46	0
C16orf47	23.4703
C16orf52	8.89262
C16orf54	7.14215
C16orf58	1.40216
C16orf59	0
C16orf62	0
C16orf70	0
C16orf71	0
C16orf72	0
C16orf74	52.1717
C16orf78	0
C16orf82	63.9088
C16orf86	0
C16orf87	3.13293
C16orf89	0.913424
C16orf90	49.8538
C16orf91	0
C16orf92	0
C16orf93	0.916272
C16orf95	0
C16orf96	0
C16orf97	0
C17orf100	3.62633
C17orf102	11.8658
C17orf104	9.2322
C17orf105	0
C17orf107	0
C17orf112	0
C17orf47	29.8881
C17orf49	0
C17orf50	0
C17orf51	12.59
C17orf53	6.78149
C17orf58	15.3315
C17orf59	0
C17orf62	2.70057
C17orf64	0
C17orf67	0
C17orf74	0
C17orf75	3.8861
C17orf77	1.05179
C17orf78	0
C17orf80	5.75957
C17orf82	0
C17orf85	13.8318
C17orf89	0
C17orf96	0.402672
C17orf97	41.9638
C17orf98	14.0663
C17orf99	0
C18orf21	0
C18orf25	2.87056
C18orf32	0
C18orf42	0.582349
C18orf54	2.33079
C18orf61	17.9882
C18orf63	7.99802
C18orf65	0
C18orf8	0
C19orf12	0.301134
C19orf18	0
C19orf24	0
C19orf25	12.5001
C19orf26	41.8876
C19orf33	0
C19orf35	48.486
C19orf38	0
C19orf43	0
C19orf44	6.31078
C19orf45	0.831786
C19orf47	3.87229
C19orf48	0.777748
C19orf52	37.178
C19orf53	0
C19orf54	5.26324
C19orf57	1.65315
C19orf60	0
C19orf66	0.671187
C19orf67	0.98964
C19orf68	41.005
C19orf70	46.2928
C19orf71	0
C19orf73	118.753
C19orf80	0
C19orf81	0
C19orf84	0
C1D	14.9747
C1GALT1	6.6402
C1GALT1C1	37.4583
C1GALT1C1L	29.4302
C1QA	0
C1QB	0
C1QBP	88.9492
C1QC	0
C1QL1	0
C1QL2	0
C1QL3	0
C1QL4	14.4614
C1QTNF1	1.85521
C1QTNF1-AS1	0
C1QTNF2	30.0717
C1QTNF3	13.5916
C1QTNF3-AMACR	0
C1QTNF4	0
C1QTNF5	12.7743
C1QTNF6	5.35421
C1QTNF7	0
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	5.47028
C1QTNF9B-AS1	0
C1R	16.0007
C1RL	0.79267
C1RL-AS1	9.82721
C1S	0
C1orf100	0
C1orf101	9.89706
C1orf105	0
C1orf106	2.78013
C1orf109	14.2623
C1orf110	0
C1orf111	0
C1orf112	0
C1orf115	14.9715
C1orf116	0.237612
C1orf122	0
C1orf123	0
C1orf127	0
C1orf131	0
C1orf137	0
C1orf140	3.40197
C1orf141	14.2515
C1orf145	21.3807
C1orf146	0
C1orf158	0
C1orf159	0.643698
C1orf162	0
C1orf167	7.34464
C1orf168	4.11315
C1orf174	3.35715
C1orf177	15.5579
C1orf185	0
C1orf186	5.03922
C1orf189	22.6476
C1orf194	0
C1orf195	0
C1orf198	26.6056
C1orf204	0.531443
C1orf21	2.99951
C1orf210	1.0257
C1orf216	12.9489
C1orf220	10.2855
C1orf226	18.6056
C1orf228	0
C1orf229	64.8495
C1orf233	0
C1orf234	0
C1orf27	3.04526
C1orf35	20.0553
C1orf43	21.9452
C1orf50	0
C1orf52	20.3065
C1orf53	0
C1orf54	62.4728
C1orf56	0
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	2.35146
C1orf87	0
C1orf94	12.6651
C1orf95	14.394
C2	0
C2-AS1	0
C20orf141	0
C20orf144	0
C20orf166-AS1	0.543866
C20orf173	8.29744
C20orf194	0
C20orf195	35.4831
C20orf196	6.34458
C20orf197	2.85809
C20orf202	13.1551
C20orf203	10.0631
C20orf24	0
C20orf27	0
C20orf62	0
C20orf78	0
C20orf85	2.27181
C20orf96	0.876713
C21orf140	0
C21orf2	0
C21orf33	36.7567
C21orf58	18.121
C21orf59	0
C21orf62	5.49846
C21orf62-AS1	0
C21orf91	5.40782
C21orf91-OT1	0
C22orf15	0
C22orf23	9.35135
C22orf24	16.3576
C22orf29	9.625
C22orf31	0
C22orf34	13.5998
C22orf39	23.7168
C22orf42	25.0098
C22orf46	4.32945
C2CD2	4.08907
C2CD2L	2.6826
C2CD3	5.17793
C2CD4A	9.01594
C2CD4B	7.16143
C2CD4C	30.0423
C2CD4D	0
C2CD5	2.27812
C2orf15	17.3783
C2orf16	3.64375
C2orf27A	0
C2orf27B	0
C2orf40	43.402
C2orf42	0.526127
C2orf44	0
C2orf47	15.9869
C2orf48	2.16363
C2orf49	12.0366
C2orf50	0
C2orf54	20.2045
C2orf57	0
C2orf61	0
C2orf66	0
C2orf68	0.898275
C2orf69	3.45319
C2orf70	0
C2orf71	14.5431
C2orf72	0.721316
C2orf73	3.56567
C2orf74	0
C2orf76	0
C2orf78	3.00259
C2orf80	0
C2orf81	0
C2orf82	0
C2orf83	3.42242
C2orf88	2.26586
C2orf91	9.34229
C3	0
C3AR1	9.78771
C3P1	0
C3orf14	3.53348
C3orf17	6.48608
C3orf18	0.558106
C3orf20	13.4864
C3orf22	0
C3orf30	7.6114
C3orf33	0
C3orf35	22.019
C3orf36	26.8386
C3orf38	1.50885
C3orf49	0
C3orf52	0
C3orf56	0
C3orf58	5.27221
C3orf62	1.43792
C3orf67	0
C3orf67-AS1	0.611488
C3orf70	11.509
C3orf79	0
C3orf80	6.16866
C3orf84	0
C4A	0
C4B	0
C4BPA	19.7792
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	17.3921
C4orf22	0
C4orf26	10.9421
C4orf27	0
C4orf29	0
C4orf3	0.925468
C4orf32	0
C4orf33	18.6196
C4orf36	0
C4orf45	0
C4orf46	13.552
C4orf47	0
C4orf48	0
C4orf51	0
C5	2.30905
C5AR1	0
C5AR2	1.06829
C5orf15	25.885
C5orf17	2.06046
C5orf22	9.28576
C5orf24	9.84124
C5orf28	16.2169
C5orf30	13.0299
C5orf34	0
C5orf38	27.2779
C5orf42	4.96078
C5orf45	0
C5orf46	0
C5orf47	20.0102
C5orf49	9.5196
C5orf51	0.968345
C5orf52	0
C5orf56	0
C5orf58	19.2147
C5orf60	9.06244
C5orf63	38.4142
C5orf64	13.0863
C5orf66	5.37826
C5orf66-AS1	0
C5orf66-AS2	0
C5orf67	0
C6	1.38361
C6orf1	0
C6orf10	0
C6orf106	3.01965
C6orf118	0
C6orf120	2.15958
C6orf132	5.75444
C6orf136	10.4619
C6orf141	0
C6orf15	0
C6orf163	0
C6orf165	21.8809
C6orf201	0
C6orf203	1.62775
C6orf222	0
C6orf223	2.84792
C6orf226	0
C6orf229	4.05648
C6orf25	3.55218
C6orf47	23.116
C6orf48	0
C6orf52	102.735
C6orf58	0
C6orf62	8.61283
C6orf7	0
C6orf89	20.2527
C6orf99	8.75758
C7	8.94157
C7orf13	11.1343
C7orf25	6.82429
C7orf26	49.4848
C7orf31	10.3664
C7orf33	18.2091
C7orf34	0
C7orf43	19.1565
C7orf49	27.1872
C7orf50	0
C7orf55	4.87506
C7orf55-LUC7L2	0
C7orf57	8.57268
C7orf60	2.60353
C7orf61	0
C7orf62	0
C7orf65	29.7222
C7orf66	0
C7orf69	2.75506
C7orf71	0
C7orf72	0
C7orf73	11.7072
C7orf76	14.3058
C7orf77	0
C8A	2.23267
C8B	0
C8G	1.85417
C8orf22	0
C8orf31	2.85579
C8orf33	3.53973
C8orf34	2.51425
C8orf34-AS1	0
C8orf37	21.134
C8orf37-AS1	0
C8orf4	21.7044
C8orf44	2.18578
C8orf44-SGK3	0
C8orf46	4.48015
C8orf48	1.9809
C8orf49	2.77564
C8orf58	0
C8orf59	22.4846
C8orf74	37.2717
C8orf76	0
C8orf82	0
C8orf86	17.6332
C8orf87	0
C8orf88	40.8878
C8orf89	0
C9	0
C9orf106	0
C9orf114	1.78726
C9orf116	24.0897
C9orf117	0
C9orf129	0
C9orf131	0
C9orf135	0
C9orf135-AS1	26.5717
C9orf139	19.2063
C9orf142	20.5931
C9orf152	1.99026
C9orf153	0
C9orf156	0
C9orf16	0
C9orf163	14.9393
C9orf170	12.5371
C9orf171	0
C9orf172	0.447008
C9orf173	0
C9orf173-AS1	4.09696
C9orf24	0
C9orf3	10.7138
C9orf40	8.06361
C9orf41	8.60433
C9orf41-AS1	1.52708
C9orf43	0
C9orf47	12.3224
C9orf50	0
C9orf57	0
C9orf62	0
C9orf64	3.76642
C9orf66	0.944625
C9orf69	12.6634
C9orf72	23.2394
C9orf78	9.86998
C9orf84	1.07623
C9orf85	0
C9orf89	0
C9orf9	4.89123
C9orf91	0.29283
C9orf92	0
CA1	0
CA10	8.48062
CA11	0.846925
CA12	0.320776
CA13	14.6625
CA14	0
CA2	10.9777
CA3	0
CA3-AS1	3.99628
CA4	0
CA5A	19.7065
CA5B	9.99942
CA5BP1	0
CA6	0
CA7	0
CA8	5.30239
CA9	0
CAAP1	0
CAB39	4.18323
CAB39L	0
CABIN1	0
CABLES1	0
CABLES2	4.41729
CABP1	0
CABP2	0
CABP4	15.1692
CABP5	9.80843
CABP7	3.51247
CABS1	0
CABYR	0
CACFD1	39.2458
CACHD1	4.76801
CACNA1A	9.50331
CACNA1B	0.773994
CACNA1C	0.0914629
CACNA1C-AS1	3.61954
CACNA1C-AS2	0
CACNA1C-AS4	59.0039
CACNA1C-IT2	0
CACNA1C-IT3	0
CACNA1D	0
CACNA1E	3.79163
CACNA1F	0
CACNA1G	1.91754
CACNA1G-AS1	0
CACNA1H	15.1122
CACNA1I	0.625385
CACNA1S	0.203554
CACNA2D1	7.08131
CACNA2D2	0
CACNA2D3	0
CACNA2D3-AS1	0
CACNA2D4	0.236363
CACNB1	1.58199
CACNB2	0.323504
CACNB3	11.3188
CACNB4	8.15342
CACNG1	0
CACNG2	34.3373
CACNG3	19.037
CACNG4	9.81298
CACNG5	0
CACNG6	0
CACNG7	0
CACNG8	10.4999
CACTIN	6.41557
CACTIN-AS1	0.716515
CACUL1	18.5684
CACYBP	10.4984
CAD	6.32175
CADM1	8.77452
CADM2	20.7742
CADM2-AS2	0
CADM3	8.7077
CADM3-AS1	0
CADM4	0.619949
CADPS	3.37367
CADPS2	0
CAGE1	11.485
CAHM	74.9866
CALB1	34.0354
CALB2	35.7224
CALCA	0
CALCB	19.5015
CALCOCO1	0
CALCOCO2	1.48103
CALCR	11.5479
CALCRL	0
CALD1	11.1137
CALHM1	18.8001
CALHM2	0
CALHM3	10.1702
CALM1	8.10252
CALM2	38.6068
CALM3	5.94657
CALML3	0
CALML3-AS1	22.9589
CALML4	7.46898
CALML5	0
CALML6	0
CALN1	2.48868
CALR	53.0848
CALR3	0
CALU	18.1539
CALY	0
CAMK1	0.954504
CAMK1D	22.1408
CAMK1G	1.07756
CAMK2A	4.16595
CAMK2B	11.0859
CAMK2D	17.9887
CAMK2G	13.8347
CAMK2N1	1.70679
CAMK2N2	0
CAMK4	0
CAMKK1	5.90969
CAMKK2	1.85165
CAMKMT	0
CAMKV	5.61004
CAMLG	12.593
CAMP	0
CAMSAP1	18.1314
CAMSAP2	6.32028
CAMSAP3	10.9148
CAMTA1	0.441569
CAMTA2	7.54418
CAND1	7.13204
CAND1.11	0
CAND2	5.72307
CANT1	13.5914
CANX	18.6426
CAP1	7.17143
CAP2	14.6777
CAPG	64.3284
CAPN1	9.23028
CAPN10	6.50042
CAPN10-AS1	5.06734
CAPN11	0
CAPN12	0.416536
CAPN13	0
CAPN14	0
CAPN15	0
CAPN2	7.95547
CAPN3	1.2891
CAPN5	0.580879
CAPN6	6.46102
CAPN7	2.62784
CAPN8	0
CAPN9	16.0632
CAPNS1	0.969796
CAPNS2	0
CAPRIN1	7.63298
CAPRIN2	0
CAPS	0
CAPS2	6.93684
CAPSL	0
CAPZA1	23.0856
CAPZA2	27.8122
CAPZA3	35.4376
CAPZB	8.42636
CARD10	1.64625
CARD11	0
CARD14	5.8274
CARD16	0
CARD17	0
CARD18	0
CARD6	16.2456
CARD8	1.00161
CARD8-AS1	0
CARD9	9.13368
CARF	1.01187
CARHSP1	6.33283
CARKD	21.4334
CARM1	0
CARNS1	5.53246
CARS	0
CARS2	27.2921
CARTPT	0
CASC1	8.68091
CASC10	2.7426
CASC11	0
CASC15	0
CASC16	0
CASC17	30.2869
CASC18	0
CASC19	0
CASC2	17.3841
CASC20	0
CASC21	0
CASC23	0
CASC3	13.1519
CASC4	7.07205
CASC5	10.652
CASC6	3.49789
CASC8	8.15043
CASC9	114.451
CASD1	0
CASK	3.93175
CASKIN1	0.221154
CASKIN2	1.13213
CASP1	12.5426
CASP10	0.44149
CASP12	0
CASP14	0.414395
CASP1P2	0
CASP2	17.1224
CASP3	5.83305
CASP4	0
CASP5	0
CASP6	7.24142
CASP7	0.54731
CASP8	27.9095
CASP8AP2	0
CASP9	0.457455
CASQ1	0.697912
CASQ2	0
CASR	4.90068
CASS4	6.57305
CAST	41.5175
CASZ1	16.9606
CAT	6.99492
CATIP	0
CATIP-AS1	29.7198
CATIP-AS2	0
CATSPER1	0
CATSPER2	5.6206
CATSPER2P1	14.5815
CATSPER3	0
CATSPER4	0
CATSPERB	2.13593
CATSPERD	10.0445
CATSPERG	0.345714
CAV1	0
CAV2	0.903687
CAV3	26.1468
CBFA2T2	5.79801
CBFA2T3	3.48973
CBFB	16.3973
CBL	7.69433
CBLB	0.322491
CBLC	1.96961
CBLL1	6.61782
CBLN1	0
CBLN2	7.25126
CBLN3	16.5535
CBLN4	15.5294
CBR1	0
CBR3	0
CBR3-AS1	0
CBR4	0
CBS	0
CBWD1	26.0179
CBWD2	0
CBWD3	0
CBWD5	0
CBWD6	0
CBX1	11.4504
CBX2	20.3609
