Gene symbol	Con3__3
ASTE1	3.11372
ASTL	0
ASTN1	0
ASTN2	2.98034
ASTN2-AS1	0.0400257
ASUN	19.7453
ASXL1	20.2573
ASXL2	5.99041
ASXL3	0
ASZ1	0
ATAD1	22.3043
ATAD2	23.7978
ATAD2B	0.857388
ATAD3A	51.2048
ATAD3B	26.8399
ATAD3C	0.118989
ATAD5	1.24993
ATAT1	3.03976
ATCAY	0.0150013
ATE1	8.08694
ATE1-AS1	0.748217
ATF1	12.4736
ATF2	11.2415
ATF3	7.73417
ATF4	63.0572
ATF5	54.6774
ATF6	15.7236
ATF6B	11.033
ATF7	12.0011
ATF7IP	7.25351
ATF7IP2	0
ATG10	3.82314
ATG101	72.1001
ATG12	13.6815
ATG13	20.8846
ATG14	4.61292
ATG16L1	12.2221
ATG16L2	0.480086
ATG2A	9.33644
ATG2B	5.41783
ATG3	68.2681
ATG4A	9.14783
ATG4B	22.3343
ATG4C	6.20018
ATG4D	15.6768
ATG5	24.9192
ATG7	11.9773
ATG9A	35.2647
ATG9B	0
ATHL1	0
ATIC	51.3173
ATL1	1.15237
ATL2	12.5817
ATL3	45.547
ATM	3.00038
ATMIN	16.952
ATN1	57.9431
ATOH1	0
ATOH7	0.0472371
ATOH8	4.97362
ATOX1	142.899
ATP10A	0.0247043
ATP10B	0
ATP10D	4.50376
ATP11A	0.108792
ATP11A-AS1	0
ATP11AUN	0
ATP11B	10.0411
ATP11C	5.0969
ATP12A	0
ATP13A1	26.9736
ATP13A2	28.8111
ATP13A3	61.8536
ATP13A4	0
ATP13A4-AS1	0
ATP13A5	0
ATP13A5-AS1	0
ATP1A1	303.765
ATP1A1-AS1	6.48459
ATP1A2	0.96988
ATP1A3	2.23503
ATP1A4	0
ATP1B1	23.8721
ATP1B2	0.261932
ATP1B3	248.144
ATP1B4	0
ATP2A1	0.208395
ATP2A1-AS1	12.9429
ATP2A2	96.0171
ATP2A3	0.0687438
ATP2B1	23.9647
ATP2B2	0.00719887
ATP2B2-IT2	0
ATP2B3	0
ATP2B4	24.2137
ATP2C1	49.055
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5A1	350.875
ATP5B	609.382
ATP5C1	140.918
ATP5D	289.405
ATP5E	880.682
ATP5EP2	0
ATP5F1	142.028
ATP5G1	216.701
ATP5G2	301.544
ATP5G3	79.5721
ATP5H	314.79
ATP5I	330.672
ATP5J	114.573
ATP5J2	445.534
ATP5J2-PTCD1	0
ATP5L	66.7804
ATP5L2	0
ATP5O	202.475
ATP5S	1.55265
ATP5SL	37.5846
ATP6AP1	62.9747
ATP6AP1L	0.232024
ATP6AP2	60.0199
ATP6V0A1	15.832
ATP6V0A2	6.64758
ATP6V0A4	0.0658675
ATP6V0B	158.137
ATP6V0C	234.963
ATP6V0CP3	0
ATP6V0D1	137.246
ATP6V0D2	0.889132
ATP6V0E1	247.753
ATP6V0E2	66.2647
ATP6V0E2-AS1	0.715607
ATP6V1A	60.2902
ATP6V1B1	0.143228
ATP6V1B1-AS1	4.69957
ATP6V1B2	55.7614
ATP6V1C1	25.2819
ATP6V1C2	0.0856652
ATP6V1D	75.1493
ATP6V1E1	80.7839
ATP6V1E2	0.314984
ATP6V1F	410.465
ATP6V1G1	50.9483
ATP6V1G2	0.947898
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	37.8314
ATP7A	3.9941
ATP7B	0.0610709
ATP8A1	2.01983
ATP8A2	0.0129386
ATP8B1	3.25127
ATP8B2	12.0877
ATP8B3	0.328825
ATP8B4	0.0116494
ATP8B5P	0.0502704
ATP9A	10.939
ATP9B	3.19357
ATPAF1	30.1136
ATPAF2	7.37297
ATPIF1	240.252
ATR	8.25405
ATRAID	94.375
ATRIP	7.70798
ATRN	5.63856
ATRNL1	3.3675
ATRX	7.29588
ATXN1	1.35243
ATXN10	21.5242
ATXN1L	7.5624
ATXN2	10.2418
ATXN2L	53.9142
ATXN3	2.38435
ATXN3L	0
ATXN7	5.8514
ATXN7L1	2.67894
ATXN7L2	1.28357
ATXN7L3	19.2649
ATXN7L3B	13.7727
ATXN8OS	0
AUH	7.81558
AUNIP	7.57806
AUP1	90.3845
AURKA	86.1135
AURKAIP1	239.788
AURKAPS1	0.0931989
AURKB	43.8133
AURKC	0.617488
AUTS2	0
AVEN	12.5451
AVIL	0.13361
AVL9	13.1492
AVP	0
AVPI1	11.8687
AVPR1A	0.0325858
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	6.86205
AXIN2	0.524434
AXL	236.245
AZGP1	0
AZGP1P1	0
AZI2	22.6624
AZIN1	48.1826
AZIN1-AS1	0.514862
AZIN2	1.75725
AZU1	0
B2M	1393.41
B3GALNT1	6.48573
B3GALNT2	6.58397
B3GALT1	0.347941
B3GALT2	0
B3GALT4	1.21555
B3GALT5	0.334515
B3GALT5-AS1	0
B3GALT6	22.1331
B3GAT1	0
B3GAT2	0.794142
B3GAT3	52.1341
B3GLCT	4.5563
B3GNT2	11.1803
B3GNT3	0
B3GNT4	0.095564
B3GNT5	8.64015
B3GNT6	0
B3GNT7	0.036322
B3GNT8	0.111595
B3GNT9	31.771
B3GNTL1	4.68889
B4GALNT1	19.2885
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0
B4GALT1	78.195
B4GALT1-AS1	1.52493
B4GALT2	58.8081
B4GALT3	19.5984
B4GALT4	14.0791
B4GALT4-AS1	0
B4GALT5	39.2317
B4GALT6	5.79528
B4GALT7	17.9465
B4GAT1	27.3992
B9D1	10.6486
B9D2	7.9603
BAALC	15.6501
BAALC-AS1	0.118941
BAALC-AS2	0
BAAT	0.0391518
BABAM1	82.2349
BACE1	12.0346
BACE1-AS	0.499986
BACE2	14.4105
BACH1	5.70555
BACH1-IT2	0.103835
BACH2	0.0209269
BAD	119.307
BAG1	7.84239
BAG2	17.3459
BAG3	52.301
BAG4	10.0572
BAG5	16.3465
BAG6	49.0443
BAGE	0.102534
BAGE3	0.47617
BAGE4	0.136452
BAGE5	0.137231
BAHCC1	0
BAHD1	13.7113
BAIAP2	30.3826
BAIAP2-AS1	2.46046
BAIAP2L1	0.555683
BAIAP2L2	0
BAIAP3	0.0723985
BAK1	14.0238
BAMBI	2.41122
BANCR	0
BANF1	167.442
BANF2	0
BANK1	0.269252
BANP	3.65729
BAP1	36.7231
BARD1	4.8968
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	102.866
BASP1P1	0
BATF	0
BATF2	1.05892
BATF3	24.138
BAX	122.265
BAZ1A	6.36624
BAZ1B	35.1391
BAZ2A	7.93736
BAZ2B	1.39503
BBC3	3.16127
BBIP1	13.5321
BBOX1	0
BBOX1-AS1	0.558042
BBS1	4.1602
BBS10	3.69573
BBS12	1.41014
BBS2	11.616
BBS4	5.21353
BBS5	4.06049
BBS7	5.14649
BBS9	5.32357
BBX	14.5281
BCAM	1.08559
BCAN	0.247296
BCAP29	21.1602
BCAP31	294.144
BCAR1	47.881
BCAR3	10.4379
BCAR4	0
BCAS1	0.0759749
BCAS2	53.5066
BCAS3	6.39778
BCAS4	7.89032
BCAT1	20.0044
BCAT2	21.7502
BCCIP	65.5545
BCDIN3D	2.01992
BCDIN3D-AS1	0.107708
BCHE	3.12979
BCKDHA	26.9472
BCKDHB	5.90201
BCKDK	39.0753
BCL10	6.51267
BCL11A	0
BCL11B	0.138532
BCL2	3.19745
BCL2A1	0.18183
BCL2L1	129.601
BCL2L10	0
BCL2L11	2.77186
BCL2L12	19.4499
BCL2L13	14.022
BCL2L14	0.110765
BCL2L15	0.0260562
BCL2L2	5.82983
BCL2L2-PABPN1	31.7462
BCL3	22.7527
BCL6	5.14736
BCL6B	0
BCL7A	0.58312
BCL7B	71.8503
BCL7C	64.8394
BCL9	5.62384
BCL9L	11.5705
BCLAF1	18.6072
BCO1	0
BCO2	0
BCOR	4.35068
BCORL1	2.62619
BCORP1	0
BCR	8.70574
BCRP2	2.21664
BCRP3	0.0508725
BCS1L	13.4537
BCYRN1	36404.5
BDH1	0.976479
BDH2	3.95727
BDKRB1	13.7022
BDKRB2	2.30284
BDNF	6.46256
BDNF-AS	0.0678267
BDP1	3.33789
BEAN1	0.788854
BEAN1-AS1	0
BECN1	34.9222
BECN2	0.0568799
BEGAIN	0.906171
BEND2	0.0140313
BEND3	0.79879
BEND3P3	1.02176
BEND4	0.0143727
BEND5	0
BEND6	4.68312
BEND7	2.82014
BEST1	0.308644
BEST2	0
BEST3	1.23445
BEST4	0.0985033
BET1	14.7001
BET1L	19.1574
BEX1	3.96366
BEX2	5.75806
BEX4	5.95836
BEX5	1.00965
BFAR	31.928
BFSP1	2.15801
BFSP2	0
BGLAP	32.7318
BGLT3	0
BGN	0
BHLHA15	0
BHLHA9	0
BHLHB9	1.83118
BHLHE22	0.0194577
BHLHE23	0
BHLHE40	40.0864
BHLHE40-AS1	0.0308363
BHLHE41	13.4474
BHMG1	0
BHMT	0
BHMT2	16.4328
BICC1	10.5577
BICD1	5.4217
BICD2	16.1664
BID	15.2156
BIK	0
BIN1	59.3219
BIN2	0
BIN3	13.8004
BIN3-IT1	0
BIRC2	18.965
BIRC3	1.51904
BIRC5	124.831
BIRC6	6.36662
BIRC6-AS2	0
BIRC7	0
BIRC8	0
BISPR	0.0374235
BIVM	7.07314
BIVM-ERCC5	2.46608
BLACAT1	0
BLACE	0.0829069
BLCAP	40.6049
BLID	0.283119
BLK	28.5632
BLM	4.62495
BLMH	23.2737
BLNK	0
BLOC1S1	127.697
BLOC1S1-RDH5	1.78286
BLOC1S2	18.6751
BLOC1S3	12.1866
BLOC1S4	7.63736
BLOC1S5	3.96818
BLOC1S5-TXNDC5	0
BLOC1S6	27.1661
BLVRA	55.7704
BLVRB	140.956
BLZF1	4.55931
BMF	0.222736
BMI1	28.156
BMP1	19.2114
BMP10	0
BMP15	0
BMP2	1.20206
BMP2K	12.3131
BMP3	0
BMP4	0.121946
BMP5	0
BMP6	2.07734
BMP7	0.0487037
BMP7-AS1	0
BMP8A	0.0114592
BMP8B	2.15859
BMPER	4.41494
BMPR1A	10.7979
BMPR1B	0.849469
BMPR1B-AS1	0
BMPR2	7.25754
BMS1	10.5113
BMS1P17	0
BMS1P18	0
BMS1P20	2.75029
BMS1P21	0
BMS1P4	0.247638
BMS1P5	0.0308414
BMS1P6	0
BMX	0
BNC1	0.0845636
BNC2	1.60684
BNIP1	12.6603
BNIP2	25.6236
BNIP3	61.7272
BNIP3L	39.1696
BNIPL	0.0952776
BOC	0.49311
BOD1	31.4425
BOD1L1	3.67226
BOD1L2	0
BOK	0
BOK-AS1	0.0998314
BOLA1	4.84985
BOLA2	0
BOLA3	59.4806
BOLA3-AS1	0.926425
BOLL	0
BOP1	51.9523
BORA	6.89017
BPESC1	0
BPGM	29.6135
BPHL	1.54807
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0.0699571
BPNT1	7.833
BPTF	4.45801
BPY2B	0
BRAF	4.8034
BRAP	7.66892
BRAT1	14.9512
BRCA1	7.04521
BRCA2	2.23931
BRCAT107	0
BRCAT54	0.442599
BRCC3	11.4964
BRD1	2.81377
BRD2	28.4332
BRD3	14.2888
BRD4	29.4788
BRD7	30.4101
BRD7P3	0
BRD8	9.08302
BRD9	19.2659
BRDT	0
BRDTP1	0
BRE	30.6081
BRE-AS1	0
BREA2	0.15565
BRF1	10.4185
BRF2	10.5497
BRI3	581.683
BRI3BP	8.08391
BRICD5	0.150217
BRINP1	0
BRINP2	0
BRINP3	0
BRIP1	3.35559
BRIX1	51.1308
BRK1	201.218
BRMS1	94.1069
BRMS1L	3.13238
BROX	30.5156
BRPF1	7.0226
BRPF3	3.32068
BRS3	0
BRSK1	3.1312
BRSK2	0.0479027
BRWD1	6.72243
BRWD1-AS1	0
BRWD1-IT2	0.0771484
BRWD3	2.25063
BSCL2	52.9312
BSDC1	16.8316
BSG	536.385
BSN	0.0236628
BSN-AS2	0
BSND	0
BSPH1	0
BSPRY	0
BST1	0.0973609
BST2	0.914428
BSX	0
BTAF1	5.22772
BTBD1	38.3134
BTBD10	18.9457
BTBD11	4.65693
BTBD16	0.0377863
BTBD17	0
BTBD18	0
BTBD19	1.08978
BTBD2	56.9271
BTBD3	3.90869
BTBD6	63.864
BTBD7	8.5825
BTBD8	0.349807
BTBD9	2.28654
BTC	0.388556
BTD	14.5187
BTF3	439.349
BTF3L4	15.8604
BTF3P11	0
BTG1	9.2447
BTG2	1.73467
BTG3	38.5286
BTG4	0
BTK	0.0607843
BTLA	0
BTN1A1	0
BTN2A1	5.99475
BTN2A2	2.33804
BTN2A3P	0.327118
BTN3A1	3.15542
BTN3A2	10.6238
BTN3A3	3.65245
BTNL10	0
BTNL2	0
BTNL3	0
BTNL8	0.0888619
BTNL9	0.0188497
BTRC	3.59747
BUB1	26.7379
BUB1B	21.3181
BUB3	83.9829
BUD13	6.3613
BUD31	56.258
BVES	4.462
BVES-AS1	0.28778
BYSL	13.8783
BZRAP1	0.0169661
BZRAP1-AS1	0.0931295
BZW1	149.709
BZW2	25.5076
C10orf10	0.83678
C10orf105	0
C10orf107	0
C10orf11	1.15886
C10orf111	0.082292
C10orf113	0
C10orf12	2.66212
C10orf120	0
C10orf126	0
C10orf128	2.84917
C10orf131	0.0639146
C10orf142	0
C10orf2	6.98675
C10orf25	1.25685
C10orf32	11.2784
C10orf32-ASMT	0.273008
C10orf35	0
C10orf53	0
C10orf54	0.543933
C10orf55	0.107623
C10orf62	0
C10orf67	0.0680471
C10orf71	0
C10orf71-AS1	0
C10orf76	9.59767
C10orf82	0
C10orf88	4.41766
C10orf90	8.72722
C10orf91	0.465081
C10orf95	0.196414
C10orf99	0
C11orf1	4.62388
C11orf16	0
C11orf21	0.188911
C11orf24	44.3164
C11orf30	1.27733
C11orf31	60.4603
C11orf39	0
C11orf40	0
C11orf42	0
C11orf44	0.0929235
C11orf45	0.129654
C11orf49	30.2772
C11orf52	0
C11orf53	0
C11orf54	2.06405
C11orf57	5.3931
C11orf58	43.6519
C11orf63	1.92446
C11orf65	0
C11orf68	34.3219
C11orf70	0.730847
C11orf71	2.04737
C11orf72	2.14801
C11orf73	18.9288
C11orf74	16.2439
C11orf80	3.4778
C11orf84	20.0526
C11orf85	0
C11orf86	0.0633132
C11orf87	0.205914
C11orf88	0
C11orf91	2.13218
C11orf94	0
C11orf95	2.78425
C11orf96	6.18925
C11orf97	0
C11orf98	137.809
C12orf10	73.5379
C12orf29	4.65369
C12orf4	8.22275
C12orf40	0
C12orf42	0
C12orf43	11.6788
C12orf45	15.5905
C12orf49	28.1146
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	120.534
C12orf60	0.336814
C12orf65	10.6608
C12orf66	3.30528
C12orf71	0.162999
C12orf73	4.38046
C12orf74	0
C12orf75	62.8626
C12orf76	1.49691
C12orf77	0
C12orf79	0.064286
C12orf80	0.171267
C14orf1	23.5264
C14orf105	0.0971271
C14orf119	11.5369
C14orf132	25.7072
C14orf142	17.1889
C14orf159	6.82803
C14orf166	62.986
C14orf169	3.84335
C14orf177	0
C14orf178	0
C14orf180	0
C14orf2	154.352
C14orf28	0.459858
C14orf37	1.53268
C14orf39	0
C14orf79	3.31607
C14orf80	18.1926
C14orf93	2.01644
C15orf26	0.181233
C15orf27	0.0566056
C15orf32	0
C15orf38-AP3S2	7.6063
C15orf39	10.6223
C15orf40	13.9968
C15orf41	10.3826
C15orf43	0
C15orf48	0
C15orf52	11.9096
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	11.3125
C15orf59	0
C15orf59-AS1	0
C15orf61	6.08058
C15orf62	0.163058
C15orf65	2.03944
C16orf13	70.7385
C16orf45	73.9232
C16orf46	1.23144
C16orf47	0
C16orf52	6.50917
C16orf54	0
C16orf58	32.5039
C16orf59	6.4125
C16orf62	13.6282
C16orf70	8.50501
C16orf71	0.124153
C16orf72	21.626
C16orf74	0
C16orf78	0
C16orf82	0
C16orf86	0.583214
C16orf87	7.05967
C16orf89	0.0923653
C16orf90	0
C16orf91	5.61657
C16orf92	0
C16orf93	2.73543
C16orf95	8.38645
C16orf96	0
C16orf97	0
C17orf100	0.366745
C17orf102	0.0163801
C17orf104	0.152689
C17orf105	0
C17orf107	0.0216158
C17orf112	0
C17orf47	0
C17orf49	32.147
C17orf50	0
C17orf51	5.44913
C17orf53	4.61382
C17orf58	9.58378
C17orf59	6.24846
C17orf62	25.9628
C17orf64	0
C17orf67	0.652832
C17orf74	0
C17orf75	1.36207
C17orf77	0
C17orf78	0
C17orf80	5.98836
C17orf82	0.655836
C17orf85	4.91303
C17orf89	143.392
C17orf96	1.84843
C17orf97	1.55777
C17orf98	0
C17orf99	0
C18orf21	11.7053
C18orf25	9.68859
C18orf32	26.9676
C18orf42	0
C18orf54	6.34878
C18orf61	0
C18orf63	0
C18orf65	0.0331675
C18orf8	14.0835
C19orf12	9.10098
C19orf18	0
C19orf24	130.399
C19orf25	10.1068
C19orf26	1.60579
C19orf33	0
C19orf35	0.0525152
C19orf38	0.140356
C19orf43	300.737
C19orf44	1.09231
C19orf45	0
C19orf47	11.6078
C19orf48	38.9635
C19orf52	13.288
C19orf53	136.62
C19orf54	6.19069
C19orf57	2.49508
C19orf60	36.7367
C19orf66	6.50668
C19orf67	0
C19orf68	3.04769
C19orf70	68.0663
C19orf71	3.19035
C19orf73	0.229959
C19orf80	0
C19orf81	2.21357
C19orf84	0.480315
C1D	16.0942
C1GALT1	16.0248
C1GALT1C1	28.1327
C1GALT1C1L	1.35021
C1QA	0
C1QB	0
C1QBP	170.397
C1QC	0
C1QL1	23.9168
C1QL2	0
C1QL3	0.0271413
C1QL4	0.233669
C1QTNF1	56.6415
C1QTNF1-AS1	0.434318
C1QTNF2	0.594901
C1QTNF3	0.0365104
C1QTNF3-AMACR	0
C1QTNF4	0
C1QTNF5	0.191951
C1QTNF6	0.409335
C1QTNF7	0
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	1.04751
C1QTNF9B-AS1	0.663792
C1R	9.18903
C1RL	3.30097
C1RL-AS1	0.159374
C1S	4.81977
C1orf100	0
C1orf101	0
C1orf105	0
C1orf106	0
C1orf109	6.03865
C1orf110	0.276487
C1orf111	0
C1orf112	6.72614
C1orf115	0.0224447
C1orf116	0
C1orf122	72.4358
C1orf123	29.3561
C1orf127	0
C1orf131	6.01394
C1orf137	0
C1orf140	0
C1orf141	0
C1orf145	0
C1orf146	0
C1orf158	0
C1orf159	9.44921
C1orf162	0
C1orf167	0
C1orf168	0
C1orf174	10.9197
C1orf177	0.0414575
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	0
C1orf195	0
C1orf198	2.81214
C1orf204	0.270462
C1orf21	2.09695
C1orf210	0
C1orf216	18.0692
C1orf220	0.157081
C1orf226	3.20702
C1orf228	0
C1orf229	0.0302453
C1orf233	0
C1orf234	0
C1orf27	1.7333
C1orf35	9.21354
C1orf43	173.535
C1orf50	7.73442
C1orf52	4.07261
C1orf53	1.94408
C1orf54	21.6588
C1orf56	3.74641
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	1.10876
C1orf87	0
C1orf94	16.9198
C1orf95	0.463864
C2	0.347323
C2-AS1	0.111283
C20orf141	0
C20orf144	0
C20orf166-AS1	0
C20orf173	0
C20orf194	0.676461
C20orf195	0.0684764
C20orf196	1.75221
C20orf197	0.409379
C20orf202	0
C20orf203	0
C20orf24	286.211
C20orf27	47.1988
C20orf62	0
C20orf78	0
C20orf85	0
C20orf96	2.26287
C21orf140	0
C21orf2	9.18188
C21orf33	30.6818
C21orf58	1.97951
C21orf59	28.2389
C21orf62	0
C21orf62-AS1	0
C21orf91	1.90136
C21orf91-OT1	0
C22orf15	0
C22orf23	3.71162
C22orf24	0
C22orf29	1.15937
C22orf31	0.143434
C22orf34	0.900907
C22orf39	6.24002
C22orf42	0
C22orf46	1.34133
C2CD2	15.4426
C2CD2L	3.42175
C2CD3	2.18699
C2CD4A	0
C2CD4B	0
C2CD4C	0
C2CD4D	0
C2CD5	4.96041
C2orf15	0.619087
C2orf16	0.113966
C2orf27A	0.428352
C2orf27B	0
C2orf40	0
C2orf42	4.15061
C2orf44	5.59164
C2orf47	14.6381
C2orf48	0.109755
C2orf49	4.63027
C2orf50	0
C2orf54	0
C2orf57	0
C2orf61	0
C2orf66	0.0302748
C2orf68	7.75669
C2orf69	10.5429
C2orf70	0
C2orf71	0
C2orf72	0.073634
C2orf73	0
C2orf74	11.1699
C2orf76	3.16337
C2orf78	0
C2orf80	0
C2orf81	1.1351
C2orf82	0.236779
C2orf83	0
C2orf88	0.162176
C2orf91	0
C3	1.90377
C3AR1	3.37039
C3P1	0
C3orf14	2.0522
C3orf17	9.8655
C3orf18	6.41307
C3orf20	0
C3orf22	0
C3orf30	0
C3orf33	1.18799
C3orf35	0.151512
C3orf36	0
C3orf38	11.4213
C3orf49	0
C3orf52	1.5576
C3orf56	0
C3orf58	6.48101
C3orf62	0.550461
C3orf67	0.608813
C3orf67-AS1	0
C3orf70	0.0109061
C3orf79	0
C3orf80	0.471044
C3orf84	0
C4A	0.0121002
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0.000114432
C4orf17	0
C4orf19	0
C4orf22	0.0898512
C4orf26	0.0370009
C4orf27	28.9074
C4orf29	1.3471
C4orf3	24.1197
C4orf32	8.79423
C4orf33	3.45476
C4orf36	0
C4orf45	0
C4orf46	8.03466
C4orf47	0.0806533
C4orf48	154.822
C4orf51	0
C5	0.354362
C5AR1	3.285
C5AR2	0.454521
C5orf15	38.9434
C5orf17	0
C5orf22	6.70874
C5orf24	13.5687
C5orf28	4.9322
C5orf30	4.42817
C5orf34	4.2146
C5orf38	0.373243
C5orf42	1.23194
C5orf45	81.5123
C5orf46	0
C5orf47	0
C5orf49	0
C5orf51	17.7182
C5orf52	0
C5orf56	2.78957
C5orf58	0
C5orf60	0
C5orf63	2.79127
C5orf64	0.0238351
C5orf66	0.602093
C5orf66-AS1	0
C5orf66-AS2	0
C5orf67	0
C6	0.0176068
C6orf1	24.0296
C6orf10	0
C6orf106	27.852
C6orf118	0
C6orf120	11.3322
C6orf132	0.00950327
C6orf136	7.44198
C6orf141	4.70473
C6orf15	0
C6orf163	0
C6orf165	0.154459
C6orf201	0.0281337
C6orf203	5.2869
C6orf222	0
C6orf223	0.0735912
C6orf226	6.05921
C6orf229	0
C6orf25	0
C6orf47	8.89064
C6orf48	38.973
C6orf52	6.49398
C6orf58	0
C6orf62	41.8276
C6orf7	0
C6orf89	15.4564
C6orf99	0
C7	0.0163113
C7orf13	0.506527
C7orf25	7.62615
C7orf26	13.8157
C7orf31	0.364927
C7orf33	0
C7orf34	0
C7orf43	10.6766
C7orf49	38.5041
C7orf50	82.0724
C7orf55	15.1802
C7orf55-LUC7L2	6.1871
C7orf57	0.0321881
C7orf60	6.93098
C7orf61	0.465782
C7orf62	0
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	68.5435
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0
C8orf22	0
C8orf31	0.615779
C8orf33	38.7739
C8orf34	0
C8orf34-AS1	0
C8orf37	1.48998
C8orf37-AS1	0
C8orf4	0.53127
C8orf44	0.458649
C8orf44-SGK3	0.0778831
C8orf46	0.400091
C8orf48	1.30033
C8orf49	0.528247
C8orf58	6.42378
C8orf59	39.3502
C8orf74	0
C8orf76	17.4871
C8orf82	27.4658
C8orf86	0
C8orf87	0
C8orf88	21.9456
C8orf89	0
C9	0
C9orf106	0
C9orf114	14.0637
C9orf116	8.49352
C9orf117	0.0818438
C9orf129	0.0653783
C9orf131	0.0415438
C9orf135	0.112666
C9orf135-AS1	0
C9orf139	0
C9orf142	22.1619
C9orf152	0.0506736
C9orf153	0.0756533
C9orf156	5.29493
C9orf16	121.122
C9orf163	0.0524487
C9orf170	0
C9orf171	0
C9orf172	4.57921
C9orf173	0.145783
C9orf173-AS1	0.0829916
C9orf24	0
C9orf3	12.5515
C9orf40	21.7918
C9orf41	12.306
C9orf41-AS1	0
C9orf43	0.658429
C9orf47	0.0549501
C9orf50	0
C9orf57	0.0480406
C9orf62	0
C9orf64	12.3483
C9orf66	0
C9orf69	42.8064
C9orf72	3.41129
C9orf78	69.3563
C9orf84	0.0688291
C9orf85	5.53485
C9orf89	43.7883
C9orf9	3.255
C9orf91	2.82818
C9orf92	0
CA1	0
CA10	0
CA11	2.40072
CA12	29.1444
CA13	2.80782
CA14	0.0384171
CA2	0.0924977
CA3	0
CA3-AS1	0
CA4	0
CA5A	0
CA5B	0.554369
CA5BP1	6.13178
CA6	0
CA7	0
CA8	0
CA9	10.583
CAAP1	7.09737
CAB39	24.7505
CAB39L	2.21095
CABIN1	3.94008
CABLES1	0.0458172
CABLES2	10.3231
CABP1	0.0887487
CABP2	0
CABP4	0.0164669
CABP5	0.0765031
CABP7	0.0671402
CABS1	0
CABYR	0.964557
CACFD1	2.8145
CACHD1	0.539205
CACNA1A	7.31046
CACNA1B	0.00660577
CACNA1C	1.84572
CACNA1C-AS1	0
CACNA1C-AS2	0
CACNA1C-AS4	0
CACNA1C-IT2	0
CACNA1C-IT3	0
CACNA1D	0.00839943
CACNA1E	0
CACNA1F	0
CACNA1G	0.0083594
CACNA1G-AS1	0.0505416
CACNA1H	0
CACNA1I	0
CACNA1S	0
CACNA2D1	10.419
CACNA2D2	0.296017
CACNA2D3	0.536983
CACNA2D3-AS1	0
CACNA2D4	0.0241803
CACNB1	1.12994
CACNB2	0.0330268
CACNB3	4.79069
CACNB4	0.434664
CACNG1	0
CACNG2	0
CACNG3	0
CACNG4	0
CACNG5	0
CACNG6	0
CACNG7	0.812462
CACNG8	0.203549
CACTIN	14.7147
CACTIN-AS1	0.109049
CACUL1	10.9701
CACYBP	39.4869
CAD	16.4639
CADM1	0.303133
CADM2	0
CADM2-AS2	0
CADM3	0
CADM3-AS1	0
CADM4	1.70115
CADPS	2.49203
CADPS2	5.28112
CAGE1	0
CAHM	0.728431
CALB1	0.0533036
CALB2	2.74764
CALCA	0
CALCB	0.450583
CALCOCO1	9.4437
CALCOCO2	18.4407
CALCR	0.0183932
CALCRL	0.125288
CALD1	75.273
CALHM1	0
CALHM2	18.9794
CALHM3	0.857992
CALM1	154.359
CALM2	450.254
CALM3	208.893
CALML3	0
CALML3-AS1	0.0366139
CALML4	1.59006
CALML5	0
CALML6	0
CALN1	0
CALR	953.655
CALR3	0
CALU	310.382
CALY	0
CAMK1	28.5504
CAMK1D	4.49689
CAMK1G	0
CAMK2A	0.17304
CAMK2B	0.0166432
CAMK2D	32.3737
CAMK2G	15.8928
CAMK2N1	39.4101
CAMK2N2	14.2927
CAMK4	8.78333
CAMKK1	7.48299
CAMKK2	11.2181
CAMKMT	5.24158
CAMKV	0
CAMLG	19.9357
CAMP	0
CAMSAP1	7.09421
CAMSAP2	10.5548
CAMSAP3	0.0477818
CAMTA1	51.3195
CAMTA2	19.4986
CAND1	46.352
CAND1.11	0
CAND2	0.0461681
CANT1	48.6137
CANX	263.267
CAP1	201.959
CAP2	9.6393
CAPG	141.955
CAPN1	132.799
CAPN10	5.37237
CAPN10-AS1	0.110845
CAPN11	0
CAPN12	15.5266
CAPN13	0
CAPN14	0.0343445
CAPN15	6.41835
CAPN2	268.71
CAPN3	0
CAPN5	12.1262
CAPN6	0.0916083
CAPN7	12.6976
CAPN8	0
CAPN9	0
CAPNS1	534.477
CAPNS2	0
CAPRIN1	75.6369
CAPRIN2	3.14681
CAPS	2.13696
CAPS2	0.432463
CAPSL	0
CAPZA1	149.093
CAPZA2	65.4154
CAPZA3	0
CAPZB	175.925
