Gene symbol	Con1__1
ATG5	5.28602
ATG7	6.95969
ATG9A	0
ATG9B	0.304639
ATHL1	9.40943
ATIC	7.71002
ATL1	0
ATL2	0.918995
ATL3	14.0783
ATM	1.87235
ATMIN	2.64277
ATN1	4.00841
ATOH1	1.31726
ATOH7	0
ATOH8	0
ATOX1	0
ATP10A	7.46986
ATP10B	4.79543
ATP10D	0
ATP11A	0
ATP11A-AS1	10.9835
ATP11AUN	7.10795
ATP11B	0.930344
ATP11C	0
ATP12A	9.77689
ATP13A1	8.77363
ATP13A2	0.313404
ATP13A3	2.633
ATP13A4	4.17721
ATP13A4-AS1	28.3355
ATP13A5	7.69958
ATP13A5-AS1	0
ATP1A1	8.21949
ATP1A1-AS1	0
ATP1A2	0.841311
ATP1A3	6.45532
ATP1A4	0
ATP1B1	8.37221
ATP1B2	23.8312
ATP1B3	32.5207
ATP1B4	1.6984
ATP2A1	0
ATP2A1-AS1	0
ATP2A2	7.34348
ATP2A3	15.6549
ATP2B1	0.671463
ATP2B2	5.37075
ATP2B2-IT2	0
ATP2B3	1.42082
ATP2B4	8.00743
ATP2C1	0
ATP2C2	0
ATP4A	0.660523
ATP4B	0
ATP5A1	0
ATP5B	21.8149
ATP5C1	15.0155
ATP5D	0
ATP5E	45.4495
ATP5EP2	0
ATP5F1	25.8583
ATP5G1	0
ATP5G2	0
ATP5G3	23.2771
ATP5H	0
ATP5I	0
ATP5J	0
ATP5J2	4.1045
ATP5J2-PTCD1	0.00431941
ATP5L	1.98512
ATP5L2	0
ATP5O	0
ATP5S	2.28617
ATP5SL	1.7567
ATP6AP1	3.52801
ATP6AP1L	5.19627
ATP6AP2	19.483
ATP6V0A1	0
ATP6V0A2	0.348396
ATP6V0A4	1.56897
ATP6V0B	30.5565
ATP6V0C	0
ATP6V0CP3	0
ATP6V0D1	0
ATP6V0D2	0.513798
ATP6V0E1	0
ATP6V0E2	0
ATP6V0E2-AS1	0
ATP6V1A	8.06346
ATP6V1B1	0
ATP6V1B1-AS1	0
ATP6V1B2	19.145
ATP6V1C1	37.3556
ATP6V1C2	1.53119
ATP6V1D	2.09318
ATP6V1E1	0
ATP6V1E2	4.40085
ATP6V1F	0
ATP6V1G1	8.7591
ATP6V1G2	0
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	4.16051
ATP7A	9.73453
ATP7B	4.55698
ATP8A1	6.87692
ATP8A2	2.99248
ATP8B1	2.88954
ATP8B2	1.17204
ATP8B3	4.83603
ATP8B4	2.57326
ATP8B5P	8.35156
ATP9A	4.61038
ATP9B	0.260742
ATPAF1	0
ATPAF2	0
ATPIF1	11.6771
ATR	0.548235
ATRAID	29.9555
ATRIP	10.8593
ATRN	4.30604
ATRNL1	11.4563
ATRX	4.6496
ATXN1	20.2735
ATXN10	9.07397
ATXN1L	4.16421
ATXN2	1.49543
ATXN2L	18.6652
ATXN3	18.0564
ATXN3L	0.722965
ATXN7	8.56614
ATXN7L1	8.48259
ATXN7L2	0
ATXN7L3	0
ATXN7L3B	0.636984
ATXN8OS	0.885433
AUH	0
AUNIP	7.96783
AUP1	3.09099
AURKA	8.74145
AURKAIP1	28.3554
AURKAPS1	0
AURKB	4.4258
AURKC	0
AUTS2	6.75002
AVEN	0
AVIL	1.98892
AVL9	6.59454
AVP	0
AVPI1	31.2318
AVPR1A	3.32655
AVPR1B	20.667
AVPR2	0
AWAT1	8.46673
AWAT2	0
AXDND1	0
AXIN1	5.12856
AXIN2	12.9117
AXL	1.13051
AZGP1	0
AZGP1P1	2.31301
AZI2	2.72405
AZIN1	17.5393
AZIN1-AS1	1.90674
AZIN2	0
AZU1	124.2
B2M	90.0909
B3GALNT1	12.1246
B3GALNT2	11.8295
B3GALT1	0
B3GALT2	1.98814
B3GALT4	0
B3GALT5	0
B3GALT5-AS1	0.900667
B3GALT6	6.43728
B3GAT1	9.01181
B3GAT2	0
B3GAT3	2.37975
B3GLCT	0.276027
B3GNT2	13.5309
B3GNT3	3.53251
B3GNT4	0
B3GNT5	7.90744
B3GNT6	45.5362
B3GNT7	0.32384
B3GNT8	12.7083
B3GNT9	21.3235
B3GNTL1	13.3533
B4GALNT1	41.5755
B4GALNT2	0
B4GALNT3	0
B4GALNT4	2.04611
B4GALT1	2.21601
B4GALT1-AS1	1.90343
B4GALT2	22.8377
B4GALT3	3.1207
B4GALT4	0.520119
B4GALT4-AS1	0
B4GALT5	16.6242
B4GALT6	0
B4GALT7	7.34559
B4GAT1	0
B9D1	3.15198
B9D2	1.37321
BAALC	4.48408
BAALC-AS1	0
BAALC-AS2	0
BAAT	22.3793
BABAM1	17.9256
BACE1	9.19146
BACE1-AS	92.4514
BACE2	8.63388
BACH1	5.64722
BACH1-IT2	1.92344
BACH2	6.19067
BAD	1.10645
BAG1	15.6975
BAG2	0
BAG3	1.41023
BAG4	4.26333
BAG5	6.42778
BAG6	27.1482
BAGE	93.6015
BAGE3	0
BAGE4	1.53958
BAGE5	30.6546
BAHCC1	5.7923
BAHD1	24.9807
BAIAP2	5.20367
BAIAP2-AS1	32.0038
BAIAP2L1	10.5469
BAIAP2L2	0
BAIAP3	1.8069
BAK1	11.7629
BAMBI	14.7207
BANCR	0
BANF1	12.7155
BANF2	0
BANK1	10.6851
BANP	0
BAP1	4.75123
BARD1	8.23567
BARHL1	0
BARHL2	11.2923
BARX1	0
BARX2	4.29262
BASP1	0.741469
BASP1P1	0
BATF	0
BATF2	0
BATF3	0
BAX	0
BAZ1A	1.35247
BAZ1B	6.35151
BAZ2A	6.18875
BAZ2B	4.61559
BBC3	38.3292
BBIP1	31.2959
BBOX1	0
BBOX1-AS1	37.0275
BBS1	0
BBS10	0
BBS12	0
BBS2	0
BBS4	1.9802
BBS5	247.914
BBS7	0
BBS9	0.87388
BBX	5.4304
BCAM	0.494611
BCAN	0
BCAP29	0
BCAP31	9.8899
BCAR1	14.918
BCAR3	0.547036
BCAR4	0
BCAS1	0.338812
BCAS2	0
BCAS3	5.27624
BCAS4	0
BCAT1	12.0419
BCAT2	0
BCCIP	25.9323
BCDIN3D	13.8388
BCDIN3D-AS1	8.86021
BCHE	8.43114
BCKDHA	0
BCKDHB	6.55385
BCKDK	12.7448
BCL10	2.29533
BCL11A	0.901361
BCL11B	10.2738
BCL2	43.4334
BCL2A1	0
BCL2L1	0
BCL2L10	0
BCL2L11	15.774
BCL2L12	12.6139
BCL2L13	29.4128
BCL2L14	7.31294
BCL2L15	7.88096
BCL2L2	0
BCL2L2-PABPN1	1.15743
BCL3	6.72953
BCL6	9.24893
BCL6B	10.0101
BCL7A	2.52018
BCL7B	0.685971
BCL7C	0
BCL9	3.50353
BCL9L	3.95345
BCLAF1	11.577
BCO1	3.00279
BCO2	0
BCOR	0
BCORL1	1.91275
BCORP1	3.06252
BCR	7.20069
BCRP2	32.4007
BCRP3	0
BCS1L	0
BCYRN1	942.372
BDH1	2.48262
BDH2	0
BDKRB1	0
BDKRB2	23.5569
BDNF	0.768631
BDNF-AS	3.14524
BDP1	4.86564
BEAN1	13.2263
BEAN1-AS1	0
BECN1	0.574782
BECN2	0
BEGAIN	0.899004
BEND2	0.578716
BEND3	8.54871
BEND3P3	11.7859
BEND4	9.64448
BEND5	0
BEND6	0
BEND7	4.06855
BEST1	40.4929
BEST2	15.7085
BEST3	15.759
BEST4	8.24968
BET1	4.66041
BET1L	0
BEX1	0
BEX2	0
BEX4	1.135
BEX5	1.86785
BFAR	0.390853
BFSP1	0
BFSP2	18.7769
BGLAP	0
BGLT3	0
BGN	2.97973
BHLHA15	143.262
BHLHA9	0
BHLHB9	6.81766
BHLHE22	0
BHLHE23	0
BHLHE40	24.3107
BHLHE40-AS1	3.32185
BHLHE41	8.05217
BHMG1	0.435615
BHMT	0
BHMT2	26.6371
BICC1	1.46836
BICD1	17.3475
BICD2	14.5086
BID	0
BIK	0
BIN1	0
BIN2	17.3714
BIN3	6.12027
BIN3-IT1	0.683412
BIRC2	21.5816
BIRC3	12.9764
BIRC5	0
BIRC6	1.20788
BIRC6-AS2	0
BIRC7	0
BIRC8	7.36324
BISPR	14.1579
BIVM	0
BIVM-ERCC5	0
BLACAT1	5.06896
BLACE	1.97933
BLCAP	10.3502
BLID	0
BLK	0
BLM	1.27098
BLMH	0
BLNK	0
BLOC1S1	3.93749
BLOC1S1-RDH5	0
BLOC1S2	19.6502
BLOC1S3	5.10319
BLOC1S4	31.7538
BLOC1S5	15.6127
BLOC1S5-TXNDC5	0
BLOC1S6	0.296261
BLVRA	16.8023
BLVRB	0
BLZF1	2.63551
BMF	7.93223
BMI1	8.58943
BMP1	11.618
BMP10	0
BMP15	0
BMP2	3.01223
BMP2K	0
BMP3	11.7848
BMP4	6.589
BMP5	0
BMP6	5.35392
BMP7	0.867735
BMP7-AS1	0
BMP8A	5.09349
BMP8B	10.5506
BMPER	1.37395
BMPR1A	2.92231
BMPR1B	1.06383
BMPR1B-AS1	0
BMPR2	6.03515
BMS1	6.89027
BMS1P17	0
BMS1P18	0
BMS1P20	22.2262
BMS1P21	0
BMS1P4	13.3476
BMS1P5	4.66901
BMS1P6	0
BMX	0
BNC1	0
BNC2	7.79293
BNIP1	11.8903
BNIP2	0
BNIP3	21.1624
BNIP3L	0
BNIPL	0.569714
BOC	13.4921
BOD1	10.9452
BOD1L1	7.4625
BOD1L2	0
BOK	9.55296
BOK-AS1	0
BOLA1	0
BOLA2	0
BOLA3	27.2981
BOLA3-AS1	18.9258
BOLL	2.52949
BOP1	1.5014
BORA	0
BPESC1	5.02181
BPGM	5.66085
BPHL	0
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	1.3013
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	9.39322
BPTF	3.29264
BPY2B	0
BRAF	0
BRAP	14.7321
BRAT1	0.790134
BRCA1	2.87581
BRCA2	8.86873
BRCAT107	0
BRCAT54	0
BRCC3	7.12288
BRD1	2.42101
BRD2	20.6201
BRD3	4.06801
BRD4	4.42588
BRD7	3.17291
BRD7P3	10.3496
BRD8	0.399798
BRD9	0
BRDT	6.01475
BRDTP1	0
BRE	5.02109
BRE-AS1	0
BREA2	47.0193
BRF1	0
BRF2	0
BRI3	0
BRI3BP	0
BRICD5	0
BRINP1	0.370688
BRINP2	4.47835
BRINP3	9.94255
BRIP1	17.0388
BRIX1	0
BRK1	0
BRMS1	0
BRMS1L	0
BROX	0.639192
BRPF1	0.245347
BRPF3	0.94888
BRS3	2.78883
BRSK1	0.385643
BRSK2	2.79101
BRWD1	17.4282
BRWD1-AS1	0
BRWD1-IT2	5.64807
BRWD3	3.32518
BSCL2	27.2523
BSDC1	4.68856
BSG	29.8576
BSN	4.40313
BSN-AS2	4.63339
BSND	0
BSPH1	0
BSPRY	12.4593
BST1	1.75953
BST2	0
BSX	0
BTAF1	1.77629
BTBD1	0.739868
BTBD10	7.71419
BTBD11	6.36168
BTBD16	0.67961
BTBD17	13.6696
BTBD18	8.9737
BTBD19	0
BTBD2	0.920857
BTBD3	0
BTBD6	0
BTBD7	0.470951
BTBD8	0
BTBD9	6.45234
BTC	0
BTD	0
BTF3	53.9647
BTF3L4	6.52699
BTF3P11	0
BTG1	1.72939
BTG2	10.1928
BTG3	0
BTG4	0
BTK	0
BTLA	0
BTN1A1	31.0423
BTN2A1	6.30669
BTN2A2	0
BTN2A3P	0
BTN3A1	7.93569
BTN3A2	11.499
BTN3A3	3.11629
BTNL10	0
BTNL2	17.9997
BTNL3	0
BTNL8	0
BTNL9	24.5441
BTRC	4.9062
BUB1	4.75802
BUB1B	2.5044
BUB3	5.04829
BUD13	22.3556
BUD31	0
BVES	9.92717
BVES-AS1	0
BYSL	0
BZRAP1	2.7152
BZRAP1-AS1	0
BZW1	40.8261
BZW2	19.7014
C10orf10	6.60944
C10orf105	12.6788
C10orf107	0
C10orf11	0
C10orf111	0
C10orf113	0
C10orf12	7.89838
C10orf120	0
C10orf126	1.71985
C10orf128	11.795
C10orf131	3.48789
C10orf142	0
C10orf2	29.5042
C10orf25	0.766178
C10orf32	30.4176
C10orf32-ASMT	0
C10orf35	0
C10orf53	0
C10orf54	2.41998
C10orf55	0
C10orf62	0
C10orf67	25.1263
C10orf71	19.5698
C10orf71-AS1	4.73007
C10orf76	0
C10orf82	0
C10orf88	12.6995
C10orf90	2.70045
C10orf91	0
C10orf95	7.10063
C10orf99	11.0385
C11orf1	0
C11orf16	0
C11orf21	4.51793
C11orf24	26.0836
C11orf30	14.5798
C11orf31	10.3363
C11orf39	36.8126
C11orf40	0
C11orf42	0
C11orf44	0
C11orf45	11.8929
C11orf49	28.71
C11orf52	0
C11orf53	24.7404
C11orf54	17.5964
C11orf57	2.60852
C11orf58	5.57041
C11orf63	3.50179
C11orf65	0
C11orf68	0
C11orf70	2.23486
C11orf71	50.4566
C11orf72	265.764
C11orf73	0
C11orf74	0
C11orf80	5.49482
C11orf84	0
C11orf85	2.51402
C11orf86	0
C11orf87	17.1446
C11orf88	1.94729
C11orf91	1.63457
C11orf94	0
C11orf95	12.9411
C11orf96	0
C11orf97	0
C11orf98	39.0582
C12orf10	0
C12orf29	0
C12orf4	0
C12orf40	0.428985
C12orf42	8.0935
C12orf43	22.2674
C12orf45	0
C12orf49	26.1344
C12orf50	0
C12orf54	0
C12orf56	20.3292
C12orf57	2.71128
C12orf60	36.8261
C12orf65	2.39403
C12orf66	8.34613
C12orf71	2.98913
C12orf73	0
C12orf74	0
C12orf75	0
C12orf76	6.40413
C12orf77	13.7569
C12orf79	15.0308
C12orf80	0
C14orf1	14.2707
C14orf105	4.61119
C14orf119	0
C14orf132	13.1432
C14orf142	1.16262
C14orf159	24.1116
C14orf166	26.7948
C14orf169	0
C14orf177	0
C14orf178	2.73158
C14orf180	0
C14orf2	0
C14orf28	10.6825
C14orf37	0
C14orf39	0
C14orf79	0
C14orf80	0
C14orf93	0
C15orf26	0
C15orf27	0
C15orf32	0
C15orf38-AP3S2	0.709854
C15orf39	11.5258
C15orf40	0
C15orf41	7.76013
C15orf43	0
C15orf48	10.8389
C15orf52	15.7456
C15orf53	0
C15orf54	4.39949
C15orf56	8.69447
C15orf57	8.24458
C15orf59	21.7172
C15orf59-AS1	41.1736
C15orf61	0
C15orf62	10.2167
C15orf65	0
C16orf13	1.91339
C16orf45	0
C16orf46	0
C16orf47	23.4863
C16orf52	8.35257
C16orf54	6.50595
C16orf58	1.70265
C16orf59	0
C16orf62	0
C16orf70	0
C16orf71	0
C16orf72	0
C16orf74	69.2701
C16orf78	0
C16orf82	63.6321
C16orf86	0
C16orf87	4.76904
C16orf89	0
C16orf90	35.9072
C16orf91	0
C16orf92	0
C16orf93	4.18139
C16orf95	0
C16orf96	0
C16orf97	0
C17orf100	4.13724
C17orf102	15.4684
C17orf104	11.3646
C17orf105	0
C17orf107	0
C17orf112	0
C17orf47	31.8797
C17orf49	0
C17orf50	0
C17orf51	10.733
C17orf53	9.26507
C17orf58	39.5094
C17orf59	0
C17orf62	0
C17orf64	0
C17orf67	0
C17orf74	0
C17orf75	5.05124
C17orf77	1.43726
C17orf78	0
C17orf80	1.74996
C17orf82	0
C17orf85	16.0327
C17orf89	0
C17orf96	0
C17orf97	41.6881
C17orf98	29.2868
C17orf99	0
C18orf21	0
C18orf25	3.91705
C18orf32	0
C18orf42	3.71465
C18orf54	5.5673
C18orf61	10.6274
C18orf63	8.41312
C18orf65	0
C18orf8	0
C19orf12	0
C19orf18	0
C19orf24	0
C19orf25	14.1037
C19orf26	36.2734
C19orf33	0
C19orf35	63.903
C19orf38	0
C19orf43	0
C19orf44	6.70726
C19orf45	0
C19orf47	2.35306
C19orf48	1.41884
C19orf52	58.4765
C19orf53	0
C19orf54	3.4863
C19orf57	2.00826
C19orf60	0
C19orf66	0
C19orf67	0.903629
C19orf68	27.8298
C19orf70	37.5394
C19orf71	0
C19orf73	77.0545
C19orf80	0
C19orf81	0
C19orf84	0
C1D	21.6771
C1GALT1	6.03949
C1GALT1C1	36.1278
C1GALT1C1L	29.2512
C1QA	0
C1QB	0
C1QBP	67.1933
C1QC	0
C1QL1	0
C1QL2	0
C1QL3	0
C1QL4	16.179
C1QTNF1	1.26717
C1QTNF1-AS1	0
C1QTNF2	19.281
C1QTNF3	10.4181
C1QTNF3-AMACR	0
C1QTNF4	0
C1QTNF5	13.6132
C1QTNF6	5.28204
C1QTNF7	0
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	3.34373
C1QTNF9B-AS1	0
C1R	14.0413
C1RL	0
C1RL-AS1	10.6842
C1S	0
C1orf100	0
C1orf101	12.5383
C1orf105	0
C1orf106	0.281094
C1orf109	8.49631
C1orf110	0
C1orf111	0
C1orf112	0
C1orf115	19.2468
C1orf116	0.216154
C1orf122	0
C1orf123	0
C1orf127	0
C1orf131	0
C1orf137	0
C1orf140	1.54773
C1orf141	18.6365
C1orf145	20.2994
C1orf146	0
C1orf158	0
C1orf159	4.69398
C1orf162	0
C1orf167	8.41504
C1orf168	4.42501
C1orf174	5.36041
C1orf177	15.6878
C1orf185	0
C1orf186	4.59784
C1orf189	18.5241
C1orf194	0
C1orf195	0
C1orf198	24.8807
C1orf204	0
C1orf21	6.2177
C1orf210	4.68368
C1orf216	14.638
C1orf220	7.96405
C1orf226	11.5698
C1orf228	0
C1orf229	62.3508
C1orf233	0
C1orf234	0
C1orf27	4.31146
C1orf35	16.4821
C1orf43	16.3128
C1orf50	0
C1orf52	23.5624
C1orf53	0
C1orf54	53.454
C1orf56	0
C1orf61	0
C1orf64	0
C1orf68	1.62251
C1orf74	2.37707
C1orf87	0
C1orf94	12.6983
C1orf95	14.2658
C2	1.32963
C2-AS1	0
C20orf141	0
C20orf144	0
C20orf166-AS1	0.991005
C20orf173	6.98134
C20orf194	0
C20orf195	34.9565
C20orf196	0.723441
C20orf197	1.04171
C20orf202	13.6058
C20orf203	13.0106
C20orf24	0
C20orf27	0
C20orf62	0
C20orf78	0
C20orf85	2.08769
C20orf96	0.800037
C21orf140	0
C21orf2	0.576278
C21orf33	31.9102
C21orf58	10.8487
C21orf59	0
C21orf62	6.47584
C21orf62-AS1	0
C21orf91	8.98328
C21orf91-OT1	0
C22orf15	0
C22orf23	12.0838
C22orf24	4.60176
C22orf29	7.89551
C22orf31	0
C22orf34	11.5325
C22orf39	21.2203
C22orf42	11.4804
C22orf46	3.47543
C2CD2	5.67697
C2CD2L	2.09313
C2CD3	4.16563
C2CD4A	11.6271
C2CD4B	13.8889
C2CD4C	37.6112
C2CD4D	0
C2CD5	3.62754
C2orf15	27.0732
C2orf16	4.0506
C2orf27A	0
C2orf27B	0
C2orf40	27.9044
C2orf42	0
C2orf44	0
C2orf47	14.5939
C2orf48	1.97296
C2orf49	14.239
C2orf50	0
C2orf54	27.315
C2orf57	0
C2orf61	1.15197
C2orf66	0
C2orf68	0
C2orf69	3.45734
C2orf70	0
C2orf71	12.742
C2orf72	0.328289
C2orf73	3.90158
C2orf74	0
C2orf76	0
C2orf78	1.95288
C2orf80	0
C2orf81	0
C2orf82	0
C2orf83	6.24052
C2orf88	1.76753
C2orf91	11.6525
C3	0
C3AR1	10.1991
C3P1	0
C3orf14	3.21686
C3orf17	3.19643
C3orf18	0
C3orf20	6.77648
C3orf22	0
C3orf30	3.47101
C3orf33	0.689405
C3orf35	37.2001
C3orf36	42.0882
C3orf38	0.916272
C3orf49	0
C3orf52	0
C3orf56	0
C3orf58	2.93176
C3orf62	2.2905
C3orf67	0
C3orf67-AS1	0
C3orf70	8.33594
C3orf79	0
C3orf80	2.80964
C3orf84	0
C4A	0
C4B	0
C4BPA	16.3867
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	15.1845
C4orf22	0
C4orf26	19.9565
C4orf27	0
C4orf29	0
C4orf3	1.26425
C4orf32	0
C4orf33	14.5652
C4orf36	0
C4orf45	0
C4orf46	13.0423
C4orf47	0
C4orf48	0
C4orf51	0
C5	5.25116
C5AR1	0
C5AR2	0
C5orf15	19.8357
C5orf17	5.63567
C5orf22	9.42747
C5orf24	9.66034
C5orf28	13.0323
C5orf30	21.3566
C5orf34	0
C5orf38	28.062
C5orf42	5.41196
C5orf45	0
C5orf46	0
C5orf47	8.1552
C5orf49	11.7351
C5orf51	0
C5orf52	0
C5orf56	0
C5orf58	13.8113
C5orf60	1.18389
C5orf63	31.7893
C5orf64	7.94419
C5orf66	5.38984
C5orf66-AS1	0
C5orf66-AS2	0
C5orf67	0
C6	0.944495
C6orf1	0
C6orf10	0
C6orf106	1.37392
C6orf118	0
C6orf120	2.52675
C6orf132	6.24638
C6orf136	2.73617
C6orf141	0
C6orf15	0
C6orf163	0
C6orf165	16.0639
C6orf201	0
C6orf203	2.96998
C6orf222	0
C6orf223	3.24032
C6orf226	0
C6orf229	1.86155
C6orf25	2.69755
C6orf47	17.1417
C6orf48	0
C6orf52	73.3804
C6orf58	0
C6orf62	6.37547
C6orf7	0
C6orf89	17.4319
C6orf99	2.69209
C7	8.71865
C7orf13	14.9524
C7orf25	4.14928
C7orf26	61.7157
C7orf31	6.83285
C7orf33	23.4823
C7orf34	0
C7orf43	13.2478
C7orf49	33.8839
C7orf50	0
C7orf55	2.97693
C7orf55-LUC7L2	0
C7orf57	9.7712
C7orf60	1.77709
C7orf61	0
C7orf62	0
C7orf65	24.1959
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	14.0591
C7orf76	16.1757
C7orf77	0
C8A	3.55998
C8B	0.569122
C8G	0
C8orf22	0
C8orf31	1.16977
C8orf33	3.22435
C8orf34	2.89778
C8orf34-AS1	2.40803
C8orf37	26.9353
C8orf37-AS1	0
C8orf4	17.7467
C8orf44	0.664412
C8orf44-SGK3	0
C8orf46	7.47691
C8orf48	5.42623
C8orf49	2.53069
C8orf58	0
C8orf59	30.1165
C8orf74	50.4934
C8orf76	0
C8orf82	0
C8orf86	14.8832
C8orf87	0
C8orf88	56.1322
C8orf89	0
C9	0
C9orf106	0
C9orf114	4.33693
C9orf116	4.93015
C9orf117	0
C9orf129	0
C9orf131	0
C9orf135	0
C9orf135-AS1	19.7789
C9orf139	16.5604
C9orf142	18.9036
C9orf152	1.81286
C9orf153	0
C9orf156	0
C9orf16	0
C9orf163	18.7709
C9orf170	13.488
C9orf171	1.45646
C9orf172	0.407063
C9orf173	0
C9orf173-AS1	5.23283
C9orf24	0
C9orf3	15.5407
C9orf40	9.97191
C9orf41	8.96221
C9orf41-AS1	0
C9orf43	0
C9orf47	15.0275
C9orf50	0
C9orf57	0
C9orf62	0
C9orf64	4.41179
C9orf66	3.87144
C9orf69	16.2317
C9orf72	18.7206
C9orf78	10.3868
C9orf84	1.22577
C9orf85	0
C9orf89	0
C9orf9	26.9941
C9orf91	0.266459
C9orf92	0
CA1	0
CA10	8.13142
CA11	0
CA12	1.16773
CA13	10.6152
CA14	0
CA2	12.5248
CA3	0
CA3-AS1	11.0017
CA4	0
CA5A	27.0468
CA5B	9.2846
CA5BP1	0
CA6	0
CA7	0
CA8	3.22131
CA9	0
CAAP1	0
CAB39	1.58648
CAB39L	0
CABIN1	0
CABLES1	0
CABLES2	4.02042
CABP1	0
CABP2	0
CABP4	16.7425
CABP5	11.0099
CABP7	0.399809
CABS1	0
CABYR	0
CACFD1	38.0403
CACHD1	4.95682
CACNA1A	11.3906
CACNA1B	0.821009
CACNA1C	0.0831394
CACNA1C-AS1	1.64933
CACNA1C-AS2	0
CACNA1C-AS4	69.4364
CACNA1C-IT2	0
CACNA1C-IT3	0
CACNA1D	0
CACNA1E	3.59644
CACNA1F	0
CACNA1G	1.88901
CACNA1G-AS1	0
CACNA1H	12.4798
CACNA1I	1.36464
CACNA1S	1.48113
CACNA2D1	7.03855
CACNA2D2	0.202393
CACNA2D3	0
CACNA2D3-AS1	0
CACNA2D4	0.430035
CACNB1	0
CACNB2	0.588849
CACNB3	6.56139
CACNB4	9.74034
CACNG1	0
CACNG2	30.2189
CACNG3	19.5624
CACNG4	13.3995
CACNG5	0
CACNG6	0
CACNG7	0
CACNG8	9.0311
CACTIN	11.2377
CACTIN-AS1	3.26678
CACUL1	17.3939
CACYBP	6.65092
CAD	6.5476
CADM1	6.05737
CADM2	19.6445
CADM2-AS2	4.09006
CADM3	9.24731
CADM3-AS1	0
CADM4	0
CADPS	3.94595
CADPS2	0
CAGE1	11.311
CAHM	63.7246
CALB1	23.3736
CALB2	35.5065
CALCA	0
CALCB	28.8374
CALCOCO1	0
CALCOCO2	0.337031
CALCR	12.4824
CALCRL	0
CALD1	11.4291
CALHM1	14.395
CALHM2	0
CALHM3	4.63989
CALM1	7.10003
CALM2	40.639
CALM3	6.50296
CALML3	0
CALML3-AS1	22.2043
CALML4	4.89352
CALML5	0
CALML6	0
CALN1	2.02447
CALR	52.3306
CALR3	0
CALU	17.1578
CALY	0
CAMK1	0
CAMK1D	19.8534
CAMK1G	0.981712
CAMK2A	2.36885
CAMK2B	14.837
CAMK2D	17.2082
CAMK2G	15.1757
CAMK2N1	1.0368
CAMK2N2	0
CAMK4	0
CAMKK1	4.70708
CAMKK2	1.26474
CAMKMT	0
CAMKV	4.32244
CAMLG	13.1158
CAMP	0
CAMSAP1	17.8249
CAMSAP2	5.90298
CAMSAP3	9.0814
CAMTA1	0.133838
CAMTA2	3.16832
CAND1	8.39507
CAND1.11	1.39411
CAND2	9.86758
CANT1	12.3732
CANX	15.783
CAP1	10.0151
CAP2	15.3305
CAPG	45.2959
CAPN1	14.8091
CAPN10	6.37656
CAPN10-AS1	4.2831
CAPN11	0
CAPN12	1.89628
CAPN13	0
CAPN14	0
CAPN15	0
CAPN2	7.24279
CAPN3	2.73889
CAPN5	2.11425
CAPN6	7.18801
CAPN7	1.32843
CAPN8	0
CAPN9	16.0976
CAPNS1	0
CAPNS2	0
CAPRIN1	9.59488
CAPRIN2	0
CAPS	0
CAPS2	3.55305
CAPSL	0
CAPZA1	20.1501
CAPZA2	29.9966
CAPZA3	16.8618
CAPZB	8.27185
CARD10	1.49826
CARD11	0
CARD14	4.46563
CARD16	0
CARD17	0
CARD18	0
CARD6	15.0683
CARD8	1.59463
CARD8-AS1	1.26902
CARD9	9.02462
CARF	2.99185
CARHSP1	11.5362
CARKD	15.8358
CARM1	0
CARNS1	11.8472
CARS	0
CARS2	29.471
CARTPT	0
CASC1	18.9848
CASC10	1.25024
CASC11	1.71356
CASC15	0
CASC16	0
CASC17	36.0121
CASC18	0
CASC19	0
CASC2	23.4676
CASC20	0
CASC21	0
CASC23	0
CASC3	14.195
CASC4	5.82357
CASC5	9.53755
CASC6	0.798016
CASC8	2.79116
CASC9	84.1675
CASD1	0
CASK	0.687485
CASKIN1	0.201167
CASKIN2	0.515063
CASP1	13.3649
CASP10	0.401587
CASP12	0
CASP14	0.754607
CASP1P2	0
CASP2	17.6129
CASP3	13.0434
CASP4	0
CASP5	0
CASP6	6.61353
CASP7	0.498649
CASP8	21.3363
CASP8AP2	0
CASP9	0
CASQ1	0
CASQ2	0
CASR	4.22392
CASS4	5.9689
CAST	28.0646
CASZ1	12.8173
CAT	9.03001
CATIP	0
CATIP-AS1	48.1819
CATIP-AS2	0
CATSPER1	0
CATSPER2	10.2615
CATSPER2P1	27.3936
CATSPER3	0
CATSPER4	0
CATSPERB	0.324031
CATSPERD	10.5954
CATSPERG	0
CAV1	0
CAV2	0.82295
CAV3	27.8672
CBFA2T2	6.20316
CBFA2T3	2.3097
CBFB	13.0159
CBL	8.59398
CBLB	0
CBLC	2.69757
CBLL1	6.80715
CBLN1	0
CBLN2	7.42892
CBLN3	20.2848
CBLN4	14.9041
CBR1	0
CBR3	0
CBR3-AS1	0
CBR4	0
CBS	0
CBWD1	16.0812
CBWD2	0
CBWD3	0
CBWD5	0
CBWD6	0
