Gene symbol	Con2__1
ASPG	0
ASPH	211.421
ASPHD1	8.81856
ASPHD2	1.95348
ASPM	6.9283
ASPN	0
ASPRV1	0.128143
ASPSCR1	22.8269
ASRGL1	0.195741
ASS1	189.875
ASTE1	2.98324
ASTL	0
ASTN1	0
ASTN2	3.30875
ASTN2-AS1	0
ASUN	21.64
ASXL1	19.3965
ASXL2	4.60964
ASXL3	0
ASZ1	0
ATAD1	18.964
ATAD2	22.2213
ATAD2B	0.711972
ATAD3A	68.0837
ATAD3B	34.4366
ATAD3C	0.357945
ATAD5	1.33903
ATAT1	3.79818
ATCAY	0
ATE1	7.86219
ATE1-AS1	0.835744
ATF1	8.74854
ATF2	8.62606
ATF3	7.31514
ATF4	77.8267
ATF5	62.9941
ATF6	15.5826
ATF6B	13.8216
ATF7	8.20881
ATF7IP	6.31437
ATF7IP2	0.0130486
ATG10	4.02669
ATG101	86.8851
ATG12	13.6747
ATG13	22.1752
ATG14	3.95436
ATG16L1	10.9044
ATG16L2	0.498503
ATG2A	11.0167
ATG2B	4.25564
ATG3	68.8328
ATG4A	9.01687
ATG4B	25.7606
ATG4C	5.71704
ATG4D	19.3048
ATG5	27.8976
ATG7	12.7796
ATG9A	35.9896
ATG9B	0
ATHL1	0.055057
ATIC	53.9174
ATL1	1.07659
ATL2	10.4798
ATL3	39.0721
ATM	2.4878
ATMIN	16.3888
ATN1	63.4535
ATOH1	0
ATOH7	0.0637787
ATOH8	5.83933
ATOX1	219.467
ATP10A	0.0083985
ATP10B	0
ATP10D	4.1961
ATP11A	0.143171
ATP11A-AS1	0
ATP11AUN	0
ATP11B	8.42449
ATP11C	4.32867
ATP12A	0
ATP13A1	29.1155
ATP13A2	30.1575
ATP13A3	49.6832
ATP13A4	0.00571736
ATP13A4-AS1	0
ATP13A5	0
ATP13A5-AS1	0
ATP1A1	279.48
ATP1A1-AS1	7.76737
ATP1A2	0.635386
ATP1A3	3.28542
ATP1A4	0
ATP1B1	25.2336
ATP1B2	0.355137
ATP1B3	309.167
ATP1B4	0
ATP2A1	0.155581
ATP2A1-AS1	12.4793
ATP2A2	88.1643
ATP2A3	0.0560468
ATP2B1	25.3816
ATP2B2	0.0196111
ATP2B2-IT2	0
ATP2B3	0
ATP2B4	19.6095
ATP2C1	46.2602
ATP2C2	0.0152436
ATP4A	0
ATP4B	0
ATP5A1	410.829
ATP5B	678.014
ATP5C1	126.141
ATP5D	357.915
ATP5E	1034.15
ATP5EP2	0.235708
ATP5F1	153.661
ATP5G1	229.269
ATP5G2	286.938
ATP5G3	73.2993
ATP5H	294.189
ATP5I	371.514
ATP5J	108.924
ATP5J2	461.346
ATP5J2-PTCD1	0.478768
ATP5L	84.607
ATP5L2	0
ATP5O	209.919
ATP5S	2.00173
ATP5SL	38.3709
ATP6AP1	65.2679
ATP6AP1L	0.334095
ATP6AP2	55.6184
ATP6V0A1	18.8033
ATP6V0A2	6.0096
ATP6V0A4	0.089399
ATP6V0B	176.517
ATP6V0C	291.678
ATP6V0CP3	0
ATP6V0D1	150.071
ATP6V0D2	1.22448
ATP6V0E1	226.423
ATP6V0E2	74.4676
ATP6V0E2-AS1	0.735801
ATP6V1A	54.7554
ATP6V1B1	0.0484583
ATP6V1B1-AS1	5.39847
ATP6V1B2	52.4024
ATP6V1C1	24.4535
ATP6V1C2	0.0435648
ATP6V1D	78.9575
ATP6V1E1	94.1372
ATP6V1E2	0.734267
ATP6V1F	441.155
ATP6V1G1	44.3178
ATP6V1G2	1.0422
ATP6V1G2-DDX39B	0.375324
ATP6V1G3	0
ATP6V1H	47.9326
ATP7A	2.87267
ATP7B	0.096933
ATP8A1	1.40514
ATP8A2	0.0263885
ATP8B1	2.543
ATP8B2	10.7362
ATP8B3	0.550226
ATP8B4	0.0158497
ATP8B5P	0
ATP9A	10.2366
ATP9B	3.06768
ATPAF1	32.6889
ATPAF2	7.90352
ATPIF1	211.613
ATR	6.85235
ATRAID	96.8604
ATRIP	9.72304
ATRN	4.74159
ATRNL1	3.52994
ATRX	7.68279
ATXN1	1.01853
ATXN10	24.2863
ATXN1L	5.28396
ATXN2	9.81884
ATXN2L	50.3114
ATXN3	2.1723
ATXN3L	0
ATXN7	6.09984
ATXN7L1	2.23726
ATXN7L2	1.4304
ATXN7L3	22.2759
ATXN7L3B	11.1493
ATXN8OS	0.0661184
AUH	7.5361
AUNIP	9.37352
AUP1	86.9535
AURKA	75.2268
AURKAIP1	276.487
AURKAPS1	0.0629259
AURKB	46.729
AURKC	0.922398
AUTS2	0.0252962
AVEN	14.601
AVIL	0.0302228
AVL9	13.241
AVP	0
AVPI1	11.4598
AVPR1A	0.0388062
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0.0266004
AXIN1	5.54666
AXIN2	0.670776
AXL	236.955
AZGP1	0.0394298
AZGP1P1	0
AZI2	25.0858
AZIN1	43.5332
AZIN1-AS1	0.756093
AZIN2	2.38189
AZU1	0.0587292
B2M	1383.44
B3GALNT1	6.41581
B3GALNT2	5.39073
B3GALT1	0.171375
B3GALT2	0.0126163
B3GALT4	1.52969
B3GALT5	0.209356
B3GALT5-AS1	0.146154
B3GALT6	24.8316
B3GAT1	0.0127008
B3GAT2	1.22118
B3GAT3	61.1004
B3GLCT	4.14897
B3GNT2	10.3976
B3GNT3	0
B3GNT4	0.161268
B3GNT5	6.3659
B3GNT6	0
B3GNT7	0.0123334
B3GNT8	0.327127
B3GNT9	27.8809
B3GNTL1	5.82645
B4GALNT1	16.9746
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0
B4GALT1	67.6933
B4GALT1-AS1	0.766343
B4GALT2	70.0724
B4GALT3	22.366
B4GALT4	13.9605
B4GALT4-AS1	0
B4GALT5	35.8268
B4GALT6	4.83726
B4GALT7	20.2651
B4GAT1	25.9424
B9D1	14.0689
B9D2	6.95675
BAALC	14.2476
BAALC-AS1	0.0791397
BAALC-AS2	0.138635
BAAT	0.026578
BABAM1	98.35
BACE1	10.7083
BACE1-AS	0.534445
BACE2	13.0677
BACH1	5.98782
BACH1-IT2	0
BACH2	0.0712346
BAD	156.955
BAG1	9.61889
BAG2	17.3636
BAG3	48.7099
BAG4	10.8015
BAG5	16.0954
BAG6	45.7247
BAGE	0.0866947
BAGE3	1.10719
BAGE4	0
BAGE5	0
BAHCC1	0.012583
BAHD1	14.0221
BAIAP2	40.121
BAIAP2-AS1	2.41304
BAIAP2L1	0.779128
BAIAP2L2	0
BAIAP3	0.231979
BAK1	16.7543
BAMBI	2.48629
BANCR	0
BANF1	205.463
BANF2	0
BANK1	0.133508
BANP	5.1603
BAP1	42.9804
BARD1	4.83027
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	102.986
BASP1P1	0
BATF	0
BATF2	0.986158
BATF3	22.4052
BAX	134.794
BAZ1A	6.56065
BAZ1B	37.2491
BAZ2A	8.04091
BAZ2B	1.34375
BBC3	3.74116
BBIP1	11.1417
BBOX1	0
BBOX1-AS1	0
BBS1	3.87689
BBS10	2.85932
BBS12	1.49822
BBS2	9.99465
BBS4	4.9663
BBS5	3.84114
BBS7	5.17364
BBS9	4.76582
BBX	13.2697
BCAM	1.41871
BCAN	0.384669
BCAP29	20.3678
BCAP31	322.267
BCAR1	52.8392
BCAR3	8.65027
BCAR4	0
BCAS1	0.11607
BCAS2	50.1307
BCAS3	7.53085
BCAS4	8.28582
BCAT1	17.3484
BCAT2	25.6846
BCCIP	67.7787
BCDIN3D	1.60657
BCDIN3D-AS1	0.131666
BCHE	3.47298
BCKDHA	28.7863
BCKDHB	4.49
BCKDK	45.6702
BCL10	5.36493
BCL11A	0.0192186
BCL11B	0.0998171
BCL2	3.42837
BCL2A1	0.243353
BCL2L1	129.328
BCL2L10	0.04024
BCL2L11	1.63541
BCL2L12	21.9965
BCL2L13	12.0421
BCL2L14	0
BCL2L15	0.017723
BCL2L2	6.29907
BCL2L2-PABPN1	31.1884
BCL3	21.2131
BCL6	4.68875
BCL6B	0.0254066
BCL7A	0.468054
BCL7B	72.9594
BCL7C	87.0644
BCL9	5.75917
BCL9L	12.8741
BCLAF1	17.8925
BCO1	0.0189408
BCO2	0.0176303
BCOR	3.92223
BCORL1	3.06502
BCORP1	0
BCR	10.1798
BCRP2	3.22132
BCRP3	0.171591
BCS1L	12.6203
BCYRN1	41209.4
BDH1	0.612167
BDH2	3.89535
BDKRB1	11.2546
BDKRB2	2.81227
BDNF	6.53663
BDNF-AS	0.306206
BDP1	2.30374
BEAN1	0.528851
BEAN1-AS1	0
BECN1	36.6666
BECN2	0
BEGAIN	1.44865
BEND2	0
BEND3	0.621987
BEND3P3	0.857575
BEND4	0.00491183
BEND5	0
BEND6	4.54435
BEND7	2.82155
BEST1	0.466729
BEST2	0
BEST3	1.89611
BEST4	0.133389
BET1	13.6797
BET1L	18.9306
BEX1	5.74248
BEX2	7.63572
BEX4	5.70987
BEX5	1.21363
BFAR	29.4328
BFSP1	2.67208
BFSP2	0
BGLAP	34.4714
BGLT3	0
BGN	0.0187979
BHLHA15	0
BHLHA9	0
BHLHB9	1.4731
BHLHE22	0.0396314
BHLHE23	0
BHLHE40	35.4402
BHLHE40-AS1	0.041782
BHLHE41	13.2523
BHMG1	0
BHMT	0
BHMT2	17.1064
BICC1	9.76221
BICD1	4.92153
BICD2	15.2044
BID	12.4377
BIK	0
BIN1	69.8022
BIN2	0
BIN3	16.8276
BIN3-IT1	0.0770939
BIRC2	18.7034
BIRC3	1.42489
BIRC5	145.958
BIRC6	4.43454
BIRC6-AS2	0
BIRC7	0
BIRC8	0
BISPR	0.0252854
BIVM	6.94719
BIVM-ERCC5	3.17313
BLACAT1	0
BLACE	0.0374627
BLCAP	36.939
BLID	0.252417
BLK	32.3244
BLM	4.65324
BLMH	23.9199
BLNK	0
BLOC1S1	149.389
BLOC1S1-RDH5	2.08897
BLOC1S2	19.3736
BLOC1S3	10.5484
BLOC1S4	7.87601
BLOC1S5	3.85265
BLOC1S5-TXNDC5	0
BLOC1S6	24.6326
BLVRA	56.9267
BLVRB	142.501
BLZF1	5.12203
BMF	0.302101
BMI1	24.9863
BMP1	24.0976
BMP10	0
BMP15	0
BMP2	0.815847
BMP2K	9.44158
BMP3	0
BMP4	0.109914
BMP5	0
BMP6	1.96211
BMP7	0.0330884
BMP7-AS1	0
BMP8A	0.0545495
BMP8B	5.68726
BMPER	3.44779
BMPR1A	9.53403
BMPR1B	0.766026
BMPR1B-AS1	0
BMPR2	5.07727
BMS1	10.6896
BMS1P17	0
BMS1P18	0
BMS1P20	2.74582
BMS1P21	0
BMS1P4	0.0957617
BMS1P5	0.0523914
BMS1P6	0
BMX	0
BNC1	0.0287339
BNC2	1.51326
BNIP1	15.8382
BNIP2	20.4475
BNIP3	54.7137
BNIP3L	33.6877
BNIPL	0.0430144
BOC	0.534853
BOD1	28.4289
BOD1L1	4.07955
BOD1L2	0
BOK	0.0689771
BOK-AS1	0
BOLA1	5.27696
BOLA2	0
BOLA3	41.2591
BOLA3-AS1	1.09452
BOLL	0
BOP1	62.675
BORA	5.98617
BPESC1	0.0127453
BPGM	26.5876
BPHL	1.34292
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0.0473456
BPNT1	6.68559
BPTF	4.40532
BPY2B	0
BRAF	5.19603
BRAP	7.75464
BRAT1	18.1146
BRCA1	8.93161
BRCA2	1.71386
BRCAT107	0
BRCAT54	0.386932
BRCC3	10.2839
BRD1	3.39797
BRD2	28.3394
BRD3	16.649
BRD4	32.1704
BRD7	30.9602
BRD7P3	0
BRD8	9.67549
BRD9	24.0266
BRDT	0
BRDTP1	0
BRE	35.329
BRE-AS1	0.146284
BREA2	0.31328
BRF1	12.3623
BRF2	9.99655
BRI3	595.147
BRI3BP	7.59985
BRICD5	0.85699
BRINP1	0.014094
BRINP2	0.0121844
BRINP3	0.0314536
BRIP1	2.85725
BRIX1	43.9914
BRK1	214.314
BRMS1	114.772
BRMS1L	2.14148
BROX	27.5656
BRPF1	6.53301
BRPF3	2.91945
BRS3	0
BRSK1	3.97146
BRSK2	0.0387502
BRWD1	5.35785
BRWD1-AS1	0
BRWD1-IT2	0.103533
BRWD3	1.83844
BSCL2	43.5408
BSDC1	18.3433
BSG	696.253
BSN	0.0134306
BSN-AS2	0
BSND	0.0359188
BSPH1	0
BSPRY	0
BST1	0.197124
BST2	2.50594
BSX	0
BTAF1	3.99602
BTBD1	31.8641
BTBD10	18.5142
BTBD11	5.22004
BTBD16	0.0255584
BTBD17	0
BTBD18	0
BTBD19	0.827973
BTBD2	65.9098
BTBD3	3.7199
BTBD6	64.9409
BTBD7	6.61864
BTBD8	0.0337171
BTBD9	1.98786
BTC	0.598558
BTD	13.0516
BTF3	500.217
BTF3L4	14.5952
BTF3P11	0
BTG1	10.0199
BTG2	1.8487
BTG3	33.5715
BTG4	0
BTK	0
BTLA	0.0147
BTN1A1	0
BTN2A1	6.78887
BTN2A2	2.22652
BTN2A3P	0.110868
BTN3A1	3.18607
BTN3A2	11.1352
BTN3A3	4.41175
BTNL10	0
BTNL2	0
BTNL3	0.0188313
BTNL8	0.0300083
BTNL9	0
BTRC	3.43198
BUB1	26.4444
BUB1B	21.8731
BUB3	86.6893
BUD13	7.04101
BUD31	63.7668
BVES	3.52929
BVES-AS1	0.111154
BYSL	14.9251
BZRAP1	0.0289028
BZRAP1-AS1	0.0632106
BZW1	132.289
BZW2	27.3736
C10orf10	1.04234
C10orf105	0
C10orf107	0
C10orf11	2.45277
C10orf111	0.0556137
C10orf113	0
C10orf12	2.20813
C10orf120	0
C10orf126	0
C10orf128	3.04243
C10orf131	0.0859836
C10orf142	0.0460786
C10orf2	7.51841
C10orf25	1.78686
C10orf32	14.2622
C10orf32-ASMT	0
C10orf35	0
C10orf53	0
C10orf54	0.526877
C10orf55	0.237111
C10orf62	0
C10orf67	0.0769482
C10orf71	0.00831279
C10orf71-AS1	0
C10orf76	10.1171
C10orf82	0
C10orf88	4.48971
C10orf90	7.96032
C10orf91	0.387021
C10orf95	0.364505
C10orf99	0
C11orf1	5.93469
C11orf16	0.0488472
C11orf21	0.0639645
C11orf24	54.5753
C11orf30	1.37647
C11orf31	64.8846
C11orf39	0
C11orf40	0
C11orf42	0.133445
C11orf44	0.0631001
C11orf45	0.226406
C11orf49	32.7915
C11orf52	0.0892446
C11orf53	0
C11orf54	2.48782
C11orf57	5.11808
C11orf58	43.4932
C11orf63	1.61803
C11orf65	0.150874
C11orf68	42.3518
C11orf70	0.126702
C11orf71	1.3633
C11orf72	2.04195
C11orf73	22.4785
C11orf74	14.823
C11orf80	4.46714
C11orf84	21.141
C11orf85	0
C11orf86	0.0426026
C11orf87	0.0958232
C11orf88	0
C11orf91	1.30837
C11orf94	0.235708
C11orf95	2.69474
C11orf96	8.30572
C11orf97	0
C11orf98	164.812
C12orf10	76.5889
C12orf29	4.08842
C12orf4	8.1821
C12orf40	0
C12orf42	0
C12orf43	14.228
C12orf45	17.8763
C12orf49	25.1108
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	125.912
C12orf60	0.815225
C12orf65	12.3167
C12orf66	3.56572
C12orf71	0
C12orf73	3.38347
C12orf74	0
C12orf75	46.8534
C12orf76	1.95353
C12orf77	0
C12orf79	0
C12orf80	0.153852
C14orf1	29.478
C14orf105	0
C14orf119	11.78
C14orf132	27.9446
C14orf142	16.5088
C14orf159	6.46864
C14orf166	73.4648
C14orf169	3.81463
C14orf177	0
C14orf178	0
C14orf180	0
C14orf2	156.603
C14orf28	0.592775
C14orf37	1.72867
C14orf39	0
C14orf79	4.16275
C14orf80	23.2521
C14orf93	3.1642
C15orf26	0.183595
C15orf27	0.0383619
C15orf32	0
C15orf38-AP3S2	8.10379
C15orf39	12.3281
C15orf40	13.7517
C15orf41	8.21754
C15orf43	0
C15orf48	0.0653348
C15orf52	14.5302
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	13.1415
C15orf59	0.00782807
C15orf59-AS1	0
C15orf61	6.01139
C15orf62	0.423701
C15orf65	1.66041
C16orf13	85.3444
C16orf45	68.5391
C16orf46	0.95004
C16orf47	0
C16orf52	5.25058
C16orf54	0
C16orf58	33.452
C16orf59	6.6604
C16orf62	13.3933
C16orf70	8.48641
C16orf71	0.117878
C16orf72	22.3505
C16orf74	0
C16orf78	0
C16orf82	0
C16orf86	0.589252
C16orf87	6.89226
C16orf89	0
C16orf90	0
C16orf91	4.78867
C16orf92	0
C16orf93	3.039
C16orf95	8.98541
C16orf96	0
C16orf97	0
C17orf100	0.30957
C17orf102	0
C17orf104	0.122654
C17orf105	0.0665758
C17orf107	0.0146904
C17orf112	0
C17orf47	0.021878
C17orf49	38.1826
C17orf50	0
C17orf51	4.69018
C17orf53	4.85237
C17orf58	8.48012
C17orf59	8.01292
C17orf62	33.0622
C17orf64	0
C17orf67	0.44188
C17orf74	0
C17orf75	1.24399
C17orf77	0
C17orf78	0
C17orf80	5.97235
C17orf82	0.221392
C17orf85	4.82202
C17orf89	166.303
C17orf96	2.03538
C17orf97	1.74746
C17orf98	0
C17orf99	0
C18orf21	9.43322
C18orf25	8.70164
C18orf32	26.4177
C18orf42	0
C18orf54	5.34918
C18orf61	0
C18orf63	0
C18orf65	0.0673662
C18orf8	13.0892
C19orf12	9.60206
C19orf18	0
C19orf24	165.825
C19orf25	11.9305
C19orf26	1.74904
C19orf33	0.625689
C19orf35	0.0712094
C19orf38	0
C19orf43	375.263
C19orf44	1.21004
C19orf45	0.0569217
C19orf47	12.8089
C19orf48	53.1781
C19orf52	13.8116
C19orf53	151.977
C19orf54	5.32294
C19orf57	2.66004
C19orf60	46.3671
C19orf66	5.87092
C19orf67	0
C19orf68	3.2042
C19orf70	69.217
C19orf71	2.55788
C19orf73	0.459393
C19orf80	0
C19orf81	3.02435
C19orf84	0.300601
C1D	16.6064
C1GALT1	13.8074
C1GALT1C1	29.3234
C1GALT1C1L	1.2544
C1QA	0
C1QB	0
C1QBP	148.301
C1QC	0
C1QL1	22.4847
C1QL2	0
C1QL3	0
C1QL4	0.27119
C1QTNF1	60.8939
C1QTNF1-AS1	0.290948
C1QTNF2	0.403165
C1QTNF3	0
C1QTNF3-AMACR	0.0512824
C1QTNF4	0
C1QTNF5	0.398145
C1QTNF6	0.339435
C1QTNF7	0
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	1.16133
C1QTNF9B-AS1	0.982226
C1R	9.44995
C1RL	2.00957
C1RL-AS1	0.125035
C1S	4.94236
C1orf100	0
C1orf101	0.0445658
C1orf105	0.0609043
C1orf106	0.0107069
C1orf109	4.90469
C1orf110	0.404511
C1orf111	0
C1orf112	6.42233
C1orf115	0.0152292
C1orf116	0
C1orf122	76.1024
C1orf123	37.3261
C1orf127	0
C1orf131	6.01932
C1orf137	0
C1orf140	0.0196947
C1orf141	0
C1orf145	0
C1orf146	0
C1orf158	0
C1orf159	12.4418
C1orf162	0
C1orf167	0
C1orf168	0
C1orf174	10.2213
C1orf177	0.0560451
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	0
C1orf195	0
C1orf198	2.36085
C1orf204	0.330013
C1orf21	2.32767
C1orf210	0
C1orf216	19.6707
C1orf220	0.0355003
C1orf226	2.55088
C1orf228	0
C1orf229	0
C1orf233	0
C1orf234	0
C1orf27	1.17743
C1orf35	11.3542
C1orf43	156.64
C1orf50	10.8733
C1orf52	3.57705
C1orf53	3.70027
C1orf54	22.7878
C1orf56	4.2881
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	1.10787
C1orf87	0
C1orf94	17.5036
C1orf95	0.698951
C2	0.330037
C2-AS1	0.148314
C20orf141	0.198737
C20orf144	0.446693
C20orf166-AS1	0
C20orf173	0
C20orf194	0.64937
C20orf195	0
C20orf196	1.89612
C20orf197	0
C20orf202	0
C20orf203	0
C20orf24	298.965
C20orf27	53.5127
C20orf62	0
C20orf78	0
C20orf85	0
C20orf96	1.91816
C21orf140	0.219971
C21orf2	12.0296
C21orf33	39.0364
C21orf58	2.38864
C21orf59	29.3768
C21orf62	0
C21orf62-AS1	0.125659
C21orf91	1.43818
C21orf91-OT1	0
C22orf15	0
C22orf23	3.95185
C22orf24	0.0850262
C22orf29	1.22991
C22orf31	0
C22orf34	0.720613
C22orf39	5.68387
C22orf42	0
C22orf46	1.57586
C2CD2	14.4841
C2CD2L	3.9694
C2CD3	1.98987
C2CD4A	0
C2CD4B	0
C2CD4C	0
C2CD4D	0.0834754
C2CD5	4.5923
C2orf15	1.3223
C2orf16	0.0986614
C2orf27A	0.164775
C2orf27B	0
C2orf40	0
C2orf42	4.52018
C2orf44	6.16481
C2orf47	13.6993
C2orf48	0
C2orf49	3.5678
C2orf50	0
C2orf54	0
C2orf57	0
C2orf61	0
C2orf66	0
C2orf68	7.38115
C2orf69	9.61533
C2orf70	0
C2orf71	0
C2orf72	0.187513
C2orf73	0
C2orf74	12.532
C2orf76	2.1758
C2orf78	0
C2orf80	0
C2orf81	1.49622
C2orf82	0.462498
C2orf83	0
C2orf88	0.0881439
C2orf91	0
C3	2.73443
C3AR1	3.14508
C3P1	0
C3orf14	1.41872
C3orf17	9.82143
C3orf18	7.31691
C3orf20	0
C3orf22	0
C3orf30	0
C3orf33	1.37366
C3orf35	0.0557492
C3orf36	0
C3orf38	12.0336
C3orf49	0.0385681
C3orf52	2.16808
C3orf56	0
C3orf58	4.62301
C3orf62	0.697782
C3orf67	0.771664
C3orf67-AS1	0
C3orf70	0
C3orf79	0
C3orf80	0.19517
C3orf84	0
C4A	0.00818704
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0.00011608
C4orf17	0
C4orf19	0
C4orf22	0.120272
C4orf26	0
C4orf27	25.3257
C4orf29	1.23064
C4orf3	22.2637
C4orf32	8.57065
C4orf33	3.61221
C4orf36	0
C4orf45	0
C4orf46	7.18144
C4orf47	0.432641
C4orf48	176.301
C4orf51	0
C5	0.44177
C5AR1	2.10772
C5AR2	0.408917
C5orf15	35.0969
C5orf17	0
C5orf22	6.32631
C5orf24	10.5421
C5orf28	4.64719
C5orf30	3.24516
C5orf34	4.88257
C5orf38	0.413459
C5orf42	0.911885
C5orf45	97.6241
C5orf46	0
C5orf47	0.0363378
C5orf49	0
C5orf51	13.7475
C5orf52	0
C5orf56	1.79297
C5orf58	0
C5orf60	0
C5orf63	3.16387
C5orf64	0
C5orf66	0.259716
C5orf66-AS1	0
C5orf66-AS2	0
C5orf67	0
C6	0.0119496
C6orf1	23.2663
C6orf10	0
C6orf106	30.4459
C6orf118	0
C6orf120	8.99537
C6orf132	0
C6orf136	5.87878
C6orf141	4.643
C6orf15	0
C6orf163	0.0380484
C6orf165	0.292943
C6orf201	0
C6orf203	7.04629
C6orf222	0
C6orf223	0.0499669
C6orf226	7.15079
C6orf229	0
C6orf25	0
C6orf47	9.69786
C6orf48	40.2284
C6orf52	6.55957
C6orf58	0
C6orf62	42.8901
C6orf7	0
C6orf89	16.2481
C6orf99	0
C7	0.0110814
C7orf13	0.666155
C7orf25	7.85319
C7orf26	11.5522
C7orf31	0.297387
C7orf33	0
C7orf34	0.0733811
C7orf43	9.74205
C7orf49	42.9513
C7orf50	102.197
C7orf55	14.6197
C7orf55-LUC7L2	3.65264
C7orf57	0
C7orf60	5.51008
C7orf61	0.52085
C7orf62	0
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	71.0084
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0
C8orf22	0
C8orf31	0.849575
C8orf33	42.3868
C8orf34	0
C8orf34-AS1	0
C8orf37	0.758675
C8orf37-AS1	0.228344
C8orf4	0.667337
C8orf44	0.638295
C8orf44-SGK3	0.852349
C8orf46	0.349274
C8orf48	2.19336
C8orf49	1.12013
C8orf58	7.26237
C8orf59	39.3236
C8orf74	0.050113
C8orf76	15.9739
C8orf82	28.3634
C8orf86	0.02245
C8orf87	0
C8orf88	23.2852
C8orf89	0
C9	0.016934
C9orf106	0
C9orf114	17.9652
C9orf116	8.53171
C9orf117	0.0829847
C9orf129	0.0439737
C9orf131	0.0564064
C9orf135	0
C9orf135-AS1	0
C9orf139	0
C9orf142	23.8642
C9orf152	0.0687252
C9orf153	0.0511517
C9orf156	7.27156
C9orf16	133.101
C9orf163	0.177799
C9orf170	0
C9orf171	0
C9orf172	5.30176
C9orf173	0
C9orf173-AS1	0
C9orf24	0
C9orf3	11.4986
C9orf40	20.4017
C9orf41	10.9368
C9orf41-AS1	0
C9orf43	0.917225
C9orf47	0.0652786
C9orf50	0
C9orf57	0
C9orf62	0
C9orf64	10.3374
C9orf66	0.0163207
C9orf69	43.6506
C9orf72	3.16459
C9orf78	90.7653
C9orf84	0.0561397
C9orf85	5.57606
C9orf89	36.3623
C9orf9	4.73112
C9orf91	3.18285
C9orf92	0
CA1	0
CA10	0
CA11	1.76698
CA12	32.7401
CA13	2.99384
CA14	0.0519634
CA2	0
CA3	0.0271474
CA3-AS1	0.112862
CA4	0
CA5A	0
CA5B	0.369808
CA5BP1	6.01161
CA6	0.10022
CA7	0.248924
CA8	0
CA9	9.01047
CAAP1	6.11535
CAB39	26.1245
CAB39L	2.41083
CABIN1	4.26216
CABLES1	0.0114477
CABLES2	10.4999
CABP1	0.341493
CABP2	0
CABP4	0
CABP5	0.0258706
CABP7	0.030371
CABS1	0
CABYR	1.38839
CACFD1	3.59499
CACHD1	0.454963
CACNA1A	8.09338
CACNA1B	0
CACNA1C	2.0008
CACNA1C-AS1	0
CACNA1C-AS2	0
CACNA1C-AS4	0
CACNA1C-IT2	0
CACNA1C-IT3	0
CACNA1D	0.00571189
CACNA1E	0.00574702
CACNA1F	0
CACNA1G	0.0740239
CACNA1G-AS1	0.102292
CACNA1H	0
CACNA1I	0
CACNA1S	0
CACNA2D1	8.46212
CACNA2D2	0.232262
CACNA2D3	0.680759
CACNA2D3-AS1	0
CACNA2D4	0.0246625
CACNB1	1.10295
CACNB2	0.0224295
CACNB3	5.07101
CACNB4	0.279676
CACNG1	0
CACNG2	0
CACNG3	0
CACNG4	0
CACNG5	0
CACNG6	0.260971
CACNG7	0.530868
CACNG8	0.504689
CACTIN	15.7974
CACTIN-AS1	0.3935
CACUL1	10.4123
CACYBP	37.9214
CAD	15.2079
CADM1	0.267511
CADM2	0
CADM2-AS2	0
CADM3	0
CADM3-AS1	0
CADM4	2.00554
CADPS	2.40598
CADPS2	5.36636
CAGE1	0.0318401
CAHM	0.182777
CALB1	0
CALB2	3.17865
CALCA	0.0725883
CALCB	0.85699
CALCOCO1	10.4583
CALCOCO2	21.9294
CALCR	0
CALCRL	0.0438218
CALD1	81.0012
CALHM1	0.0886961
CALHM2	20.2455
CALHM3	1.50731
CALM1	164.474
CALM2	463.467
CALM3	201.394
CALML3	0
CALML3-AS1	0.0248617
CALML4	1.32845
CALML5	0
CALML6	0
CALN1	0
CALR	966.403
CALR3	0
CALU	309.722
CALY	0
CAMK1	31.5094
CAMK1D	5.1585
CAMK1G	0
CAMK2A	0.224664
CAMK2B	0.0113036
CAMK2D	28.8781
CAMK2G	19.3112
CAMK2N1	36.6262
CAMK2N2	15.9396
CAMK4	8.36695
CAMKK1	7.63937
CAMKK2	12.0051
CAMKMT	5.7128
CAMKV	0
CAMLG	21.1034
CAMP	0
CAMSAP1	7.04764
CAMSAP2	8.59761
CAMSAP3	0.0216363
CAMTA1	53.7384
CAMTA2	19.7557
CAND1	47.1872
CAND1.11	0
CAND2	0.126092
CANT1	50.2489
CANX	271.875
CAP1	194.094
CAP2	8.66163
CAPG	171.764
CAPN1	167.82
CAPN10	5.30048
CAPN10-AS1	0.112907
CAPN11	0
