Gene symbol	Con2__3
ASNA1	117.966
ASNS	31.9818
ASNSD1	21.2936
ASPA	0
ASPDH	0
ASPG	0
ASPH	211.802
ASPHD1	9.11077
ASPHD2	1.78899
ASPM	6.59454
ASPN	0
ASPRV1	0.119293
ASPSCR1	24.438
ASRGL1	0.502747
ASS1	188.992
ASTE1	3.44126
ASTL	0
ASTN1	0
ASTN2	3.1563
ASTN2-AS1	0
ASUN	20.6816
ASXL1	18.924
ASXL2	4.83496
ASXL3	0.00635536
ASZ1	0
ATAD1	19.6441
ATAD2	21.9511
ATAD2B	0.718221
ATAD3A	69.9503
ATAD3B	35.0771
ATAD3C	0.271019
ATAD5	1.30548
ATAT1	2.87802
ATCAY	0
ATE1	7.13679
ATE1-AS1	0.683486
ATF1	9.77479
ATF2	9.37926
ATF3	6.78374
ATF4	74.7612
ATF5	63.2521
ATF6	15.0978
ATF6B	12.2757
ATF7	8.06952
ATF7IP	6.54306
ATF7IP2	0
ATG10	3.70008
ATG101	81.8869
ATG12	13.7257
ATG13	21.8984
ATG14	3.75466
ATG16L1	10.6565
ATG16L2	0.387396
ATG2A	10.8381
ATG2B	4.36769
ATG3	67.1341
ATG4A	9.22586
ATG4B	26.4251
ATG4C	6.49374
ATG4D	19.7665
ATG5	28.6134
ATG7	12.6047
ATG9A	35.0972
ATG9B	0.0129753
ATHL1	0.0153825
ATIC	54.5064
ATL1	1.14473
ATL2	10.6265
ATL3	38.5489
ATM	2.31026
ATMIN	17.5201
ATN1	61.3059
ATOH1	0
ATOH7	0.0356048
ATOH8	6.10228
ATOX1	192.438
ATP10A	0.0375542
ATP10B	0
ATP10D	4.16994
ATP11A	0.115911
ATP11A-AS1	0
ATP11AUN	0
ATP11B	8.09699
ATP11C	4.18898
ATP12A	0
ATP13A1	28.0574
ATP13A2	29.8343
ATP13A3	50.2459
ATP13A4	0
ATP13A4-AS1	0.202601
ATP13A5	0
ATP13A5-AS1	0.106105
ATP1A1	281.38
ATP1A1-AS1	6.17589
ATP1A2	0.728284
ATP1A3	2.42804
ATP1A4	0
ATP1B1	23.5737
ATP1B2	0.252508
ATP1B3	308.819
ATP1B4	0
ATP2A1	0.128937
ATP2A1-AS1	13.4542
ATP2A2	82.7703
ATP2A3	0.0117108
ATP2B1	24.6247
ATP2B2	0.016444
ATP2B2-IT2	0
ATP2B3	0
ATP2B4	19.4886
ATP2C1	44.6874
ATP2C2	0.068145
ATP4A	0
ATP4B	0
ATP5A1	411.642
ATP5B	677.547
ATP5C1	125.391
ATP5D	346.597
ATP5E	1052.23
ATP5EP2	0.260422
ATP5F1	154.536
ATP5G1	232.288
ATP5G2	296.53
ATP5G3	74.8503
ATP5H	297.773
ATP5I	426.025
ATP5J	111.793
ATP5J2	465.355
ATP5J2-PTCD1	0
ATP5L	81.7309
ATP5L2	0
ATP5O	216.586
ATP5S	1.34391
ATP5SL	37.5393
ATP6AP1	67.6308
ATP6AP1L	0.285434
ATP6AP2	56.0764
ATP6V0A1	18.6742
ATP6V0A2	5.65977
ATP6V0A4	0.116559
ATP6V0B	176.547
ATP6V0C	276.711
ATP6V0CP3	0
ATP6V0D1	154.57
ATP6V0D2	0.673161
ATP6V0E1	229.873
ATP6V0E2	74.973
ATP6V0E2-AS1	0.60848
ATP6V1A	54.6027
ATP6V1B1	0.0541268
ATP6V1B1-AS1	6.0825
ATP6V1B2	50.5308
ATP6V1C1	24.5288
ATP6V1C2	0.0649444
ATP6V1D	80.8613
ATP6V1E1	95.3544
ATP6V1E2	0.396856
ATP6V1F	435.893
ATP6V1G1	42.5932
ATP6V1G2	0.4354
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	43.9103
ATP7A	2.92085
ATP7B	0.117513
ATP8A1	1.50155
ATP8A2	0.0688303
ATP8B1	2.30731
ATP8B2	10.7831
ATP8B3	0.62754
ATP8B4	0.00886411
ATP8B5P	0
ATP9A	10.0175
ATP9B	2.59518
ATPAF1	32.3471
ATPAF2	7.19181
ATPIF1	240.179
ATR	6.95636
ATRAID	98.0522
ATRIP	10.1857
ATRN	5.21847
ATRNL1	3.83253
ATRX	7.34935
ATXN1	1.09786
ATXN10	23.3271
ATXN1L	5.41543
ATXN2	9.61707
ATXN2L	50.7175
ATXN3	2.332
ATXN3L	0
ATXN7	5.37874
ATXN7L1	1.81503
ATXN7L2	1.31736
ATXN7L3	23.6357
ATXN7L3B	11.5392
ATXN8OS	0
AUH	6.62722
AUNIP	8.30474
AUP1	83.8789
AURKA	74.2615
AURKAIP1	276.392
AURKAPS1	0.0351295
AURKB	45.9417
AURKC	0.565916
AUTS2	0.02245
AVEN	15.6319
AVIL	0.0675396
AVL9	12.5373
AVP	0
AVPI1	10.7459
AVPR1A	0.0123964
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0.0297287
AXIN1	5.85276
AXIN2	0.574042
AXL	232.682
AZGP1	0
AZGP1P1	0
AZI2	22.8807
AZIN1	42.9685
AZIN1-AS1	0.842574
AZIN2	1.98102
AZU1	0.0654801
B2M	1369.43
B3GALNT1	7.11406
B3GALNT2	4.94105
B3GALT1	0.143585
B3GALT2	0
B3GALT4	1.51843
B3GALT5	0.292426
B3GALT5-AS1	0
B3GALT6	22.5618
B3GAT1	0.0141956
B3GAT2	0.873022
B3GAT3	59.8993
B3GLCT	4.36683
B3GNT2	9.93481
B3GNT3	0
B3GNT4	0
B3GNT5	6.69407
B3GNT6	0.0200767
B3GNT7	0.0137845
B3GNT8	0.42158
B3GNT9	26.5231
B3GNTL1	5.116
B4GALNT1	17.0723
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0
B4GALT1	65.6721
B4GALT1-AS1	1.09488
B4GALT2	71.9492
B4GALT3	22.9917
B4GALT4	13.4082
B4GALT4-AS1	0
B4GALT5	35.5393
B4GALT6	5.30487
B4GALT7	20.0141
B4GAT1	26.0838
B9D1	15.4623
B9D2	7.87225
BAALC	13.3297
BAALC-AS1	0
BAALC-AS2	0
BAAT	0.0297046
BABAM1	93.7851
BACE1	10.7703
BACE1-AS	0.223384
BACE2	12.8863
BACH1	5.82691
BACH1-IT2	0
BACH2	0.0265459
BAD	154.871
BAG1	9.41361
BAG2	16.015
BAG3	46.2266
BAG4	10.6019
BAG5	16.3228
BAG6	46.5081
BAGE	0
BAGE3	0.238296
BAGE4	0.164265
BAGE5	1.17513E-05
BAHCC1	0.00468982
BAHD1	14.3602
BAIAP2	40.1153
BAIAP2-AS1	2.798
BAIAP2L1	0.898015
BAIAP2L2	0
BAIAP3	0.270092
BAK1	16.1882
BAMBI	2.62234
BANCR	0
BANF1	200.083
BANF2	0
BANK1	0.215507
BANP	5.4053
BAP1	42.9536
BARD1	4.35052
BARHL1	0
BARHL2	0
BARX1	0.0366234
BARX2	0
BASP1	103.741
BASP1P1	0
BATF	0
BATF2	0.966598
BATF3	24.6287
BAX	135.858
BAZ1A	7.57106
BAZ1B	37.2149
BAZ2A	7.49644
BAZ2B	1.38974
BBC3	2.56844
BBIP1	10.6772
BBOX1	0
BBOX1-AS1	0
BBS1	3.54366
BBS10	3.50271
BBS12	1.53483
BBS2	9.11148
BBS4	4.55674
BBS5	2.90431
BBS7	6.04651
BBS9	5.09274
BBX	12.6358
BCAM	1.39326
BCAN	0.418632
BCAP29	20.7489
BCAP31	326.007
BCAR1	53.6037
BCAR3	8.83655
BCAR4	0
BCAS1	0.144136
BCAS2	54.0796
BCAS3	7.8659
BCAS4	6.96923
BCAT1	16.8953
BCAT2	27.6039
BCCIP	66.9609
BCDIN3D	1.73354
BCDIN3D-AS1	0.0667355
BCHE	2.76864
BCKDHA	27.7269
BCKDHB	4.73321
BCKDK	43.1606
BCL10	5.1993
BCL11A	0.0655046
BCL11B	0.0805996
BCL2	2.50904
BCL2A1	0.339105
BCL2L1	130.156
BCL2L10	0
BCL2L11	1.54269
BCL2L12	21.8094
BCL2L13	12.2664
BCL2L14	0
BCL2L15	0.0297022
BCL2L2	6.28514
BCL2L2-PABPN1	29.1127
BCL3	22.8164
BCL6	4.97169
BCL6B	0
BCL7A	0.333447
BCL7B	71.6794
BCL7C	90.9879
BCL9	5.6495
BCL9L	13.1075
BCLAF1	18.529
BCO1	0
BCO2	0.0591183
BCOR	4.54296
BCORL1	3.18863
BCORP1	0
BCR	8.89959
BCRP2	2.51704
BCRP3	0.0766235
BCS1L	13.415
BCYRN1	42583.2
BDH1	0.599562
BDH2	4.4223
BDKRB1	12.5192
BDKRB2	2.42257
BDNF	5.91712
BDNF-AS	0.0368225
BDP1	2.44973
BEAN1	0.660528
BEAN1-AS1	0
BECN1	34.5862
BECN2	0
BEGAIN	1.42825
BEND2	0.0243991
BEND3	0.86373
BEND3P3	0.669451
BEND4	0.0275579
BEND5	0
BEND6	4.07734
BEND7	2.54059
BEST1	0.47073
BEST2	0
BEST3	1.81346
BEST4	0.198674
BET1	12.6981
BET1L	18.6189
BEX1	6.89351
BEX2	8.10706
BEX4	4.49604
BEX5	1.27738
BFAR	29.9043
BFSP1	2.25569
BFSP2	0
BGLAP	37.5696
BGLT3	0
BGN	0
BHLHA15	0
BHLHA9	0
BHLHB9	1.6822
BHLHE22	0.0885842
BHLHE23	0
BHLHE40	36.558
BHLHE40-AS1	0.0700497
BHLHE41	13.2159
BHMG1	0.0184645
BHMT	0
BHMT2	17.5001
BICC1	9.83716
BICD1	5.36034
BICD2	15.7163
BID	12.2375
BIK	0
BIN1	69.6426
BIN2	0
BIN3	16.8807
BIN3-IT1	0.0574028
BIRC2	16.8398
BIRC3	1.33863
BIRC5	146.236
BIRC6	4.04274
BIRC6-AS2	0
BIRC7	0
BIRC8	0
BISPR	0.120317
BIVM	7.85184
BIVM-ERCC5	0.738577
BLACAT1	0
BLACE	0
BLCAP	38.8774
BLID	0.140684
BLK	33.5334
BLM	4.9512
BLMH	23.7006
BLNK	0
BLOC1S1	149.352
BLOC1S1-RDH5	2.15924
BLOC1S2	18.3721
BLOC1S3	9.88079
BLOC1S4	7.39808
BLOC1S5	3.4733
BLOC1S5-TXNDC5	1.86138
BLOC1S6	24.4141
BLVRA	55.5997
BLVRB	144.929
BLZF1	4.40869
BMF	0.221185
BMI1	23.5984
BMP1	24.5959
BMP10	0
BMP15	0
BMP2	0.975722
BMP2K	9.78941
BMP3	0.0341681
BMP4	0.153439
BMP5	0
BMP6	2.20896
BMP7	0
BMP7-AS1	0
BMP8A	0.0261351
BMP8B	4.85002
BMPER	3.16941
BMPR1A	8.6932
BMPR1B	0.827601
BMPR1B-AS1	0
BMPR2	4.61276
BMS1	10.2098
BMS1P17	0
BMS1P18	0
BMS1P20	3.483
BMS1P21	0
BMS1P4	0.240668
BMS1P5	0.0234245
BMS1P6	0
BMX	0
BNC1	0.107081
BNC2	1.41318
BNIP1	13.919
BNIP2	20.9746
BNIP3	49.52
BNIP3L	32.3432
BNIPL	0.0961086
BOC	0.762303
BOD1	31.6945
BOD1L1	4.08109
BOD1L2	0
BOK	0.0192682
BOK-AS1	0
BOLA1	4.03948
BOLA2	0
BOLA3	54.711
BOLA3-AS1	1.31438
BOLL	0
BOP1	60.5231
BORA	5.29306
BPESC1	0
BPGM	28.0231
BPHL	1.51353
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0.0264423
BPNT1	7.51947
BPTF	4.67382
BPY2B	0
BRAF	4.9475
BRAP	8.01507
BRAT1	18.1633
BRCA1	9.80865
BRCA2	1.73445
BRCAT107	0
BRCAT54	0.332835
BRCC3	10.9608
BRD1	3.03864
BRD2	29.6685
BRD3	17.2729
BRD4	33.181
BRD7	30.769
BRD7P3	0.0833812
BRD8	8.54111
BRD9	22.9458
BRDT	0
BRDTP1	0
BRE	31.5668
BRE-AS1	0.0644297
BREA2	0.11647
BRF1	12.0997
BRF2	10.1725
BRI3	631.36
BRI3BP	6.73321
BRICD5	1.01215
BRINP1	0
BRINP2	0
BRINP3	0.017574
BRIP1	2.70768
BRIX1	49.0984
BRK1	212.52
BRMS1	113.19
BRMS1L	2.51142
BROX	27.2885
BRPF1	6.09191
BRPF3	2.93093
BRS3	0.0386872
BRSK1	4.19252
BRSK2	0.0242466
BRWD1	5.17645
BRWD1-AS1	0
BRWD1-IT2	0.0577382
BRWD3	1.99181
BSCL2	45.4045
BSDC1	17.6524
BSG	700.124
BSN	0.00300367
BSN-AS2	0.0196193
BSND	0
BSPH1	0
BSPRY	0
BST1	0.11004
BST2	2.28171
BSX	0
BTAF1	3.64462
BTBD1	31.3707
BTBD10	18.9366
BTBD11	5.01868
BTBD16	0
BTBD17	0
BTBD18	0.0331321
BTBD19	0.958742
BTBD2	66.0598
BTBD3	3.24065
BTBD6	68.0347
BTBD7	7.01656
BTBD8	0.225852
BTBD9	1.97569
BTC	0.459322
BTD	11.568
BTF3	501.827
BTF3L4	15.4334
BTF3P11	0
BTG1	10.1036
BTG2	2.00938
BTG3	33.8725
BTG4	0
BTK	0
BTLA	0.0164285
BTN1A1	0
BTN2A1	6.29598
BTN2A2	2.52091
BTN2A3P	0.103227
BTN3A1	2.79463
BTN3A2	11.2996
BTN3A3	4.53139
BTNL10	0
BTNL2	0
BTNL3	0
BTNL8	0.0335083
BTNL9	0
BTRC	3.58201
BUB1	27.3711
BUB1B	21.9549
BUB3	89.095
BUD13	7.46668
BUD31	66.9723
BVES	3.58485
BVES-AS1	0.403429
BYSL	14.7781
BZRAP1	0.0258459
BZRAP1-AS1	0.0941161
BZW1	134.043
BZW2	28.1219
C10orf10	0.835295
C10orf105	0
C10orf107	0.0445444
C10orf11	3.32245
C10orf111	0.0931599
C10orf113	0
C10orf12	2.20731
C10orf120	0
C10orf126	0
C10orf128	4.00941
C10orf131	0.0479731
C10orf142	0.0514092
C10orf2	6.76109
C10orf25	1.42341
C10orf32	11.6236
C10orf32-ASMT	0
C10orf35	0.106758
C10orf53	0
C10orf54	0.578628
C10orf55	0.224169
C10orf62	0
C10orf67	0.103185
C10orf71	0
C10orf71-AS1	0
C10orf76	9.62538
C10orf82	0
C10orf88	4.77219
C10orf90	8.83027
C10orf91	0.344871
C10orf95	0.332957
C10orf99	0
C11orf1	4.59134
C11orf16	0
C11orf21	0.166748
C11orf24	51.1193
C11orf30	1.15597
C11orf31	68.606
C11orf39	0
C11orf40	0
C11orf42	0
C11orf44	0.0705231
C11orf45	0.224924
C11orf49	31.5088
C11orf52	0
C11orf53	0
C11orf54	2.37626
C11orf57	5.82168
C11orf58	43.341
C11orf63	2.0152
C11orf65	0
C11orf68	40.8421
C11orf70	0.262854
C11orf71	1.32646
C11orf72	2.15467
C11orf73	21.7606
C11orf74	15.1634
C11orf80	5.37358
C11orf84	20.6185
C11orf85	0
C11orf86	0.0475397
C11orf87	0.140087
C11orf88	0
C11orf91	2.18806
C11orf94	0.520844
C11orf95	2.35378
C11orf96	7.60791
C11orf97	0
C11orf98	166.532
C12orf10	74.5325
C12orf29	4.05707
C12orf4	7.48121
C12orf40	0
C12orf42	0.0795077
C12orf43	13.2889
C12orf45	16.9393
C12orf49	24.9438
C12orf50	0
C12orf54	0
C12orf56	0.0338239
C12orf57	129.46
C12orf60	0.707445
C12orf65	12.0984
C12orf66	3.0468
C12orf71	0
C12orf73	4.25072
C12orf74	0
C12orf75	46.8295
C12orf76	1.99345
C12orf77	0
C12orf79	0.0487034
C12orf80	0.128789
C14orf1	29.3382
C14orf105	0.0162832
C14orf119	11.4625
C14orf132	28.7681
C14orf142	14.6318
C14orf159	6.64713
C14orf166	74.6448
C14orf169	3.63832
C14orf177	0
C14orf178	0.106754
C14orf180	0
C14orf2	151.379
C14orf28	0.592678
C14orf37	1.89908
C14orf39	0
C14orf79	3.61934
C14orf80	22.6287
C14orf93	2.45718
C15orf26	0.3075
C15orf27	0.02143
C15orf32	0
C15orf38-AP3S2	8.71117
C15orf39	12.0367
C15orf40	13.0407
C15orf41	7.02225
C15orf43	0
C15orf48	0.218481
C15orf52	15.349
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	12.4513
C15orf59	0.00875198
C15orf59-AS1	0
C15orf61	5.17106
C15orf62	0.308764
C15orf65	2.52226
C16orf13	89.3481
C16orf45	67.9956
C16orf46	0.773116
C16orf47	0
C16orf52	4.75539
C16orf54	0.0787054
C16orf58	33.5719
C16orf59	7.07536
C16orf62	13.5424
C16orf70	9.32234
C16orf71	0.263432
C16orf72	22.6197
C16orf74	0
C16orf78	0
C16orf82	0
C16orf86	1.13993
C16orf87	6.18679
C16orf89	0
C16orf90	0
C16orf91	6.24057
C16orf92	0
C16orf93	4.00525
C16orf95	9.46262
C16orf96	0
C16orf97	0
C17orf100	0.518484
C17orf102	0
C17orf104	0.105466
C17orf105	0.0741983
C17orf107	0
C17orf112	0
C17orf47	0.0733134
C17orf49	37.0008
C17orf50	0
C17orf51	4.84522
C17orf53	5.38456
C17orf58	8.29204
C17orf59	7.19289
C17orf62	32.9882
C17orf64	0
C17orf67	0.467609
C17orf74	0
C17orf75	1.47678
C17orf77	0
C17orf78	0
C17orf80	6.167
C17orf82	0.317816
C17orf85	5.07733
C17orf89	154.785
C17orf96	1.86958
C17orf97	1.60728
C17orf98	0
C17orf99	0.1051
C18orf21	10.612
C18orf25	8.69902
C18orf32	25.8758
C18orf42	0
C18orf54	5.85931
C18orf61	0
C18orf63	0
C18orf65	0.12542
C18orf8	11.7691
C19orf12	8.78104
C19orf18	0
C19orf24	166.232
C19orf25	11.817
C19orf26	2.09385
C19orf33	0.694002
C19orf35	0.0994559
C19orf38	0.0526082
C19orf43	383.661
C19orf44	1.09638
C19orf45	0
C19orf47	13.9278
C19orf48	49.4077
C19orf52	12.3973
C19orf53	149.588
C19orf54	5.11667
C19orf57	2.20774
C19orf60	46.0554
C19orf66	5.88513
C19orf67	0
C19orf68	3.42789
C19orf70	69.2438
C19orf71	3.53486
C19orf73	0.682291
C19orf80	0.207938
C19orf81	2.13666
C19orf84	0.503295
C1D	18.61
C1GALT1	13.6897
C1GALT1C1	27.3151
C1GALT1C1L	0.675728
C1QA	0
C1QB	0
C1QBP	143.992
C1QC	0
C1QL1	21.7447
C1QL2	0
C1QL3	0.0205558
C1QL4	0.328179
C1QTNF1	62.7227
C1QTNF1-AS1	0.648666
C1QTNF2	0.450437
C1QTNF3	0.0722611
C1QTNF3-AMACR	0.106111
C1QTNF4	0
C1QTNF5	0.282822
C1QTNF6	0.388882
C1QTNF7	0
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	1.52742
C1QTNF9B-AS1	0.923656
C1R	10.7397
C1RL	1.92385
C1RL-AS1	0.0838653
C1S	4.30633
C1orf100	0
C1orf101	0.0166009
C1orf105	0
C1orf106	0
C1orf109	4.91206
C1orf110	0.277944
C1orf111	0
C1orf112	6.28225
C1orf115	0
C1orf116	0
C1orf122	74.5819
C1orf123	38.4074
C1orf127	0
C1orf131	5.66436
C1orf137	0
C1orf140	0.0220147
C1orf141	0
C1orf145	0
C1orf146	0
C1orf158	0.055118
C1orf159	11.1535
C1orf162	0.0634332
C1orf167	0.0211309
C1orf168	0
C1orf174	10.805
C1orf177	0.062589
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	0
C1orf195	0
C1orf198	2.18785
C1orf204	0.471149
C1orf21	2.45285
C1orf210	0
C1orf216	19.3589
C1orf220	0.0594987
C1orf226	2.47133
C1orf228	0.0633102
C1orf229	0.0228901
C1orf233	0
C1orf234	0
C1orf27	1.43101
C1orf35	12.8487
C1orf43	154.409
C1orf50	8.8756
C1orf52	4.48924
C1orf53	3.92812
C1orf54	20.035
C1orf56	2.83275
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	1.02526
C1orf87	0
C1orf94	15.5781
C1orf95	0.605001
C2	0.556206
C2-AS1	0.0826091
C20orf141	0
C20orf144	0
C20orf166-AS1	0
C20orf173	0
C20orf194	0.549786
C20orf195	0
C20orf196	1.64798
C20orf197	0
C20orf202	0.0334667
C20orf203	0.0205755
C20orf24	290.577
C20orf27	48.9563
C20orf62	0
C20orf78	0
C20orf85	0
C20orf96	2.84466
C21orf140	0.122652
C21orf2	10.5896
C21orf33	36.9761
C21orf58	2.7979
C21orf59	28.3049
C21orf62	0.0376193
C21orf62-AS1	0
C21orf91	1.5356
C21orf91-OT1	0
C22orf15	0
C22orf23	3.51887
C22orf24	0
C22orf29	1.23449
C22orf31	0
C22orf34	1.01963
C22orf39	6.47469
C22orf42	0
C22orf46	1.34594
C2CD2	13.6442
C2CD2L	4.24239
C2CD3	1.85907
C2CD4A	0.0145464
C2CD4B	0
C2CD4C	0.0161371
C2CD4D	0.0310737
C2CD5	4.89625
C2orf15	0.854609
C2orf16	0.16545
C2orf27A	0.091942
C2orf27B	0
C2orf40	0
C2orf42	4.27971
C2orf44	5.68185
C2orf47	14.0774
C2orf48	0.0829382
C2orf49	4.00912
C2orf50	0
C2orf54	0
C2orf57	0
C2orf61	0
C2orf66	0.0229123
C2orf68	7.65778
C2orf69	9.636
C2orf70	0
C2orf71	0
C2orf72	0.181629
C2orf73	0
C2orf74	12.5582
C2orf76	2.30185
C2orf78	0
C2orf80	0
C2orf81	1.32328
C2orf82	0.513055
C2orf83	0
C2orf88	0.110836
C2orf91	0
C3	2.30933
C3AR1	3.27162
C3P1	0
C3orf14	0.738449
C3orf17	9.0091
C3orf18	6.51378
C3orf20	0
C3orf22	0
C3orf30	0
C3orf33	1.05991
C3orf35	0
C3orf36	0
C3orf38	13.3876
C3orf49	0.0430467
C3orf52	1.28761
C3orf56	0
C3orf58	4.63566
C3orf62	0.738094
C3orf67	0.741893
C3orf67-AS1	0
C3orf70	0
C3orf79	0
C3orf80	0.25772
C3orf84	0
C4A	0.0184573
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0.000114591
C4orf17	0
C4orf19	0.0137426
C4orf22	0.134094
C4orf26	0
C4orf27	27.8476
C4orf29	1.27998
C4orf3	22.1796
C4orf32	8.69942
C4orf33	2.90606
C4orf36	0
C4orf45	0
C4orf46	7.60083
C4orf47	0.241245
C4orf48	174.164
C4orf51	0
C5	0.413044
C5AR1	2.59688
C5AR2	0.798732
C5orf15	35.3387
C5orf17	0
C5orf22	5.96367
C5orf24	11.051
C5orf28	4.65881
C5orf30	3.29067
C5orf34	4.90984
C5orf38	0.0920761
C5orf42	0.899162
C5orf45	99.1122
C5orf46	0
C5orf47	0
C5orf49	0
C5orf51	14.1164
C5orf52	0
C5orf56	1.61378
C5orf58	0
C5orf60	0
C5orf63	2.79756
C5orf64	0
C5orf66	0.559626
C5orf66-AS1	0
C5orf66-AS2	0
C5orf67	0
C6	0
C6orf1	24.415
C6orf10	0
C6orf106	30.9098
C6orf118	0
C6orf120	8.7738
C6orf132	0.00722816
C6orf136	6.0399
C6orf141	4.99644
C6orf15	0
C6orf163	0
C6orf165	0.210383
C6orf201	0
C6orf203	6.89784
C6orf222	0
C6orf223	0.0418806
C6orf226	7.55736
C6orf229	0
C6orf25	0
C6orf47	9.32295
C6orf48	42.0439
C6orf52	6.7386
C6orf58	0
C6orf62	40.411
C6orf7	0
C6orf89	15.9583
C6orf99	0
C7	0
C7orf13	0.563807
C7orf25	7.46831
C7orf26	10.5481
C7orf31	0.166187
C7orf33	0
C7orf34	0
C7orf43	9.1242
C7orf49	41.7475
C7orf50	98.1002
C7orf55	15.1893
C7orf55-LUC7L2	0.546012
C7orf57	0
C7orf60	5.25004
C7orf61	0.813291
C7orf62	0
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0.0536072
C7orf72	0
C7orf73	68.2002
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0
C8orf22	0
C8orf31	0.812561
C8orf33	42.9137
C8orf34	0
C8orf34-AS1	0
C8orf37	0.907394
C8orf37-AS1	0.77521
C8orf4	0.745333
C8orf44	0.39162
C8orf44-SGK3	0.561534
C8orf46	0.260237
C8orf48	2.37333
C8orf49	0.905102
C8orf58	8.05142
C8orf59	41.9859
C8orf74	0
C8orf76	16.9103
C8orf82	30.5123
C8orf86	0
C8orf87	0
C8orf88	21.7553
C8orf89	0
C9	0
C9orf106	0
C9orf114	18.659
C9orf116	10.5075
C9orf117	0.123565
C9orf129	0
C9orf131	0.0157425
C9orf135	0
C9orf135-AS1	0
C9orf139	0.0130623
C9orf142	22.4152
C9orf152	0.0383958
C9orf153	0.0285433
C9orf156	7.08062
C9orf16	124.743
C9orf163	0.139063
C9orf170	0
C9orf171	0
C9orf172	4.94002
C9orf173	0
C9orf173-AS1	0
C9orf24	0
C9orf3	10.8318
C9orf40	20.3763
C9orf41	11.7217
C9orf41-AS1	0.0292328
C9orf43	0.807581
C9orf47	0.0102867
C9orf50	0
C9orf57	0
C9orf62	0
C9orf64	8.87492
C9orf66	0
C9orf69	43.4946
C9orf72	3.2172
C9orf78	88.2604
C9orf84	0.0418335
C9orf85	5.4669
C9orf89	37.0416
C9orf9	5.09045
C9orf91	3.20537
C9orf92	0
CA1	0
CA10	0
CA11	2.0702
CA12	32.5214
CA13	2.67439
CA14	0.0290179
CA2	0.064124
CA3	0.0909542
CA3-AS1	0
CA4	0.0490662
CA5A	0.105804
CA5B	0.381001
CA5BP1	4.3522
CA6	0
CA7	0.0347365
CA8	0.045342
CA9	8.63835
CAAP1	5.93244
CAB39	25.4749
CAB39L	2.32342
CABIN1	3.82541
CABLES1	0.0255931
CABLES2	10.4053
CABP1	0.160274
CABP2	0
CABP4	0.0124982
CABP5	0.028894
CABP7	0.152726
CABS1	0
CABYR	1.35715
CACFD1	3.17869
CACHD1	0.369067
CACNA1A	7.8365
CACNA1B	0
CACNA1C	1.74985
CACNA1C-AS1	0.0232042
CACNA1C-AS2	0
CACNA1C-AS4	0
CACNA1C-IT2	0
CACNA1C-IT3	0
CACNA1D	0.0127869
CACNA1E	0
CACNA1F	0
CACNA1G	0.0509268
CACNA1G-AS1	0.0380669
CACNA1H	0
CACNA1I	0
CACNA1S	0
CACNA2D1	7.43067
CACNA2D2	0.242344
CACNA2D3	1.05977
CACNA2D3-AS1	0
CACNA2D4	0.02757
CACNB1	0.981261
CACNB2	0.0501658
CACNB3	4.54024
CACNB4	0.374099
CACNG1	0
CACNG2	0.0109286
CACNG3	0.018839
CACNG4	0
CACNG5	0
CACNG6	0
CACNG7	0.439333
CACNG8	0.44811
CACTIN	15.6143
CACTIN-AS1	0.192288
CACUL1	10.5274
CACYBP	35.359
CAD	15.1573
CADM1	0.322023
CADM2	0.00536285
CADM2-AS2	0
CADM3	0
CADM3-AS1	0
CADM4	1.90677
CADPS	2.63203
CADPS2	5.448
CAGE1	0.0177882
CAHM	0.475449
CALB1	0.0605637
CALB2	3.36394
CALCA	0.161794
CALCB	1.46199
CALCOCO1	10.603
CALCOCO2	21.7159
CALCR	0.0558906
CALCRL	0.0396966
CALD1	81.3778
CALHM1	0.0165198
CALHM2	17.6021
CALHM3	0.90633
CALM1	166.701
CALM2	455.392
CALM3	203.875
CALML3	0
CALML3-AS1	0
CALML4	1.70297
CALML5	0
CALML6	0
CALN1	0
CALR	964.426
CALR3	0
CALU	312.087
CALY	0
CAMK1	29.4374
CAMK1D	4.17711
CAMK1G	0
CAMK2A	0.232674
CAMK2B	0.0846477
CAMK2D	28.9223
CAMK2G	18.6516
CAMK2N1	38.7511
CAMK2N2	15.2046
CAMK4	7.08548
CAMKK1	8.55599
CAMKK2	12.085
CAMKMT	5.23468
CAMKV	0
CAMLG	21.546
CAMP	0
CAMSAP1	6.98213
CAMSAP2	8.834
CAMSAP3	0.0120872
CAMTA1	54.3064
CAMTA2	21.7909
CAND1	46.6556
CAND1.11	0.342257
CAND2	0.118332
CANT1	49.3395
CANX	274.434
CAP1	193.277
CAP2	7.7602
CAPG	167.646
