Gene symbol	Con3__2
ASPN	0.0245833
ASPRV1	0.130225
ASPSCR1	18.4113
ASRGL1	0.423419
ASS1	175.526
ASTE1	2.84954
ASTL	0
ASTN1	0
ASTN2	2.59229
ASTN2-AS1	0.0330982
ASUN	19.7805
ASXL1	21.4683
ASXL2	5.64907
ASXL3	0
ASZ1	0
ATAD1	20.0997
ATAD2	23.6468
ATAD2B	1.0644
ATAD3A	49.5542
ATAD3B	26.399
ATAD3C	0.0982157
ATAD5	1.16223
ATAT1	3.05266
ATCAY	0
ATE1	7.94341
ATE1-AS1	1.3074
ATF1	11.4818
ATF2	11.6174
ATF3	7.88654
ATF4	67.3907
ATF5	54.4338
ATF6	15.397
ATF6B	11.4294
ATF7	12.3901
ATF7IP	7.28651
ATF7IP2	0
ATG10	3.48108
ATG101	73.07
ATG12	13.9804
ATG13	21.1422
ATG14	4.24764
ATG16L1	12.4209
ATG16L2	0.52869
ATG2A	9.48281
ATG2B	5.45797
ATG3	68.532
ATG4A	8.52587
ATG4B	21.8707
ATG4C	6.54799
ATG4D	17.7831
ATG5	26.5205
ATG7	11.8763
ATG9A	36.0796
ATG9B	0
ATHL1	0
ATIC	52.7031
ATL1	1.05725
ATL2	12.2044
ATL3	47.0394
ATM	3.01791
ATMIN	17.73
ATN1	60.3954
ATOH1	0
ATOH7	0
ATOH8	4.78381
ATOX1	159.796
ATP10A	0.0101937
ATP10B	0
ATP10D	4.77473
ATP11A	0.155151
ATP11A-AS1	0
ATP11AUN	0
ATP11B	10.0432
ATP11C	4.802
ATP12A	0
ATP13A1	28.3315
ATP13A2	27.5456
ATP13A3	62.7751
ATP13A4	0
ATP13A4-AS1	0.22484
ATP13A5	0
ATP13A5-AS1	0
ATP1A1	303.255
ATP1A1-AS1	3.80164
ATP1A2	0.74182
ATP1A3	1.9045
ATP1A4	0
ATP1B1	24.5486
ATP1B2	0.404016
ATP1B3	256.94
ATP1B4	0
ATP2A1	0.172037
ATP2A1-AS1	11.5104
ATP2A2	96.715
ATP2A3	0.0381815
ATP2B1	25.0147
ATP2B2	0.0118839
ATP2B2-IT2	0
ATP2B3	0
ATP2B4	24.2676
ATP2C1	47.0428
ATP2C2	0.0742004
ATP4A	0
ATP4B	0
ATP5A1	354.488
ATP5B	616.871
ATP5C1	140.443
ATP5D	302.412
ATP5E	864.05
ATP5EP2	0.617946
ATP5F1	148.306
ATP5G1	218.836
ATP5G2	298.84
ATP5G3	75.8616
ATP5H	312.217
ATP5I	335.375
ATP5J	112.451
ATP5J2	446.426
ATP5J2-PTCD1	0
ATP5L	73.7382
ATP5L2	0
ATP5O	212.325
ATP5S	1.45525
ATP5SL	38.5133
ATP6AP1	63.8948
ATP6AP1L	0.239514
ATP6AP2	58.7071
ATP6V0A1	16.5669
ATP6V0A2	6.73943
ATP6V0A4	0.0906383
ATP6V0B	156.081
ATP6V0C	236.472
ATP6V0CP3	0
ATP6V0D1	137.423
ATP6V0D2	1.11323
ATP6V0E1	247.372
ATP6V0E2	69.4091
ATP6V0E2-AS1	0.411766
ATP6V1A	61.0915
ATP6V1B1	0.147885
ATP6V1B1-AS1	4.97597
ATP6V1B2	57.3235
ATP6V1C1	24.9557
ATP6V1C2	0.229988
ATP6V1D	78.4558
ATP6V1E1	80.0732
ATP6V1E2	0.346916
ATP6V1F	420.244
ATP6V1G1	50.3824
ATP6V1G2	1.06512
ATP6V1G2-DDX39B	0.434933
ATP6V1G3	0
ATP6V1H	39.2433
ATP7A	3.42576
ATP7B	0.12343
ATP8A1	1.74359
ATP8A2	0
ATP8B1	2.88867
ATP8B2	11.6933
ATP8B3	0.510172
ATP8B4	0.0481244
ATP8B5P	0.0192907
ATP9A	11.2653
ATP9B	3.14295
ATPAF1	32.1895
ATPAF2	7.23556
ATPIF1	242.081
ATR	8.03363
ATRAID	98.897
ATRIP	7.24989
ATRN	5.31845
ATRNL1	3.58403
ATRX	6.98853
ATXN1	1.4861
ATXN10	21.2403
ATXN1L	7.6413
ATXN2	9.80859
ATXN2L	54.1128
ATXN3	2.41768
ATXN3L	0
ATXN7	5.96289
ATXN7L1	2.41197
ATXN7L2	1.62531
ATXN7L3	20.496
ATXN7L3B	11.7225
ATXN8OS	0
AUH	9.76847
AUNIP	7.97514
AUP1	90.0016
AURKA	84.3907
AURKAIP1	238.669
AURKAPS1	0.0770223
AURKB	46.2957
AURKC	0.397176
AUTS2	0
AVEN	14.3137
AVIL	0.0735419
AVL9	13.6596
AVP	0
AVPI1	14.133
AVPR1A	0.0268871
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	5.99103
AXIN2	0.789312
AXL	235.739
AZGP1	0
AZGP1P1	0
AZI2	24.7875
AZIN1	48.9106
AZIN1-AS1	0.938292
AZIN2	2.49204
AZU1	0
B2M	1406.14
B3GALNT1	6.71309
B3GALNT2	6.89374
B3GALT1	0.365744
B3GALT2	0.0306731
B3GALT4	1.90485
B3GALT5	0.361206
B3GALT5-AS1	0.0447974
B3GALT6	22.4367
B3GAT1	0
B3GAT2	1.04363
B3GAT3	53.4637
B3GLCT	4.10598
B3GNT2	11.9321
B3GNT3	0
B3GNT4	0
B3GNT5	8.2698
B3GNT6	0
B3GNT7	0
B3GNT8	0.307297
B3GNT9	31.7912
B3GNTL1	4.22441
B4GALNT1	20.3011
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0.0157804
B4GALT1	79.9301
B4GALT1-AS1	1.52219
B4GALT2	59.6142
B4GALT3	20.4561
B4GALT4	12.1627
B4GALT4-AS1	0
B4GALT5	39.271
B4GALT6	6.62922
B4GALT7	17.8947
B4GAT1	29.2306
B9D1	12.1839
B9D2	7.02133
BAALC	16.4326
BAALC-AS1	0.098591
BAALC-AS2	0
BAAT	0.0323184
BABAM1	81.1707
BACE1	12.0539
BACE1-AS	1.24233
BACE2	15.2028
BACH1	6.51345
BACH1-IT2	0
BACH2	0.0518067
BAD	118.163
BAG1	7.50783
BAG2	17.354
BAG3	52.7741
BAG4	11.1759
BAG5	16.0723
BAG6	50.1671
BAGE	0
BAGE3	0.709168
BAGE4	0.0771608
BAGE5	0.0778914
BAHCC1	0
BAHD1	14.6347
BAIAP2	30.5555
BAIAP2-AS1	2.99135
BAIAP2L1	0.754616
BAIAP2L2	0
BAIAP3	0.119595
BAK1	16.045
BAMBI	1.75586
BANCR	0
BANF1	171.388
BANF2	0
BANK1	0.153357
BANP	5.28114
BAP1	37.4401
BARD1	5.23471
BARHL1	0.0301335
BARHL2	0
BARX1	0
BARX2	0
BASP1	98.4317
BASP1P1	0
BATF	0
BATF2	1.11312
BATF3	18.3884
BAX	119.767
BAZ1A	5.96897
BAZ1B	35.1985
BAZ2A	8.18526
BAZ2B	1.52632
BBC3	2.53512
BBIP1	12.3387
BBOX1	0
BBOX1-AS1	0.858823
BBS1	4.11465
BBS10	3.33907
BBS12	1.3497
BBS2	10.9468
BBS4	5.11012
BBS5	4.02954
BBS7	5.97469
BBS9	4.85617
BBX	15.0196
BCAM	1.18122
BCAN	0.23566
BCAP29	21.7942
BCAP31	288.25
BCAR1	48.6352
BCAR3	9.93692
BCAR4	0
BCAS1	0.0940743
BCAS2	56.7367
BCAS3	6.1184
BCAS4	7.27152
BCAT1	19.5
BCAT2	22.5906
BCCIP	63.8599
BCDIN3D	2.20652
BCDIN3D-AS1	0.160274
BCHE	2.53878
BCKDHA	27.0681
BCKDHB	5.65495
BCKDK	40.3793
BCL10	6.29635
BCL11A	0.142907
BCL11B	0.0915784
BCL2	3.43795
BCL2A1	0.0752574
BCL2L1	130.021
BCL2L10	0
BCL2L11	1.60914
BCL2L12	19.716
BCL2L13	11.8848
BCL2L14	0
BCL2L15	0
BCL2L2	6.40735
BCL2L2-PABPN1	28.6927
BCL3	23.5573
BCL6	4.39569
BCL6B	0
BCL7A	0.568834
BCL7B	74.2012
BCL7C	60.9499
BCL9	5.49698
BCL9L	12.0172
BCLAF1	18.8217
BCO1	0
BCO2	0.0214725
BCOR	4.61214
BCORL1	2.79129
BCORP1	0
BCR	8.24027
BCRP2	2.38457
BCRP3	0.0420499
BCS1L	11.3026
BCYRN1	37671.7
BDH1	0.621016
BDH2	4.06039
BDKRB1	12.733
BDKRB2	3.00514
BDNF	6.30891
BDNF-AS	0.0898912
BDP1	3.33388
BEAN1	0.886769
BEAN1-AS1	0
BECN1	32.8126
BECN2	0
BEGAIN	0.933795
BEND2	0
BEND3	0.905317
BEND3P3	1.02256
BEND4	0.00595522
BEND5	0
BEND6	4.81292
BEND7	3.14528
BEST1	0.380238
BEST2	0
BEST3	1.79408
BEST4	0.10848
BET1	15.1342
BET1L	20.3632
BEX1	6.40805
BEX2	6.21452
BEX4	5.24031
BEX5	0.8363
BFAR	32.773
BFSP1	2.15543
BFSP2	0
BGLAP	28.0707
BGLT3	0
BGN	0
BHLHA15	0
BHLHA9	0
BHLHB9	1.8297
BHLHE22	0
BHLHE23	0
BHLHE40	38.6227
BHLHE40-AS1	0.101984
BHLHE41	14.3123
BHMG1	0
BHMT	0
BHMT2	16.7035
BICC1	10.0853
BICD1	5.68238
BICD2	16.3901
BID	14.6122
BIK	0
BIN1	57.2498
BIN2	0
BIN3	16.055
BIN3-IT1	0.0313884
BIRC2	17.7287
BIRC3	1.32223
BIRC5	124.502
BIRC6	6.40331
BIRC6-AS2	0
BIRC7	0
BIRC8	0
BISPR	0.154863
BIVM	7.89853
BIVM-ERCC5	1.69592
BLACAT1	0
BLACE	0
BLCAP	39.7259
BLID	0.234441
BLK	28.2723
BLM	4.66697
BLMH	25.0012
BLNK	0.0772921
BLOC1S1	132.933
BLOC1S1-RDH5	3.33474
BLOC1S2	18.5846
BLOC1S3	10.0627
BLOC1S4	8.14777
BLOC1S5	3.91672
BLOC1S5-TXNDC5	0
BLOC1S6	25.1127
BLVRA	57.3605
BLVRB	134.786
BLZF1	4.51832
BMF	0.257517
BMI1	29.1407
BMP1	18.7916
BMP10	0
BMP15	0
BMP2	1.09683
BMP2K	12.3959
BMP3	0
BMP4	0.100753
BMP5	0
BMP6	2.40455
BMP7	0.0401996
BMP7-AS1	0
BMP8A	0.0567386
BMP8B	2.24158
BMPER	4.29153
BMPR1A	10.8973
BMPR1B	0.710842
BMPR1B-AS1	0
BMPR2	6.6788
BMS1	10.2546
BMS1P17	0
BMS1P18	0
BMS1P20	2.86811
BMS1P21	0
BMS1P4	0.263006
BMS1P5	0.0763661
BMS1P6	0
BMX	0
BNC1	0.0789918
BNC2	1.74873
BNIP1	11.8906
BNIP2	25.2176
BNIP3	58.8371
BNIP3L	38.5734
BNIPL	0.0524595
BOC	0.577066
BOD1	32.2547
BOD1L1	3.76366
BOD1L2	0
BOK	0
BOK-AS1	0
BOLA1	4.17361
BOLA2	0
BOLA3	57.3776
BOLA3-AS1	1.01949
BOLL	0
BOP1	49.2482
BORA	6.98396
BPESC1	0
BPGM	29.8375
BPHL	2.02968
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0.0299049
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0.17336
BPNT1	7.48682
BPTF	4.36223
BPY2B	0
BRAF	5.032
BRAP	7.41383
BRAT1	16.4338
BRCA1	7.08045
BRCA2	2.26467
BRCAT107	0
BRCAT54	0.22861
BRCC3	11.9803
BRD1	3.10446
BRD2	29.1722
BRD3	15.0297
BRD4	30.2539
BRD7	29.8394
BRD7P3	0
BRD8	9.52925
BRD9	18.4568
BRDT	0
BRDTP1	0
BRE	32.6327
BRE-AS1	0.0352833
BREA2	0.0643999
BRF1	11.6764
BRF2	10.7714
BRI3	592.756
BRI3BP	8.46316
BRICD5	0.559221
BRINP1	0
BRINP2	0
BRINP3	0
BRIP1	3.23875
BRIX1	46.3116
BRK1	205.253
BRMS1	90.2005
BRMS1L	3.08224
BROX	31.4437
BRPF1	6.88851
BRPF3	3.68301
BRS3	0
BRSK1	3.69037
BRSK2	0.0495617
BRWD1	6.90657
BRWD1-AS1	0
BRWD1-IT2	0.191515
BRWD3	2.02781
BSCL2	50.1184
BSDC1	16.8714
BSG	540.006
BSN	0.0195212
BSN-AS2	0.0427665
BSND	0
BSPH1	0
BSPRY	0
BST1	0
BST2	1.45022
BSX	0
BTAF1	5.42394
BTBD1	38.4134
BTBD10	20.1181
BTBD11	5.33006
BTBD16	0
BTBD17	0
BTBD18	0
BTBD19	0.863059
BTBD2	55.7607
BTBD3	4.08053
BTBD6	67.575
BTBD7	7.61597
BTBD8	0.289131
BTBD9	2.31583
BTC	0.917806
BTD	13.5938
BTF3	437.166
BTF3L4	16.2771
BTF3P11	0
BTG1	9.42829
BTG2	1.9029
BTG3	38.6293
BTG4	0
BTK	0.0426187
BTLA	0
BTN1A1	0
BTN2A1	6.20026
BTN2A2	2.55041
BTN2A3P	0.247613
BTN3A1	3.0779
BTN3A2	9.62014
BTN3A3	3.85683
BTNL10	0
BTNL2	0
BTNL3	0
BTNL8	0.0367119
BTNL9	0
BTRC	4.14085
BUB1	27.0469
BUB1B	21.583
BUB3	80.1355
BUD13	5.97048
BUD31	50.037
BVES	3.96927
BVES-AS1	0.305712
BYSL	14.4519
BZRAP1	0.0210394
BZRAP1-AS1	0.128502
BZW1	147.365
BZW2	23.3235
C10orf10	1.1888
C10orf105	0
C10orf107	0
C10orf11	1.43957
C10orf111	0.0679809
C10orf113	0
C10orf12	2.3743
C10orf120	0
C10orf126	0
C10orf128	3.34613
C10orf131	0
C10orf142	0
C10orf2	7.41069
C10orf25	1.3583
C10orf32	10.9028
C10orf32-ASMT	0
C10orf35	0
C10orf53	0
C10orf54	0.471354
C10orf55	0.0666526
C10orf62	0
C10orf67	0.0374536
C10orf71	0
C10orf71-AS1	0
C10orf76	9.01394
C10orf82	0
C10orf88	4.59001
C10orf90	9.36289
C10orf91	0.674567
C10orf95	0.365263
C10orf99	0
C11orf1	4.2224
C11orf16	0.0596358
C11orf21	0.156031
C11orf24	46.02
C11orf30	1.30019
C11orf31	66.8543
C11orf39	0
C11orf40	0
C11orf42	0.218829
C11orf44	0.0613646
C11orf45	0.275222
C11orf49	30.2129
C11orf52	0
C11orf53	0
C11orf54	2.63383
C11orf57	5.37305
C11orf58	43.2553
C11orf63	2.48988
C11orf65	0.185956
C11orf68	37.9953
C11orf70	0.30777
C11orf71	1.60819
C11orf72	1.49736
C11orf73	20.6198
C11orf74	14.3005
C11orf80	3.46687
C11orf84	20.3964
C11orf85	0
C11orf86	0
C11orf87	0.178865
C11orf88	0
C11orf91	1.39743
C11orf94	0
C11orf95	2.57413
C11orf96	6.85286
C11orf97	0
C11orf98	143.162
C12orf10	67.4156
C12orf29	5.49439
C12orf4	9.67597
C12orf40	0
C12orf42	0
C12orf43	11.7444
C12orf45	17.4986
C12orf49	27.7087
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	115.515
C12orf60	0.501466
C12orf65	11.5052
C12orf66	3.15084
C12orf71	0
C12orf73	3.79176
C12orf74	0
C12orf75	56.6061
C12orf76	1.20708
C12orf77	0
C12orf79	0
C12orf80	0.141601
C14orf1	27.512
C14orf105	0.0177295
C14orf119	11.7519
C14orf132	26.0443
C14orf142	18.8661
C14orf159	6.98242
C14orf166	72.919
C14orf169	3.92184
C14orf177	0
C14orf178	0
C14orf180	0
C14orf2	145.659
C14orf28	0.531537
C14orf37	1.44356
C14orf39	0
C14orf79	3.89603
C14orf80	20.5241
C14orf93	2.77196
C15orf26	0.149768
C15orf27	0.0233726
C15orf32	0
C15orf38-AP3S2	8.30676
C15orf39	11.4991
C15orf40	14.8598
C15orf41	8.16493
C15orf43	0
C15orf48	0.0809771
C15orf52	12.3106
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	11.5452
C15orf59	0.00930704
C15orf59-AS1	0
C15orf61	4.1346
C15orf62	0.314178
C15orf65	3.09854
C16orf13	65.6989
C16orf45	72.5206
C16orf46	0.613987
C16orf47	0
C16orf52	6.19504
C16orf54	0.10723
C16orf58	34.7011
C16orf59	5.73137
C16orf62	13.4606
C16orf70	9.14233
C16orf71	0.164018
C16orf72	22.3738
C16orf74	0
C16orf78	0
C16orf82	0
C16orf86	1.01266
C16orf87	7.31651
C16orf89	0
C16orf90	0
C16orf91	6.10901
C16orf92	0
C16orf93	4.22344
C16orf95	8.84927
C16orf96	0
C16orf97	0
C17orf100	0.454618
C17orf102	0
C17orf104	0.126016
C17orf105	0
C17orf107	0
C17orf112	0
C17orf47	0
C17orf49	33.7006
C17orf50	0
C17orf51	5.84632
C17orf53	4.78499
C17orf58	11.1563
C17orf59	5.10169
C17orf62	29.6617
C17orf64	0
C17orf67	0.766297
C17orf74	0
C17orf75	1.44032
C17orf77	0
C17orf78	0
C17orf80	6.06948
C17orf82	0.309718
C17orf85	4.99171
C17orf89	155.035
C17orf96	1.86505
C17orf97	1.78914
C17orf98	0
C17orf99	0.0579879
C18orf21	10.8178
C18orf25	10.3127
C18orf32	28.6351
C18orf42	0
C18orf54	6.27377
C18orf61	0
C18orf63	0.0105483
C18orf65	0.0547906
C18orf8	14.2861
C19orf12	8.64969
C19orf18	0
C19orf24	126.039
C19orf25	11.2459
C19orf26	1.60854
C19orf33	0
C19orf35	0
C19orf38	0
C19orf43	294.11
C19orf44	1.0599
C19orf45	0.0347982
C19orf47	11.4545
C19orf48	39.0592
C19orf52	14.3439
C19orf53	131.769
C19orf54	6.27865
C19orf57	2.36139
C19orf60	39.9464
C19orf66	6.23614
C19orf67	0
C19orf68	2.86432
C19orf70	69.5757
C19orf71	1.98454
C19orf73	0.476464
C19orf80	0.153947
C19orf81	2.38449
C19orf84	0.18438
C1D	17.8036
C1GALT1	15.909
C1GALT1C1	31.0367
C1GALT1C1L	1.38255
C1QA	0
C1QB	0
C1QBP	165.941
C1QC	0
C1QL1	23.9655
C1QL2	0
C1QL3	0
C1QL4	0.303294
C1QTNF1	54.5613
C1QTNF1-AS1	0.35953
C1QTNF2	0.584847
C1QTNF3	0.0452076
C1QTNF3-AMACR	0
C1QTNF4	0
C1QTNF5	0.266282
C1QTNF6	0.441398
C1QTNF7	0
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	1.37577
C1QTNF9B-AS1	0.635783
C1R	9.45503
C1RL	3.11909
C1RL-AS1	0.0910552
C1S	4.52249
C1orf100	0
C1orf101	0.0361405
C1orf105	0
C1orf106	0
C1orf109	7.07521
C1orf110	0.228491
C1orf111	0
C1orf112	6.44544
C1orf115	0.0741219
C1orf116	0.0100258
C1orf122	72.7544
C1orf123	30.0647
C1orf127	0
C1orf131	6.71114
C1orf137	0
C1orf140	0
C1orf141	0
C1orf145	0
C1orf146	0
C1orf158	0
C1orf159	9.39794
C1orf162	0.140591
C1orf167	0
C1orf168	0
C1orf174	9.02278
C1orf177	0
C1orf185	0
C1orf186	0
C1orf189	0
C1orf194	0
C1orf195	0
C1orf198	3.09979
C1orf204	0.536009
C1orf21	2.33384
C1orf210	0
C1orf216	18.3189
C1orf220	0.151324
C1orf226	3.24032
C1orf228	0
C1orf229	0.0999147
C1orf233	0
C1orf234	0.168406
C1orf27	1.59733
C1orf35	8.82907
C1orf43	177.564
C1orf50	7.81759
C1orf52	4.54442
C1orf53	2.57949
C1orf54	25.9483
C1orf56	3.29146
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	1.27887
C1orf87	0
C1orf94	14.7252
C1orf95	0.676636
C2	0.342472
C2-AS1	0.276618
C20orf141	0.124719
C20orf144	1.12635
C20orf166-AS1	0
C20orf173	0.0267798
C20orf194	0.802868
C20orf195	0.0566421
C20orf196	1.9088
C20orf197	0
C20orf202	0
C20orf203	0.0111738
C20orf24	300.01
C20orf27	44.3915
C20orf62	0
C20orf78	0
C20orf85	0
C20orf96	1.75993
C21orf140	0.0678978
C21orf2	10.689
C21orf33	31.3221
C21orf58	1.97358
C21orf59	32.5773
C21orf62	0.0272592
C21orf62-AS1	0.0520939
C21orf91	2.07879
C21orf91-OT1	0
C22orf15	0.155822
C22orf23	3.76203
C22orf24	0.0522504
C22orf29	0.980588
C22orf31	0
C22orf34	0.948588
C22orf39	5.16975
C22orf42	0.0855852
C22orf46	1.2037
C2CD2	15.1588
C2CD2L	3.74447
C2CD3	2.35975
C2CD4A	0.0158243
C2CD4B	0
C2CD4C	0
C2CD4D	0
C2CD5	5.17091
C2orf15	0.639681
C2orf16	0.0598459
C2orf27A	0.202409
C2orf27B	0
C2orf40	0
C2orf42	3.4716
C2orf44	5.44789
C2orf47	15.0437
C2orf48	0.0604446
C2orf49	4.34488
C2orf50	0.120616
C2orf54	0
C2orf57	0
C2orf61	0
C2orf66	0
C2orf68	7.55117
C2orf69	10.5944
C2orf70	0
C2orf71	0
C2orf72	0.167152
C2orf73	0
C2orf74	10.8173
C2orf76	1.72255
C2orf78	0
C2orf80	0
C2orf81	1.49487
C2orf82	0.986238
C2orf83	0.0286892
C2orf88	0.120473
C2orf91	0
C3	1.76882
C3AR1	3.86845
C3P1	0
C3orf14	2.53481
C3orf17	9.43519
C3orf18	7.79859
C3orf20	0
C3orf22	0
C3orf30	0
C3orf33	1.10809
C3orf35	0.0681523
C3orf36	0
C3orf38	11.4183
C3orf49	0
C3orf52	1.48425
C3orf56	0
C3orf58	5.59619
C3orf62	0.575556
C3orf67	0.939871
C3orf67-AS1	0
C3orf70	0
C3orf79	0
C3orf80	0.367347
C3orf84	0
C4A	0.0099604
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0.000118435
C4orf17	0
C4orf19	0.0298908
C4orf22	0.148788
C4orf26	0
C4orf27	29.1828
C4orf29	1.47482
C4orf3	25.7542
C4orf32	9.80364
C4orf33	4.39232
C4orf36	0.0730251
C4orf45	0
C4orf46	7.6967
C4orf47	0.200245
C4orf48	170.673
C4orf51	0
C5	0.331425
C5AR1	2.18469
C5AR2	0.333942
C5orf15	42.2648
C5orf17	0
C5orf22	6.92225
C5orf24	13.895
C5orf28	4.85473
C5orf30	4.11285
C5orf34	4.75774
C5orf38	0.206301
C5orf42	1.25883
C5orf45	81.5875
C5orf46	0
C5orf47	0.0221312
C5orf49	0
C5orf51	17.5138
C5orf52	0
C5orf56	2.05405
C5orf58	0
C5orf60	0
C5orf63	2.9425
C5orf64	0
C5orf66	0.429395
C5orf66-AS1	0
C5orf66-AS2	0
C5orf67	0
C6	0.0145226
C6orf1	25.162
C6orf10	0
C6orf106	29.2293
C6orf118	0
C6orf120	11.2005
C6orf132	0
C6orf136	6.69314
C6orf141	4.54095
C6orf15	0
C6orf163	0.093369
C6orf165	0.433727
C6orf201	0.0537352
C6orf203	6.15197
C6orf222	0
C6orf223	0.0455508
C6orf226	7.1083
C6orf229	0.083358
C6orf25	0
C6orf47	9.19398
C6orf48	42.2642
C6orf52	5.06276
C6orf58	0
C6orf62	41.3033
C6orf7	0
C6orf89	15.8643
C6orf99	0
C7	0.0134632
C7orf13	0.442924
C7orf25	7.5667
C7orf26	12.6248
C7orf31	0.346418
C7orf33	0
C7orf34	0
C7orf43	10.6657
C7orf49	41.5096
C7orf50	80.4519
C7orf55	17.7533
C7orf55-LUC7L2	2.90172
C7orf57	0
C7orf60	6.72235
C7orf61	0.578146
C7orf62	0
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	65.6129
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0
C8orf22	0
C8orf31	0.805961
C8orf33	40.2222
C8orf34	0.0413513
C8orf34-AS1	0
C8orf37	1.19762
C8orf37-AS1	0.158537
C8orf4	0.627
C8orf44	0.576459
C8orf44-SGK3	0.711782
C8orf46	0.235907
C8orf48	1.98421
C8orf49	0.785435
C8orf58	6.50138
C8orf59	40.1447
C8orf74	0
C8orf76	16.4179
C8orf82	30.1721
C8orf86	0
C8orf87	0
C8orf88	21.6062
C8orf89	0
C9	0
C9orf106	0
C9orf114	14.1829
C9orf116	8.74328
C9orf117	0.0676222
C9orf129	0
C9orf131	0
C9orf135	0
C9orf135-AS1	0
C9orf139	0
C9orf142	20.7261
C9orf152	0.0836827
C9orf153	0.12504
C9orf156	6.79407
C9orf16	123.77
C9orf163	0.0649629
C9orf170	0
C9orf171	0
C9orf172	4.36375
C9orf173	0
C9orf173-AS1	0
C9orf24	0
C9orf3	11.6699
C9orf40	20.1009
C9orf41	12.2014
C9orf41-AS1	0
C9orf43	0.59822
C9orf47	0.0224851
C9orf50	0
C9orf57	0
C9orf62	0
C9orf64	12.7744
C9orf66	0.0198665
C9orf69	44.6568
C9orf72	3.75811
C9orf78	72.021
C9orf84	0.0340775
C9orf85	7.07187
C9orf89	48.1146
C9orf9	3.69765
C9orf91	3.09996
C9orf92	0
CA1	0
CA10	0
CA11	1.87745
CA12	28.7438
CA13	2.80924
CA14	0
CA2	0.229337
CA3	0
CA3-AS1	0
CA4	0
CA5A	0
CA5B	0.387086
CA5BP1	4.68387
CA6	0
CA7	0.0380764
CA8	0
CA9	9.24017
CAAP1	7.67397
CAB39	24.3025
CAB39L	2.32005
CABIN1	4.24868
CABLES1	0.0695615
CABLES2	10.5545
CABP1	0.130916
CABP2	0
CABP4	0
CABP5	0
CABP7	0.018477
CABS1	0
CABYR	1.37929
CACFD1	3.21952
CACHD1	0.384302
CACNA1A	7.48043
CACNA1B	0
CACNA1C	1.82707
CACNA1C-AS1	0
CACNA1C-AS2	0
CACNA1C-AS4	0
CACNA1C-IT2	0
CACNA1C-IT3	0
CACNA1D	0
CACNA1E	0
CACNA1F	0
CACNA1G	0.0877599
CACNA1G-AS1	0.0417762
CACNA1H	0
CACNA1I	0
CACNA1S	0
CACNA2D1	9.08776
CACNA2D2	0.338247
CACNA2D3	0.797853
CACNA2D3-AS1	0
CACNA2D4	0
CACNB1	0.914649
CACNB2	0.0545348
CACNB3	4.86869
CACNB4	0.388577
CACNG1	0
CACNG2	0
CACNG3	0
CACNG4	0
CACNG5	0
CACNG6	0
CACNG7	0.81473
CACNG8	0.419864
CACTIN	14.7406
CACTIN-AS1	0.0900826
CACUL1	10.5817
CACYBP	42.3412
CAD	16.7902
CADM1	0.424932
CADM2	0
CADM2-AS2	0
CADM3	0
CADM3-AS1	0
CADM4	1.63916
CADPS	2.93256
CADPS2	5.69508
CAGE1	0.0357387
CAHM	0.980047
CALB1	0.0220076
CALB2	2.23678
CALCA	0.0902076
CALCB	0.497086
CALCOCO1	10.2597
CALCOCO2	19.1293
CALCR	0
CALCRL	0.155084
CALD1	76.7676
CALHM1	0.0359685
CALHM2	20.9821
CALHM3	0.886201
CALM1	155.358
CALM2	450.15
CALM3	212.765
CALML3	0
CALML3-AS1	0
CALML4	1.54082
CALML5	0
CALML6	0
CALN1	0
CALR	946.587
CALR3	0.0472004
CALU	309.626
CALY	0
CAMK1	30.4921
CAMK1D	3.63829
CAMK1G	0.0452791
CAMK2A	0.230725
CAMK2B	0.0274806
CAMK2D	29.9984
CAMK2G	16.2306
CAMK2N1	38.4241
CAMK2N2	14.5249
CAMK4	10.5283
CAMKK1	7.26625
CAMKK2	11.819
CAMKMT	5.4336
CAMKV	0
CAMLG	19.1833
CAMP	0
CAMSAP1	7.39983
CAMSAP2	10.5417
CAMSAP3	0.0525956
CAMTA1	58.4849
CAMTA2	18.1496
CAND1	48.118
CAND1.11	0
CAND2	0.11432
CANT1	48.3837
CANX	264.185
CAP1	201.411
CAP2	8.88472
CAPG	150.415
CAPN1	132.713
CAPN10	4.68827
CAPN10-AS1	0.182998
CAPN11	0
CAPN12	15.0977
CAPN13	0
CAPN14	0.0283488
CAPN15	6.78796
CAPN2	271.539
CAPN3	0
CAPN5	11.8336
CAPN6	0.105867
CAPN7	13.066
CAPN8	0
CAPN9	0
CAPNS1	528.963
CAPNS2	0
CAPRIN1	75.6167
CAPRIN2	3.14031
