Gene symbol	RR1__1
ASNS	55.8236
ASNSD1	12.3049
ASPA	0
ASPDH	0
ASPG	0
ASPH	158.599
ASPHD1	19.5985
ASPHD2	1.69107
ASPM	7.53723
ASPN	0
ASPRV1	0.25287
ASPSCR1	18.8119
ASRGL1	0.994008
ASS1	125.992
ASTE1	3.50042
ASTL	0
ASTN1	0
ASTN2	1.51493
ASTN2-AS1	0
ASUN	26.4142
ASXL1	21.7547
ASXL2	3.29468
ASXL3	0
ASZ1	0
ATAD1	31.7787
ATAD2	24.4679
ATAD2B	1.12296
ATAD3A	30.2505
ATAD3B	15.7179
ATAD3C	2.22573
ATAD5	1.77776
ATAT1	1.52774
ATCAY	0
ATE1	8.28605
ATE1-AS1	0.0741451
ATF1	13.9511
ATF2	12.4839
ATF3	37.0855
ATF4	138.849
ATF5	30.1669
ATF6	15.9326
ATF6B	15.8839
ATF7	22.0929
ATF7IP	7.93667
ATF7IP2	0
ATG10	4.4147
ATG101	76.4747
ATG12	16.452
ATG13	21.8991
ATG14	5.98612
ATG16L1	3.38042
ATG16L2	0.513299
ATG2A	6.05471
ATG2B	2.42254
ATG3	75.2359
ATG4A	8.75453
ATG4B	13.2863
ATG4C	9.22148
ATG4D	12.4848
ATG5	21.5021
ATG7	6.45196
ATG9A	19.1776
ATG9B	0.0913451
ATHL1	0.108373
ATIC	35.7135
ATL1	4.31092
ATL2	14.737
ATL3	33.2629
ATM	2.57358
ATMIN	28.2031
ATN1	35.2752
ATOH1	0
ATOH7	0.1684
ATOH8	0.488922
ATOX1	200.933
ATP10A	0
ATP10B	0
ATP10D	2.31073
ATP11A	0.0710341
ATP11A-AS1	0
ATP11AUN	0
ATP11B	11.0809
ATP11C	3.54801
ATP12A	0.0157178
ATP13A1	24.4798
ATP13A2	13.2883
ATP13A3	31.5743
ATP13A4	0
ATP13A4-AS1	0
ATP13A5	0
ATP13A5-AS1	0
ATP1A1	220.69
ATP1A1-AS1	5.42614
ATP1A2	0.126412
ATP1A3	0.101787
ATP1A4	0
ATP1B1	41.6236
ATP1B2	0.209381
ATP1B3	126.822
ATP1B4	0.0121276
ATP2A1	0.199265
ATP2A1-AS1	28.6165
ATP2A2	48.2615
ATP2A3	0.0367168
ATP2B1	15.6201
ATP2B2	0.00641003
ATP2B2-IT2	0
ATP2B3	0
ATP2B4	22.0547
ATP2C1	36.6679
ATP2C2	0.173749
ATP4A	0
ATP4B	0
ATP5A1	168.802
ATP5B	438.955
ATP5C1	211.893
ATP5D	370.702
ATP5E	1149.1
ATP5EP2	0
ATP5F1	162.99
ATP5G1	184.685
ATP5G2	562.647
ATP5G3	55.0632
ATP5H	498.205
ATP5I	709.506
ATP5J	296.056
ATP5J2	832.295
ATP5J2-PTCD1	0
ATP5L	151.588
ATP5L2	0
ATP5O	265.222
ATP5S	4.07042
ATP5SL	41.7443
ATP6AP1	46.8851
ATP6AP1L	0.335916
ATP6AP2	73.3597
ATP6V0A1	11.0594
ATP6V0A2	6.52288
ATP6V0A4	0.117363
ATP6V0B	176.019
ATP6V0C	274.569
ATP6V0CP3	0
ATP6V0D1	64.6473
ATP6V0D2	0.562173
ATP6V0E1	334.723
ATP6V0E2	25.1887
ATP6V0E2-AS1	0.0773176
ATP6V1A	36.8166
ATP6V1B1	0.095712
ATP6V1B1-AS1	7.1712
ATP6V1B2	25.0606
ATP6V1C1	17.0838
ATP6V1C2	0.286366
ATP6V1D	102.487
ATP6V1E1	98.7247
ATP6V1E2	1.0291
ATP6V1F	382.459
ATP6V1G1	100.331
ATP6V1G2	2.2957
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	39.1952
ATP7A	1.80524
ATP7B	0.0761141
ATP8A1	0.0482815
ATP8A2	0
ATP8B1	0.0289566
ATP8B2	6.34048
ATP8B3	0.528705
ATP8B4	0.0207646
ATP8B5P	0
ATP9A	10.0703
ATP9B	1.42195
ATPAF1	30.9559
ATPAF2	7.10488
ATPIF1	707.527
ATR	3.12873
ATRAID	163.303
ATRIP	4.40907
ATRN	2.61904
ATRNL1	0.517018
ATRX	8.01647
ATXN1	1.03721
ATXN10	17.6712
ATXN1L	5.3591
ATXN2	16.594
ATXN2L	42.8627
ATXN3	6.04323
ATXN3L	0
ATXN7	5.47406
ATXN7L1	1.31522
ATXN7L2	2.33795
ATXN7L3	19.1874
ATXN7L3B	16.3732
ATXN8OS	0
AUH	8.87996
AUNIP	9.38759
AUP1	96.4872
AURKA	93.9346
AURKAIP1	405.886
AURKAPS1	0.996746
AURKB	52.005
AURKC	2.55583
AUTS2	0.0175239
AVEN	23.4878
AVIL	0.218207
AVL9	10.7427
AVP	0
AVPI1	12.3499
AVPR1A	0.0217651
AVPR1B	0
AVPR2	0.0792164
AWAT1	0
AWAT2	0
AXDND1	0.0523577
AXIN1	7.39437
AXIN2	0.137386
AXL	79.3047
AZGP1	0.208744
AZGP1P1	0
AZI2	19.389
AZIN1	48.7573
AZIN1-AS1	0.643109
AZIN2	2.3367
AZU1	0.391169
B2M	1287.97
B3GALNT1	5.46397
B3GALNT2	7.73574
B3GALT1	0.169095
B3GALT2	0.0827474
B3GALT4	4.03416
B3GALT5	0.0228802
B3GALT5-AS1	0
B3GALT6	21.3212
B3GAT1	0
B3GAT2	1.0614
B3GAT3	53.6211
B3GLCT	3.69941
B3GNT2	8.13329
B3GNT3	0.153982
B3GNT4	2.4274
B3GNT5	10.6189
B3GNT6	0
B3GNT7	0.0323538
B3GNT8	0.795512
B3GNT9	42.0239
B3GNTL1	10.9415
B4GALNT1	33.5656
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0
B4GALT1	94.1531
B4GALT1-AS1	0.642052
B4GALT2	54.1536
B4GALT3	13.797
B4GALT4	13.7567
B4GALT4-AS1	0
B4GALT5	29.1923
B4GALT6	1.28442
B4GALT7	24.9342
B4GAT1	24.7095
B9D1	22.2428
B9D2	9.17432
BAALC	13.9236
BAALC-AS1	0.530759
BAALC-AS2	0.379398
BAAT	0.104641
BABAM1	181.013
BACE1	14.5587
BACE1-AS	0.892079
BACE2	7.23467
BACH1	7.44898
BACH1-IT2	0
BACH2	0.0497048
BAD	184.265
BAG1	8.76573
BAG2	13.7182
BAG3	59.138
BAG4	12.7599
BAG5	12.4325
BAG6	52.6502
BAGE	6.59521
BAGE3	0.570337
BAGE4	0.384499
BAGE5	0.388601
BAHCC1	0.120706
BAHD1	12.0223
BAIAP2	14.9113
BAIAP2-AS1	3.20196
BAIAP2L1	0.494971
BAIAP2L2	0
BAIAP3	0.0516001
BAK1	14.7489
BAMBI	0
BANCR	0
BANF1	515.818
BANF2	0
BANK1	0
BANP	3.86733
BAP1	23.8961
BARD1	3.37041
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	200.373
BASP1P1	0
BATF	0.225763
BATF2	1.89815
BATF3	27.3
BAX	133.097
BAZ1A	18.2018
BAZ1B	20.9698
BAZ2A	15.7925
BAZ2B	1.60244
BBC3	10.06
BBIP1	29.3695
BBOX1	0
BBOX1-AS1	0.952625
BBS1	5.54121
BBS10	5.63404
BBS12	2.85816
BBS2	9.16056
BBS4	7.22128
BBS5	4.89149
BBS7	5.63473
BBS9	7.44477
BBX	19.3366
BCAM	0.0514489
BCAN	2.93145
BCAP29	26.6252
BCAP31	444.249
BCAR1	43.2074
BCAR3	7.48765
BCAR4	0
BCAS1	1.03205
BCAS2	112.3
BCAS3	4.87531
BCAS4	16.0745
BCAT1	18.7342
BCAT2	20.4649
BCCIP	98.8127
BCDIN3D	3.59864
BCDIN3D-AS1	0.172828
BCHE	6.61311
BCKDHA	34.8387
BCKDHB	2.46894
BCKDK	69.8419
BCL10	9.65647
BCL11A	0.0256953
BCL11B	0.0290261
BCL2	0.475301
BCL2A1	1.37871
BCL2L1	74.338
BCL2L10	0
BCL2L11	2.10752
BCL2L12	28.2493
BCL2L13	14.4907
BCL2L14	0
BCL2L15	0.0928288
BCL2L2	5.12766
BCL2L2-PABPN1	69.3256
BCL3	72.3944
BCL6	4.58505
BCL6B	0.0499923
BCL7A	1.88221
BCL7B	69.1467
BCL7C	140.988
BCL9	5.16578
BCL9L	9.93725
BCLAF1	14.2981
BCO1	0.0248979
BCO2	0.0695263
BCOR	4.59174
BCORL1	3.43232
BCORP1	0
BCR	1.72022
BCRP2	0.857517
BCRP3	0
BCS1L	8.56951
BCYRN1	40195.9
BDH1	0.106209
BDH2	9.21049
BDKRB1	37.8036
BDKRB2	0.665236
BDNF	6.44256
BDNF-AS	0.179555
BDP1	2.10214
BEAN1	0.255137
BEAN1-AS1	0
BECN1	33.456
BECN2	0
BEGAIN	1.54484
BEND2	0.0287386
BEND3	0.60855
BEND3P3	0.571174
BEND4	0.0451575
BEND5	0.141666
BEND6	0.954239
BEND7	4.48236
BEST1	0.977243
BEST2	0
BEST3	0.655887
BEST4	0.32181
BET1	22.5288
BET1L	29.4358
BEX1	0.673486
BEX2	8.23906
BEX4	5.70123
BEX5	3.51309
BFAR	35.1673
BFSP1	0.775211
BFSP2	0
BGLAP	0.187523
BGLT3	0
BGN	0
BHLHA15	0
BHLHA9	0
BHLHB9	0.755631
BHLHE22	0.0519969
BHLHE23	0
BHLHE40	107.598
BHLHE40-AS1	0.220074
BHLHE41	33.5046
BHMG1	0
BHMT	0.12053
BHMT2	20.3987
BICC1	5.46328
BICD1	4.52789
BICD2	14.1745
BID	69.3938
BIK	2.3663
BIN1	46.4646
BIN2	0.0566157
BIN3	29.143
BIN3-IT1	0.575556
BIRC2	14.852
BIRC3	14.221
BIRC5	60.0654
BIRC6	4.20572
BIRC6-AS2	0.144346
BIRC7	0
BIRC8	0
BISPR	3.96939
BIVM	9.70309
BIVM-ERCC5	1.28486
BLACAT1	0.114731
BLACE	0.0246209
BLCAP	36.3279
BLID	0.336743
BLK	22.7325
BLM	3.50638
BLMH	28.4683
BLNK	0
BLOC1S1	220.13
BLOC1S1-RDH5	2.76987
BLOC1S2	25.2724
BLOC1S3	9.58632
BLOC1S4	9.4468
BLOC1S5	4.06654
BLOC1S5-TXNDC5	1.27998
BLOC1S6	30.6688
BLVRA	72.2227
BLVRB	281.817
BLZF1	5.89662
BMF	1.65477
BMI1	17.4792
BMP1	13.5453
BMP10	0
BMP15	0
BMP2	4.00139
BMP2K	7.01576
BMP3	0
BMP4	3.08595
BMP5	0
BMP6	0.0190774
BMP7	0.0867622
BMP7-AS1	0
BMP8A	0.0816473
BMP8B	3.24074
BMPER	0.309532
BMPR1A	9.74796
BMPR1B	0.620241
BMPR1B-AS1	0
BMPR2	4.26672
BMS1	12.1123
BMS1P17	0
BMS1P18	0
BMS1P20	3.49207
BMS1P21	0.0902262
BMS1P4	0.725012
BMS1P5	0.0824114
BMS1P6	0
BMX	0
BNC1	0.188305
BNC2	1.44832
BNIP1	20.4263
BNIP2	36.4913
BNIP3	372.48
BNIP3L	119.515
BNIPL	0.169784
BOC	1.64838
BOD1	17.4435
BOD1L1	8.66012
BOD1L2	0
BOK	0
BOK-AS1	0
BOLA1	14.6758
BOLA2	0
BOLA3	112.991
BOLA3-AS1	0.697635
BOLL	0
BOP1	35.1309
BORA	8.82942
BPESC1	0
BPGM	18.6038
BPHL	2.49916
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0
BPNT1	20.6586
BPTF	3.61219
BPY2B	0
BRAF	3.55237
BRAP	12.0298
BRAT1	19.6038
BRCA1	9.91419
BRCA2	1.16781
BRCAT107	0
BRCAT54	0.744192
BRCC3	8.1877
BRD1	2.33739
BRD2	31.3325
BRD3	13.8061
BRD4	32.0579
BRD7	41.5526
BRD7P3	0
BRD8	9.65131
BRD9	18.8404
BRDT	0
BRDTP1	0
BRE	41.1508
BRE-AS1	0.228281
BREA2	0.208206
BRF1	11.3704
BRF2	13.684
BRI3	359.832
BRI3BP	8.19129
BRICD5	0.736624
BRINP1	0
BRINP2	0.0159807
BRINP3	0
BRIP1	1.82779
BRIX1	74.4813
BRK1	174.151
BRMS1	102.266
BRMS1L	2.76733
BROX	58.1984
BRPF1	4.58395
BRPF3	1.44545
BRS3	0
BRSK1	3.65494
BRSK2	0
BRWD1	13.4151
BRWD1-AS1	0.113792
BRWD1-IT2	0.0687978
BRWD3	1.71855
BSCL2	208.084
BSDC1	22.3189
BSG	676.122
BSN	0.0140479
BSN-AS2	0.0461413
BSND	0
BSPH1	0
BSPRY	0
BST1	0.780974
BST2	52.5955
BSX	0
BTAF1	3.60316
BTBD1	30.164
BTBD10	30.6408
BTBD11	4.19213
BTBD16	0.101012
BTBD17	0.0375562
BTBD18	0.136242
BTBD19	1.65918
BTBD2	63.5314
BTBD3	2.46877
BTBD6	49.0507
BTBD7	5.8777
BTBD8	0.31178
BTBD9	1.59946
BTC	0.445312
BTD	8.19536
BTF3	1125.45
BTF3L4	20.2606
BTF3P11	0
BTG1	11.9677
BTG2	2.71541
BTG3	57.5194
BTG4	0
BTK	0
BTLA	0
BTN1A1	0
BTN2A1	3.5433
BTN2A2	2.48237
BTN2A3P	0.170001
BTN3A1	3.17079
BTN3A2	11.0023
BTN3A3	2.55634
BTNL10	0
BTNL2	0
BTNL3	0
BTNL8	1.86605
BTNL9	0.117534
BTRC	3.91471
BUB1	12.245
BUB1B	19.1611
BUB3	93.669
BUD13	7.38186
BUD31	110.695
BVES	4.29488
BVES-AS1	0.84263
BYSL	10.6614
BZRAP1	0
BZRAP1-AS1	0
BZW1	89.374
BZW2	46.5641
C10orf10	18.1623
C10orf105	0
C10orf107	0.0528337
C10orf11	44.6267
C10orf111	0.146641
C10orf113	0
C10orf12	1.98867
C10orf120	0
C10orf126	0
C10orf128	0.296247
C10orf131	0.113951
C10orf142	0.122243
C10orf2	16.8404
C10orf25	1.64423
C10orf32	12.5769
C10orf32-ASMT	0
C10orf35	0.127014
C10orf53	0
C10orf54	0.0121116
C10orf55	0.455434
C10orf62	0
C10orf67	0.040412
C10orf71	0
C10orf71-AS1	0
C10orf76	6.75947
C10orf82	0
C10orf88	3.60894
C10orf90	6.63892
C10orf91	0.415052
C10orf95	0.26259
C10orf99	0
C11orf1	25.9501
C11orf16	0
C11orf21	0.22443
C11orf24	75.397
C11orf30	1.65466
C11orf31	102.304
C11orf39	0
C11orf40	0
C11orf42	0
C11orf44	0
C11orf45	0.197989
C11orf49	57.3591
C11orf52	0.118322
C11orf53	0
C11orf54	2.83897
C11orf57	10.3962
C11orf58	40.9481
C11orf63	2.75656
C11orf65	0.334021
C11orf68	30.9216
C11orf70	0.850437
C11orf71	2.96519
C11orf72	3.00723
C11orf73	28.8342
C11orf74	44.1957
C11orf80	4.41923
C11orf84	28.8833
C11orf85	0.0614553
C11orf86	1.46757
C11orf87	0
C11orf88	0.108641
C11orf91	5.54696
C11orf94	0.332132
C11orf95	2.32541
C11orf96	2.26591
C11orf97	0
C11orf98	271.46
C12orf10	189.445
C12orf29	6.52943
C12orf4	4.04044
C12orf40	0
C12orf42	0.04707
C12orf43	12.5494
C12orf45	39.9123
C12orf49	14.4614
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	145.392
C12orf60	1.32132
C12orf65	28.4923
C12orf66	3.13032
C12orf71	0.218052
C12orf73	6.17149
C12orf74	0
C12orf75	89.4332
C12orf76	4.2555
C12orf77	0
C12orf79	0
C12orf80	0.0508899
C14orf1	43.924
C14orf105	0.095777
C14orf119	12.0946
C14orf132	30.7705
C14orf142	32.7566
C14orf159	10.2715
C14orf166	136.585
C14orf169	6.11441
C14orf177	0
C14orf178	0.258996
C14orf180	0.169268
C14orf2	228.836
C14orf28	0.532553
C14orf37	0.480746
C14orf39	0
C14orf79	6.89464
C14orf80	19.9713
C14orf93	2.75256
C15orf26	0.928724
C15orf27	0.277371
C15orf32	0
C15orf38-AP3S2	6.51051
C15orf39	2.28012
C15orf40	26.7353
C15orf41	13.2082
C15orf43	0
C15orf48	38.2914
C15orf52	5.93012
C15orf53	0
C15orf54	0
C15orf56	0.0863532
C15orf57	20.0283
C15orf59	0.0205178
C15orf59-AS1	0.327944
C15orf61	8.713
C15orf62	0.290559
C15orf65	8.18978
C16orf13	174.894
C16orf45	46.0931
C16orf46	2.57294
C16orf47	0
C16orf52	5.3145
C16orf54	1.41143
C16orf58	33.7077
C16orf59	7.23086
C16orf62	13.739
C16orf70	6.96796
C16orf71	0.398171
C16orf72	14.1465
C16orf74	0
C16orf78	0
C16orf82	0
C16orf86	2.28755
C16orf87	15.074
C16orf89	0
C16orf90	0
C16orf91	12.0214
C16orf92	0
C16orf93	7.00783
C16orf95	2.34233
C16orf96	0
C16orf97	0
C17orf100	1.3074
C17orf102	0
C17orf104	0.0989065
C17orf105	0
C17orf107	0.0192299
C17orf112	0
C17orf47	0
C17orf49	99.313
C17orf50	0
C17orf51	2.43361
C17orf53	3.51544
C17orf58	29.935
C17orf59	5.9562
C17orf62	19.4887
C17orf64	0.146523
C17orf67	1.46953
C17orf74	0.114931
C17orf75	1.60493
C17orf77	0
C17orf78	0.0667739
C17orf80	6.53275
C17orf82	0.125251
C17orf85	4.83999
C17orf89	186.834
C17orf96	8.19622
C17orf97	1.86209
C17orf98	0
C17orf99	0.0625026
C18orf21	21.132
C18orf25	15.1609
C18orf32	63.4855
C18orf42	0
C18orf54	4.23228
C18orf61	0.0220589
C18orf63	0
C18orf65	0.354628
C18orf8	9.61051
C19orf12	9.23649
C19orf18	0
C19orf24	159.52
C19orf25	12.6174
C19orf26	0.891178
C19orf33	115.602
C19orf35	0.327496
C19orf38	0
C19orf43	426.407
C19orf44	2.46227
C19orf45	0.112592
C19orf47	11.5367
C19orf48	33.1418
C19orf52	15.9313
C19orf53	542.427
C19orf54	11.486
C19orf57	1.39869
C19orf60	95.7654
C19orf66	13.9071
C19orf67	0
C19orf68	3.61419
C19orf70	176.693
C19orf71	1.18671
C19orf73	0.513045
C19orf80	0.082924
C19orf81	3.95049
C19orf84	0.872727
C1D	12.4856
C1GALT1	9.66746
C1GALT1C1	19.0923
C1GALT1C1L	3.03808
C1QA	0
C1QB	0
C1QBP	309.549
C1QC	0.0573912
C1QL1	59.8045
C1QL2	0
C1QL3	0.0241813
C1QL4	0.684089
C1QTNF1	137.025
C1QTNF1-AS1	0.697204
C1QTNF2	0.70668
C1QTNF3	0
C1QTNF3-AMACR	0.0672346
C1QTNF4	0
C1QTNF5	0.143559
C1QTNF6	0.921685
C1QTNF7	0
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	1.42823
C1QTNF9B-AS1	0.0923343
C1R	15.7029
C1RL	5.02245
C1RL-AS1	0.19654
C1S	7.05466
C1orf100	0
C1orf101	0
C1orf105	0
C1orf106	0.112436
C1orf109	4.52839
C1orf110	0
C1orf111	0
C1orf112	3.90672
C1orf115	0.0399885
C1orf116	0.0522243
C1orf122	50.4605
C1orf123	52.784
C1orf127	0
C1orf131	15.4198
C1orf137	0
C1orf140	0.116149
C1orf141	0
C1orf145	0
C1orf146	0
C1orf158	0
C1orf159	12.0899
C1orf162	0
C1orf167	0
C1orf168	0.0339937
C1orf174	11.8895
C1orf177	0.0738976
C1orf185	0
C1orf186	0
C1orf189	0.221215
C1orf194	0
C1orf195	0
C1orf198	19.7318
C1orf204	0.933578
C1orf21	2.51363
C1orf210	0
C1orf216	4.84516
C1orf220	0.046647
C1orf226	0.268091
C1orf228	0
C1orf229	0.161683
C1orf233	0
C1orf234	0.181066
C1orf27	2.93783
C1orf35	37.7011
C1orf43	166.793
C1orf50	9.88592
C1orf52	7.14628
C1orf53	5.78473
C1orf54	61.8216
C1orf56	8.49705
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	2.05836
C1orf87	0
C1orf94	17.0668
C1orf95	3.28273
C2	0.366644
C2-AS1	0.297882
C20orf141	0
C20orf144	0.151444
C20orf166-AS1	0
C20orf173	0
C20orf194	0.734498
C20orf195	0
C20orf196	5.80839
C20orf197	0.0258975
C20orf202	0.0395424
C20orf203	0
C20orf24	549.927
C20orf27	30.1301
C20orf62	0
C20orf78	0
C20orf85	0
C20orf96	3.00522
C21orf140	0
C21orf2	7.40024
C21orf33	40.6069
C21orf58	2.15759
C21orf59	107.757
C21orf62	0.0294173
C21orf62-AS1	0
C21orf91	0.75137
C21orf91-OT1	0
C22orf15	0.335721
C22orf23	2.46553
C22orf24	0
C22orf29	0.662543
C22orf31	0
C22orf34	5.07896
C22orf39	9.77127
C22orf42	0
C22orf46	1.32226
C2CD2	7.39469
C2CD2L	4.6162
C2CD3	1.65517
C2CD4A	0
C2CD4B	0
C2CD4C	0.0758128
C2CD4D	0
C2CD5	1.70195
C2orf15	0.735746
C2orf16	0.119954
C2orf27A	0.109106
C2orf27B	0
C2orf40	0
C2orf42	1.76538
C2orf44	3.68935
C2orf47	13.724
C2orf48	0.293396
C2orf49	3.77006
C2orf50	0
C2orf54	0
C2orf57	0
C2orf61	0
C2orf66	0.0539469
C2orf68	15.671
C2orf69	4.44422
C2orf70	0
C2orf71	0
C2orf72	0
C2orf73	0.0322386
C2orf74	21.364
C2orf76	2.96978
C2orf78	0
C2orf80	0
C2orf81	4.12732
C2orf82	0.42403
C2orf83	0
C2orf88	0.0588758
C2orf91	0
C3	12.397
C3AR1	1.45417
C3P1	0
C3orf14	6.13999
C3orf17	10.2607
C3orf18	5.27496
C3orf20	0
C3orf22	0
C3orf30	0
C3orf33	1.91233
C3orf35	0.0416671
C3orf36	0
C3orf38	11.8404
C3orf49	0
C3orf52	3.5761
C3orf56	0
C3orf58	14.9815
C3orf62	0.94796
C3orf67	0.966861
C3orf67-AS1	0
C3orf70	0.0097132
C3orf79	0
C3orf80	0.839293
C3orf84	0
C4A	0.0107586
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0.000119308
C4orf17	0
C4orf19	0.0322549
C4orf22	0.240482
C4orf26	0.0358692
C4orf27	23.582
C4orf29	1.25606
C4orf3	31.0016
C4orf32	6.62743
C4orf33	8.5714
C4orf36	0
C4orf45	0
C4orf46	3.73556
C4orf47	0.935065
C4orf48	109.615
C4orf51	0
C5	0.284048
C5AR1	1.16551
C5AR2	0.0479936
C5orf15	64.17
C5orf17	0
C5orf22	8.44408
C5orf24	11.6881
C5orf28	4.32893
C5orf30	6.37066
C5orf34	3.68347
C5orf38	1.22156
C5orf42	0.669324
C5orf45	142.645
C5orf46	0.491926
C5orf47	0
C5orf49	0
C5orf51	15.7035
C5orf52	0
C5orf56	3.59504
C5orf58	0
C5orf60	0
C5orf63	4.33128
C5orf64	0.0424705
C5orf66	0.21944
C5orf66-AS1	0
C5orf66-AS2	0
C5orf67	0
C6	0
C6orf1	16.5352
C6orf10	0
C6orf106	21.7838
C6orf118	0
C6orf120	9.57421
C6orf132	0.0677089
C6orf136	7.20955
C6orf141	1.40991
C6orf15	0
C6orf163	0.151003
C6orf165	1.15599
C6orf201	0.0773151
C6orf203	11.9923
C6orf222	0
C6orf223	0.130331
C6orf226	7.96353
C6orf229	0
C6orf25	0.080399
C6orf47	12.7219
C6orf48	97.6353
C6orf52	9.35788
C6orf58	0.610923
C6orf62	57.8123
C6orf7	0
C6orf89	14.5698
C6orf99	0
C7	0
C7orf13	0
C7orf25	19.058
C7orf26	10.1224
C7orf31	0.763887
C7orf33	0
C7orf34	0
C7orf43	11.8704
C7orf49	39.3229
C7orf50	106.143
C7orf55	19.7831
C7orf55-LUC7L2	12.6375
C7orf57	0.0968851
C7orf60	10.7186
C7orf61	1.66148
C7orf62	0
C7orf65	0.16356
C7orf66	0
C7orf69	0
C7orf71	0.0507024
C7orf72	0
C7orf73	67.8693
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0.0823072
C8orf22	0
C8orf31	1.83455
C8orf33	31.4922
C8orf34	0
C8orf34-AS1	0
C8orf37	2.60208
C8orf37-AS1	0.59584
C8orf4	8.92712
C8orf44	3.65082
C8orf44-SGK3	1.14041
C8orf46	0.695803
C8orf48	4.36844
C8orf49	1.03552
C8orf58	15.5196
C8orf59	111.537
C8orf74	0
C8orf76	23.6793
C8orf82	32.2255
C8orf86	0
C8orf87	0
C8orf88	46.7692
C8orf89	0
C9	0.0222451
C9orf106	0
C9orf114	12.9604
C9orf116	23.9917
C9orf117	0.218802
C9orf129	0
C9orf131	0.207259
C9orf135	0
C9orf135-AS1	0
C9orf139	0
C9orf142	8.74731
C9orf152	0.0225718
C9orf153	0.10114
C9orf156	7.78778
C9orf16	222.197
C9orf163	0.186903
C9orf170	0
C9orf171	0
C9orf172	1.1974
C9orf173	0
C9orf173-AS1	0.184894
C9orf24	0.513191
C9orf3	9.4554
C9orf40	26.0435
C9orf41	4.31337
C9orf41-AS1	0.137957
C9orf43	1.27011
C9orf47	0
C9orf50	0
C9orf57	0
C9orf62	0
C9orf64	9.63521
C9orf66	0.0428701
C9orf69	22.8421
C9orf72	4.67855
C9orf78	129.128
C9orf84	0.0122519
C9orf85	10.017
C9orf89	32.8238
C9orf9	7.85455
C9orf91	3.19878
C9orf92	0
CA1	0
CA10	0
CA11	1.87202
CA12	74.8127
CA13	4.68369
CA14	0.171166
CA2	0.0824356
CA3	0.0715662
CA3-AS1	0
CA4	0
CA5A	0.0629291
CA5B	0.788072
CA5BP1	10.656
CA6	0.13312
CA7	0
CA8	0
CA9	294.928
CAAP1	8.7886
CAB39	14.3449
CAB39L	1.66354
CABIN1	3.95862
CABLES1	0.13512
CABLES2	3.83258
CABP1	0.194307
CABP2	0
CABP4	1.22003
CABP5	0
CABP7	0.0199366
CABS1	0
CABYR	1.79933
CACFD1	1.29979
CACHD1	2.08035
CACNA1A	4.67013
CACNA1B	0.063495
CACNA1C	0.00415605
CACNA1C-AS1	0
CACNA1C-AS2	0
CACNA1C-AS4	0
CACNA1C-IT2	0
CACNA1C-IT3	0
CACNA1D	0
CACNA1E	0
CACNA1F	0
CACNA1G	0.00744379
CACNA1G-AS1	0
CACNA1H	0
CACNA1I	0
CACNA1S	0.0092783
CACNA2D1	1.69
CACNA2D2	0.243226
CACNA2D3	0.637752
CACNA2D3-AS1	0
CACNA2D4	0
CACNB1	1.01607
CACNB2	0.117724
CACNB3	7.56748
CACNB4	1.09608
CACNG1	0
CACNG2	0
CACNG3	0
CACNG4	0
CACNG5	0
CACNG6	0
CACNG7	0
CACNG8	0.265435
CACTIN	11.8713
CACTIN-AS1	0.421065
CACUL1	9.30436
CACYBP	51.6999
CAD	4.88423
CADM1	6.32351
CADM2	0.00594987
CADM2-AS2	0
CADM3	0
CADM3-AS1	0
CADM4	3.25591
CADPS	0.0109703
CADPS2	2.09982
CAGE1	0
CAHM	0.243659
CALB1	0.379903
CALB2	0.897546
CALCA	0
CALCB	0.0669659
CALCOCO1	9.46416
CALCOCO2	35.3826
CALCR	0
CALCRL	0.181706
CALD1	23.0123
CALHM1	0.0582156
CALHM2	9.62168
CALHM3	1.45277
CALM1	194.356
CALM2	420.178
CALM3	179.139
CALML3	0
CALML3-AS1	0
CALML4	2.10481
CALML5	0
CALML6	0
CALN1	0.00597422
CALR	1037.71
CALR3	0.25445
CALU	154.832
CALY	0
CAMK1	21.8783
CAMK1D	6.50006
CAMK1G	0.0488505
CAMK2A	0.0592574
CAMK2B	0.0444887
CAMK2D	7.18273
CAMK2G	33.3762
CAMK2N1	0.850724
CAMK2N2	28.8803
CAMK4	7.68973
CAMKK1	6.33344
CAMKK2	7.8044
CAMKMT	8.72819
CAMKV	0
CAMLG	29.2229
CAMP	0
CAMSAP1	3.44955
CAMSAP2	13.725
CAMSAP3	0
CAMTA1	145.758
CAMTA2	18.6763
CAND1	28.0026
CAND1.11	0.339764
CAND2	0.884436
CANT1	16.1898
CANX	257.957
CAP1	263.743
CAP2	7.09687
CAPG	200.79
CAPN1	98.4756
