Gene symbol	Con3__1
ASPHD1	6.68578
ASPHD2	1.4879
ASPM	8.93399
ASPN	0
ASPRV1	0.145005
ASPSCR1	18.409
ASRGL1	0.400799
ASS1	179.203
ASTE1	3.15812
ASTL	0
ASTN1	0
ASTN2	2.54717
ASTN2-AS1	0.110489
ASUN	20.9131
ASXL1	19.5138
ASXL2	5.99548
ASXL3	0.00767505
ASZ1	0
ATAD1	20.1814
ATAD2	23.9025
ATAD2B	0.823879
ATAD3A	48.985
ATAD3B	26.9351
ATAD3C	0.0937409
ATAD5	1.27702
ATAT1	3.42828
ATCAY	0
ATE1	8.46569
ATE1-AS1	0.766219
ATF1	12.2638
ATF2	11.2873
ATF3	8.4086
ATF4	67.0295
ATF5	54.0094
ATF6	15.8386
ATF6B	11.5345
ATF7	10.5343
ATF7IP	7.62189
ATF7IP2	0
ATG10	3.13997
ATG101	72.0448
ATG12	13.931
ATG13	20.5698
ATG14	3.9499
ATG16L1	11.9015
ATG16L2	0.529827
ATG2A	10.2909
ATG2B	5.32834
ATG3	70.5854
ATG4A	9.53036
ATG4B	22.5159
ATG4C	6.42984
ATG4D	17.7846
ATG5	26.0071
ATG7	11.2516
ATG9A	35.0605
ATG9B	0
ATHL1	0.0559173
ATIC	50.8441
ATL1	1.2008
ATL2	12.5434
ATL3	46.5336
ATM	2.90186
ATMIN	17.6973
ATN1	60.3963
ATOH1	0
ATOH7	0
ATOH8	4.75179
ATOX1	150.157
ATP10A	0.0227017
ATP10B	0
ATP10D	4.45312
ATP11A	0.119947
ATP11A-AS1	0
ATP11AUN	0
ATP11B	9.37023
ATP11C	5.0646
ATP12A	0
ATP13A1	26.1336
ATP13A2	28.6272
ATP13A3	62.6892
ATP13A4	0
ATP13A4-AS1	0.333802
ATP13A5	0
ATP13A5-AS1	0
ATP1A1	304.033
ATP1A1-AS1	4.19016
ATP1A2	0.858635
ATP1A3	2.10384
ATP1A4	0
ATP1B1	24.3008
ATP1B2	0.313734
ATP1B3	253.076
ATP1B4	0
ATP2A1	0.138842
ATP2A1-AS1	12.4975
ATP2A2	100.627
ATP2A3	0.0378846
ATP2B1	24.1815
ATP2B2	0.046334
ATP2B2-IT2	0
ATP2B3	0
ATP2B4	23.838
ATP2C1	47.3835
ATP2C2	0
ATP4A	0
ATP4B	0
ATP5A1	360.86
ATP5B	614.887
ATP5C1	139.011
ATP5D	301.707
ATP5E	883.502
ATP5EP2	0.688157
ATP5F1	148.574
ATP5G1	219.595
ATP5G2	291.379
ATP5G3	77.9928
ATP5H	302.974
ATP5I	327.744
ATP5J	111.378
ATP5J2	452.446
ATP5J2-PTCD1	0
ATP5L	70.8163
ATP5L2	0
ATP5O	212.248
ATP5S	1.92949
ATP5SL	37.1436
ATP6AP1	64.8187
ATP6AP1L	0.32004
ATP6AP2	55.4526
ATP6V0A1	15.7486
ATP6V0A2	6.9279
ATP6V0A4	0.0201749
ATP6V0B	159.997
ATP6V0C	228.748
ATP6V0CP3	0
ATP6V0D1	137.737
ATP6V0D2	1.18684
ATP6V0E1	238.876
ATP6V0E2	66.3311
ATP6V0E2-AS1	0.438564
ATP6V1A	60.5328
ATP6V1B1	0
ATP6V1B1-AS1	3.55793
ATP6V1B2	57.6161
ATP6V1C1	25.0274
ATP6V1C2	0
ATP6V1D	75.9095
ATP6V1E1	78.214
ATP6V1E2	0.289718
ATP6V1F	406.578
ATP6V1G1	52.5256
ATP6V1G2	0.789619
ATP6V1G2-DDX39B	0
ATP6V1G3	0
ATP6V1H	38.2071
ATP7A	3.43283
ATP7B	0.0443457
ATP8A1	1.89081
ATP8A2	0
ATP8B1	3.00746
ATP8B2	12.6998
ATP8B3	0.520444
ATP8B4	0.021438
ATP8B5P	0.0214803
ATP9A	10.4047
ATP9B	3.17967
ATPAF1	32.7303
ATPAF2	8.39597
ATPIF1	243.071
ATR	8.4632
ATRAID	97.8579
ATRIP	7.32301
ATRN	5.62676
ATRNL1	3.72446
ATRX	7.46929
ATXN1	1.20399
ATXN10	22.0692
ATXN1L	7.31231
ATXN2	10.1813
ATXN2L	57.0665
ATXN3	2.49565
ATXN3L	0
ATXN7	6.17214
ATXN7L1	2.36515
ATXN7L2	1.31144
ATXN7L3	20.6779
ATXN7L3B	12.5934
ATXN8OS	0
AUH	9.08582
AUNIP	8.08661
AUP1	82.4031
AURKA	87.356
AURKAIP1	236.68
AURKAPS1	0.0428818
AURKB	42.4082
AURKC	0.56869
AUTS2	0
AVEN	14.9904
AVIL	0.122828
AVL9	13.8457
AVP	0
AVPI1	12.705
AVPR1A	0.0598785
AVPR1B	0
AVPR2	0
AWAT1	0
AWAT2	0
AXDND1	0
AXIN1	6.96139
AXIN2	0.680446
AXL	235.536
AZGP1	0
AZGP1P1	0
AZI2	23.6078
AZIN1	48.2876
AZIN1-AS1	0.949767
AZIN2	2.33536
AZU1	0
B2M	1419.52
B3GALNT1	7.05779
B3GALNT2	7.01273
B3GALT1	0.378167
B3GALT2	0.0170774
B3GALT4	1.34975
B3GALT5	0.236577
B3GALT5-AS1	0.049883
B3GALT6	22.4453
B3GAT1	0
B3GAT2	0.630881
B3GAT3	53.7649
B3GLCT	3.81717
B3GNT2	11.8276
B3GNT3	0
B3GNT4	0
B3GNT5	8.65485
B3GNT6	0
B3GNT7	0
B3GNT8	0.273739
B3GNT9	33.8695
B3GNTL1	4.70382
B4GALNT1	21.1691
B4GALNT2	0
B4GALNT3	0
B4GALNT4	0
B4GALT1	79.6842
B4GALT1-AS1	2.55465
B4GALT2	63.0914
B4GALT3	19.6598
B4GALT4	13.662
B4GALT4-AS1	0
B4GALT5	37.7578
B4GALT6	6.26705
B4GALT7	19.3627
B4GAT1	27.8023
B9D1	12.251
B9D2	7.19537
BAALC	17.2243
BAALC-AS1	0
BAALC-AS2	0
BAAT	0
BABAM1	80.4106
BACE1	11.6612
BACE1-AS	0.830022
BACE2	15.0871
BACH1	7.03739
BACH1-IT2	0.0957745
BACH2	0.0448675
BAD	119.731
BAG1	8.00199
BAG2	17.9942
BAG3	50.3832
BAG4	10.9782
BAG5	17.1412
BAG6	49.3754
BAGE	0.0915516
BAGE3	0.572922
BAGE4	0.107573
BAGE5	0.109413
BAHCC1	0
BAHD1	15.7706
BAIAP2	30.0261
BAIAP2-AS1	2.5862
BAIAP2L1	0.675514
BAIAP2L2	0
BAIAP3	0.0660838
BAK1	16.947
BAMBI	2.29353
BANCR	0
BANF1	173.078
BANF2	0
BANK1	0.200957
BANP	4.77743
BAP1	37.0523
BARD1	4.97363
BARHL1	0
BARHL2	0
BARX1	0
BARX2	0
BASP1	102.036
BASP1P1	0
BATF	0
BATF2	1.08015
BATF3	19.8856
BAX	118.697
BAZ1A	6.26714
BAZ1B	35.6301
BAZ2A	7.91307
BAZ2B	1.44032
BBC3	3.34756
BBIP1	12.3522
BBOX1	0
BBOX1-AS1	0.191242
BBS1	4.85228
BBS10	4.0223
BBS12	1.46534
BBS2	11.8611
BBS4	4.71047
BBS5	3.50058
BBS7	7.39133
BBS9	5.91137
BBX	15.2851
BCAM	0.84953
BCAN	0.227312
BCAP29	23.438
BCAP31	287.292
BCAR1	48.4112
BCAR3	9.61751
BCAR4	0
BCAS1	0.0698352
BCAS2	55.8257
BCAS3	5.77866
BCAS4	9.22014
BCAT1	19.5969
BCAT2	23.0207
BCCIP	66.9086
BCDIN3D	2.0631
BCDIN3D-AS1	0.229288
BCHE	3.31083
BCKDHA	28.2838
BCKDHB	6.01621
BCKDK	36.1892
BCL10	5.71124
BCL11A	0.0795634
BCL11B	0.0748838
BCL2	3.04837
BCL2A1	0.0838049
BCL2L1	137.077
BCL2L10	0
BCL2L11	1.71466
BCL2L12	21.2292
BCL2L13	13.148
BCL2L14	0
BCL2L15	0
BCL2L2	6.66284
BCL2L2-PABPN1	28.3168
BCL3	26.4375
BCL6	4.26405
BCL6B	0
BCL7A	0.373554
BCL7B	68.7348
BCL7C	65.697
BCL9	6.06377
BCL9L	12.2978
BCLAF1	19.086
BCO1	0
BCO2	0.0459493
BCOR	3.7689
BCORL1	2.73254
BCORP1	0
BCR	9.49355
BCRP2	2.52112
BCRP3	0.0468221
BCS1L	11.6025
BCYRN1	36401.4
BDH1	0.815239
BDH2	3.93246
BDKRB1	12.9791
BDKRB2	2.64555
BDNF	6.90694
BDNF-AS	0.222025
BDP1	3.17151
BEAN1	0.526627
BEAN1-AS1	0
BECN1	31.2331
BECN2	0
BEGAIN	1.01761
BEND2	0
BEND3	0.831229
BEND3P3	1.12865
BEND4	0.0132999
BEND5	0.0365631
BEND6	4.39731
BEND7	3.00639
BEST1	0.383004
BEST2	0
BEST3	1.32125
BEST4	0.120792
BET1	15.4127
BET1L	20.4592
BEX1	5.22079
BEX2	7.413
BEX4	5.80646
BEX5	1.21053
BFAR	32.4293
BFSP1	2.27913
BFSP2	0
BGLAP	27.9026
BGLT3	0
BGN	0.102008
BHLHA15	0
BHLHA9	0
BHLHB9	2.06499
BHLHE22	0.0357711
BHLHE23	0
BHLHE40	39.152
BHLHE40-AS1	0.0851409
BHLHE41	15.2662
BHMG1	0
BHMT	0.0497591
BHMT2	17.5854
BICC1	10.1461
BICD1	5.43802
BICD2	16.3593
BID	15.8623
BIK	0
BIN1	57.0518
BIN2	0
BIN3	14.0513
BIN3-IT1	0.0349509
BIRC2	18.0262
BIRC3	1.37814
BIRC5	125.147
BIRC6	6.37153
BIRC6-AS2	0
BIRC7	0
BIRC8	0
BISPR	0.0733656
BIVM	7.56261
BIVM-ERCC5	1.791
BLACAT1	0
BLACE	0
BLCAP	44.2348
BLID	0.261039
BLK	28.3692
BLM	4.46068
BLMH	23.3828
BLNK	0
BLOC1S1	126.771
BLOC1S1-RDH5	2.4131
BLOC1S2	18.617
BLOC1S3	10.2275
BLOC1S4	7.75206
BLOC1S5	4.06282
BLOC1S5-TXNDC5	0
BLOC1S6	26.0532
BLVRA	54.2889
BLVRB	141.297
BLZF1	4.97706
BMF	0.158126
BMI1	28.1997
BMP1	18.8347
BMP10	0
BMP15	0
BMP2	1.08563
BMP2K	12.2672
BMP3	0
BMP4	0.224394
BMP5	0
BMP6	1.49624
BMP7	0.0447628
BMP7-AS1	0
BMP8A	0.094769
BMP8B	2.78403
BMPER	3.96252
BMPR1A	10.8288
BMPR1B	0.629175
BMPR1B-AS1	0
BMPR2	7.25418
BMS1	10.3562
BMS1P17	0
BMS1P18	0
BMS1P20	2.9723
BMS1P21	0
BMS1P4	0.162698
BMS1P5	0.0283449
BMS1P6	0
BMX	0
BNC1	0.0777136
BNC2	1.57036
BNIP1	13.6983
BNIP2	23.6592
BNIP3	58.9952
BNIP3L	38.8629
BNIPL	0.0292053
BOC	0.994607
BOD1	31.2167
BOD1L1	3.74918
BOD1L2	0
BOK	0
BOK-AS1	0
BOLA1	5.61162
BOLA2	0
BOLA3	56.5748
BOLA3-AS1	1.22346
BOLL	0
BOP1	49.6729
BORA	6.92652
BPESC1	0
BPGM	26.506
BPHL	1.74933
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	0.225209
BPNT1	7.33624
BPTF	4.44957
BPY2B	0
BRAF	5.0616
BRAP	7.52523
BRAT1	17.2622
BRCA1	8.15208
BRCA2	2.47582
BRCAT107	0
BRCAT54	0.528069
BRCC3	11.9082
BRD1	2.92716
BRD2	30.0821
BRD3	14.7805
BRD4	30.2376
BRD7	29.9725
BRD7P3	0.0759295
BRD8	9.24347
BRD9	17.4349
BRDT	0
BRDTP1	0
BRE	32.2187
BRE-AS1	0.039281
BREA2	0.0717072
BRF1	11.0117
BRF2	11.0713
BRI3	588.214
BRI3BP	8.40625
BRICD5	0.691899
BRINP1	0
BRINP2	0
BRINP3	0.0213119
BRIP1	3.36264
BRIX1	48.0366
BRK1	203.184
BRMS1	90.0679
BRMS1L	2.40006
BROX	31.1249
BRPF1	6.66831
BRPF3	3.63997
BRS3	0
BRSK1	3.85119
BRSK2	0.0587134
BRWD1	6.59073
BRWD1-AS1	0
BRWD1-IT2	0.426492
BRWD3	2.28521
BSCL2	54.4566
BSDC1	16.6015
BSG	535.157
BSN	0.0181144
BSN-AS2	0
BSND	0
BSPH1	0
BSPRY	0
BST1	0.224003
BST2	1.05311
BSX	0
BTAF1	5.61362
BTBD1	37.452
BTBD10	18.9935
BTBD11	5.34792
BTBD16	0.0695186
BTBD17	0
BTBD18	0.02009
BTBD19	1.00279
BTBD2	57.2155
BTBD3	4.32992
BTBD6	67.2011
BTBD7	7.38849
BTBD8	0.0459919
BTBD9	2.18231
BTC	0.664275
BTD	15.2678
BTF3	441.077
BTF3L4	16.483
BTF3P11	0
BTG1	8.64887
BTG2	1.61765
BTG3	41.7707
BTG4	0
BTK	0.0279479
BTLA	0.0398355
BTN1A1	0
BTN2A1	7.32207
BTN2A2	2.05052
BTN2A3P	0.250653
BTN3A1	3.7459
BTN3A2	9.23554
BTN3A3	3.73558
BTNL10	0
BTNL2	0
BTNL3	0
BTNL8	0.0408788
BTNL9	0
BTRC	3.96688
BUB1	27.2718
BUB1B	20.1105
BUB3	84.3806
BUD13	6.87742
BUD31	52.1686
BVES	3.98532
BVES-AS1	0.151292
BYSL	13.5008
BZRAP1	0.0234159
BZRAP1-AS1	0.314695
BZW1	148.182
BZW2	25.3412
C10orf10	1.35451
C10orf105	0
C10orf107	0
C10orf11	1.78099
C10orf111	0.113545
C10orf113	0
C10orf12	2.74905
C10orf120	0
C10orf126	0
C10orf128	2.98719
C10orf131	0.0588444
C10orf142	0
C10orf2	7.08968
C10orf25	1.36241
C10orf32	10.235
C10orf32-ASMT	0
C10orf35	0
C10orf53	0
C10orf54	0.56235
C10orf55	0.173175
C10orf62	0
C10orf67	0.0208525
C10orf71	0
C10orf71-AS1	0
C10orf76	9.67082
C10orf82	0
C10orf88	4.91292
C10orf90	7.32775
C10orf91	0.429194
C10orf95	0.271144
C10orf99	0
C11orf1	3.96689
C11orf16	0.0664044
C11orf21	0.173731
C11orf24	45.6666
C11orf30	1.24169
C11orf31	60.749
C11orf39	0
C11orf40	0
C11orf42	0.0609153
C11orf44	0.0683302
C11orf45	0.102146
C11orf49	30.3362
C11orf52	0
C11orf53	0
C11orf54	2.74174
C11orf57	5.59396
C11orf58	44.0066
C11orf63	1.56924
C11orf65	0
C11orf68	36.1898
C11orf70	0.3429
C11orf71	2.67491
C11orf72	1.92383
C11orf73	20.5878
C11orf74	12.7985
C11orf80	3.06969
C11orf84	22.9606
C11orf85	0
C11orf86	0.233207
C11orf87	0.219086
C11orf88	0
C11orf91	1.96545
C11orf94	0
C11orf95	2.71772
C11orf96	6.05357
C11orf97	0
C11orf98	144.425
C12orf10	74.5567
C12orf29	4.81315
C12orf4	8.96697
C12orf40	0
C12orf42	0
C12orf43	10.9874
C12orf45	17.5626
C12orf49	27.1858
C12orf50	0
C12orf54	0
C12orf56	0
C12orf57	120.533
C12orf60	0.434288
C12orf65	10.5881
C12orf66	3.38416
C12orf71	0
C12orf73	3.49283
C12orf74	0
C12orf75	59.8318
C12orf76	2.03252
C12orf77	0
C12orf79	0.0295824
C12orf80	0.0525569
C14orf1	26.912
C14orf105	0.0395159
C14orf119	12.7524
C14orf132	28.1128
C14orf142	16.8292
C14orf159	7.99035
C14orf166	67.7511
C14orf169	4.19028
C14orf177	0
C14orf178	0.133909
C14orf180	0
C14orf2	137.282
C14orf28	0.465041
C14orf37	1.44866
C14orf39	0
C14orf79	3.59258
C14orf80	19.6204
C14orf93	2.51751
C15orf26	0.208457
C15orf27	0.104102
C15orf32	0
C15orf38-AP3S2	8.19347
C15orf39	11.5199
C15orf40	13.5634
C15orf41	9.27277
C15orf43	0
C15orf48	0
C15orf52	13.4851
C15orf53	0
C15orf54	0
C15orf56	0
C15orf57	12.6141
C15orf59	0.0105805
C15orf59-AS1	0.169771
C15orf61	4.65612
C15orf62	0.32485
C15orf65	2.50912
C16orf13	75.6273
C16orf45	74.7636
C16orf46	0.49115
C16orf47	0
C16orf52	5.61831
C16orf54	0.0477603
C16orf58	34.6118
C16orf59	6.38184
C16orf62	14.0083
C16orf70	9.37864
C16orf71	0.114147
C16orf72	20.9805
C16orf74	0
C16orf78	0
C16orf82	0
C16orf86	0.536941
C16orf87	7.85587
C16orf89	0
C16orf90	0
C16orf91	5.841
C16orf92	0
C16orf93	2.7493
C16orf95	6.66229
C16orf96	0
C16orf97	0
C17orf100	0.295291
C17orf102	0
C17orf104	0.204103
C17orf105	0
C17orf107	0.119115
C17orf112	0
C17orf47	0
C17orf49	32.3215
C17orf50	0
C17orf51	5.65088
C17orf53	4.94515
C17orf58	10.9486
C17orf59	5.61389
C17orf62	27.0466
C17orf64	0
C17orf67	0.821669
C17orf74	0
C17orf75	1.25176
C17orf77	0.0246058
C17orf78	0.0345684
C17orf80	5.91711
C17orf82	0.215543
C17orf85	4.58548
C17orf89	143.451
C17orf96	1.9446
C17orf97	1.15338
C17orf98	0.158504
C17orf99	0
C18orf21	10.9212
C18orf25	9.65934
C18orf32	27.7399
C18orf42	0
C18orf54	6.12215
C18orf61	0
C18orf63	0
C18orf65	0.183028
C18orf8	14.9888
C19orf12	9.34224
C19orf18	0
C19orf24	123.687
C19orf25	9.57262
C19orf26	1.88793
C19orf33	0
C19orf35	0.0482856
C19orf38	0
C19orf43	297.886
C19orf44	0.986437
C19orf45	0
C19orf47	12.4028
C19orf48	40.2188
C19orf52	15.2523
C19orf53	132.51
C19orf54	5.44516
C19orf57	2.19118
C19orf60	41.6066
C19orf66	7.40297
C19orf67	0
C19orf68	2.9532
C19orf70	69.775
C19orf71	2.82344
C19orf73	0.636623
C19orf80	0.342826
C19orf81	2.75711
C19orf84	0.643892
C1D	18.2396
C1GALT1	16.5131
C1GALT1C1	31.5297
C1GALT1C1L	1.48023
C1QA	0
C1QB	0
C1QBP	169.742
C1QC	0
C1QL1	21.3924
C1QL2	0
C1QL3	0
C1QL4	0.337718
C1QTNF1	55.1849
C1QTNF1-AS1	0.400325
C1QTNF2	0.599131
C1QTNF3	0.0167792
C1QTNF3-AMACR	0
C1QTNF4	0
C1QTNF5	0.197667
C1QTNF6	0.397234
C1QTNF7	0
C1QTNF8	0
C1QTNF9	0
C1QTNF9B	0.851052
C1QTNF9B-AS1	0.572725
C1R	7.95157
C1RL	2.12449
C1RL-AS1	0.07886
C1S	5.45495
C1orf100	0
C1orf101	0
C1orf105	0
C1orf106	0.0145038
C1orf109	6.56717
C1orf110	0.169615
C1orf111	0
C1orf112	6.92396
C1orf115	0
C1orf116	0
C1orf122	66.7795
C1orf123	30.7931
C1orf127	0
C1orf131	6.08754
C1orf137	0
C1orf140	0.039948
C1orf141	0
C1orf145	0
C1orf146	0
C1orf158	0
C1orf159	10.4947
C1orf162	0
C1orf167	0
C1orf168	0
C1orf174	11.2978
C1orf177	0.0381406
C1orf185	0
C1orf186	0
C1orf189	0.114395
C1orf194	0
C1orf195	0
C1orf198	2.47236
C1orf204	0.323293
C1orf21	2.47449
C1orf210	0
C1orf216	15.8374
C1orf220	0.168501
C1orf226	2.54788
C1orf228	0
C1orf229	0
C1orf233	0
C1orf234	0
C1orf27	1.30349
C1orf35	10.8561
C1orf43	172.401
C1orf50	8.23459
C1orf52	4.16575
C1orf53	1.79506
C1orf54	30.8283
C1orf56	3.88431
C1orf61	0
C1orf64	0
C1orf68	0
C1orf74	0.94527
C1orf87	0
C1orf94	16.242
C1orf95	0.654509
C2	0.395309
C2-AS1	0.102671
C20orf141	0
C20orf144	0
C20orf166-AS1	0
C20orf173	0
C20orf194	0.808865
C20orf195	0.0630695
C20orf196	3.14913
C20orf197	0.118184
C20orf202	0
C20orf203	0
C20orf24	296.394
C20orf27	46.5417
C20orf62	0
C20orf78	0
C20orf85	0
C20orf96	1.87802
C21orf140	0.151204
C21orf2	10.7396
C21orf33	34.9249
C21orf58	2.20217
C21orf59	32.3945
C21orf62	0.0151729
C21orf62-AS1	0
C21orf91	1.94353
C21orf91-OT1	0
C22orf15	0
C22orf23	3.63303
C22orf24	0
C22orf29	1.11853
C22orf31	0
C22orf34	0.490401
C22orf39	5.23765
C22orf42	0
C22orf46	1.2446
C2CD2	15.2863
C2CD2L	3.16292
C2CD3	2.19551
C2CD4A	0
C2CD4B	0
C2CD4C	0
C2CD4D	0
C2CD5	5.42834
C2orf15	0.759749
C2orf16	0.114239
C2orf27A	0.169034
C2orf27B	0
C2orf40	0
C2orf42	3.20085
C2orf44	5.58656
C2orf47	15.745
C2orf48	0.067305
C2orf49	4.22585
C2orf50	0
C2orf54	0.0325061
C2orf57	0
C2orf61	0.0833288
C2orf66	0
C2orf68	6.80539
C2orf69	10.614
C2orf70	0
C2orf71	0
C2orf72	0.0846023
C2orf73	0
C2orf74	11.0845
C2orf76	1.91799
C2orf78	0
C2orf80	0
C2orf81	1.46705
C2orf82	0
C2orf83	0
C2orf88	0.089432
C2orf91	0
C3	1.8074
C3AR1	3.78539
C3P1	0
C3orf14	1.43678
C3orf17	8.9543
C3orf18	7.74083
C3orf20	0
C3orf22	0
C3orf30	0
C3orf33	0.881327
C3orf35	0
C3orf36	0
C3orf38	11.4665
C3orf49	0.0527025
C3orf52	1.59763
C3orf56	0
C3orf58	5.76364
C3orf62	0.927601
C3orf67	0.92486
C3orf67-AS1	0
C3orf70	0.0100214
C3orf79	0
C3orf80	0.144368
C3orf84	0
C4A	0
C4B	0
C4BPA	0
C4BPB	0
C4B_2	0
C4orf17	0
C4orf19	0.0332838
C4orf22	0.165669
C4orf26	0.0370307
C4orf27	27.6344
C4orf29	1.32529
C4orf3	23.6053
C4orf32	8.83279
C4orf33	3.61194
C4orf36	0
C4orf45	0
C4orf46	8.23327
C4orf47	0.148644
C4orf48	171.651
C4orf51	0
C5	0.455882
C5AR1	2.40592
C5AR2	0.418323
C5orf15	40.2406
C5orf17	0
C5orf22	6.46802
C5orf24	13.5224
C5orf28	5.38344
C5orf30	3.88765
C5orf34	4.70912
C5orf38	0.344559
C5orf42	1.37578
C5orf45	79.7699
C5orf46	0.169776
C5orf47	0.0246432
C5orf49	0
C5orf51	16.646
C5orf52	0
C5orf56	3.04943
C5orf58	0
C5orf60	0
C5orf63	2.85098
C5orf64	0.0219126
C5orf66	0.452968
C5orf66-AS1	0
C5orf66-AS2	0
C5orf67	0
C6	0
C6orf1	23.235
C6orf10	0
C6orf106	27.3743
C6orf118	0.0699017
C6orf120	11.2841
C6orf132	0.0174638
C6orf136	6.59371
C6orf141	3.94546
C6orf15	0
C6orf163	0
C6orf165	0.198864
C6orf201	0
C6orf203	5.55629
C6orf222	0
C6orf223	0.0338089
C6orf226	6.76058
C6orf229	0
C6orf25	0.027632
C6orf47	9.91054
C6orf48	42.438
C6orf52	6.55848
C6orf58	0
C6orf62	37.9316
C6orf7	0
C6orf89	15.2253
C6orf99	0
C7	0.0149915
C7orf13	0.410998
C7orf25	9.16581
C7orf26	12.5609
C7orf31	0.452825
C7orf33	0
C7orf34	0
C7orf43	10.2004
C7orf49	41.6844
C7orf50	83.6556
C7orf55	16.5875
C7orf55-LUC7L2	3.17454
C7orf57	0
C7orf60	6.93548
C7orf61	0.929856
C7orf62	0
C7orf65	0
C7orf66	0
C7orf69	0
C7orf71	0
C7orf72	0
C7orf73	65.9883
C7orf76	0
C7orf77	0
C8A	0
C8B	0
C8G	0.0850677
C8orf22	0
C8orf31	0.754544
C8orf33	38.6566
C8orf34	0
C8orf34-AS1	0
C8orf37	1.22544
C8orf37-AS1	0
C8orf4	0.628346
C8orf44	0.641898
C8orf44-SGK3	0.852652
C8orf46	0.262686
C8orf48	2.48557
C8orf49	0.906972
C8orf58	6.39921
C8orf59	39.399
C8orf74	0
C8orf76	18.0547
C8orf82	30.0584
C8orf86	0
C8orf87	0
C8orf88	20.5536
C8orf89	0
C9	0
C9orf106	0
C9orf114	14.6738
C9orf116	8.85009
C9orf117	0.150594
C9orf129	0
C9orf131	0.0190811
C9orf135	0
C9orf135-AS1	0
C9orf139	0
C9orf142	21.853
C9orf152	0.0232953
C9orf153	0.0347613
C9orf156	7.01064
C9orf16	128.24
C9orf163	0.0964488
C9orf170	0
C9orf171	0
C9orf172	4.50302
C9orf173	0.0767102
C9orf173-AS1	0
C9orf24	0
C9orf3	11.3863
C9orf40	23.81
C9orf41	12.8682
C9orf41-AS1	0.106815
C9orf43	0.545006
C9orf47	0.0254343
C9orf50	0
C9orf57	0
C9orf62	0
C9orf64	12.0089
C9orf66	0
C9orf69	44.9406
C9orf72	3.70496
C9orf78	68.8651
C9orf84	0.0252943
C9orf85	5.60988
C9orf89	44.9301
C9orf9	2.8931
C9orf91	3.32808
C9orf92	0
CA1	0
CA10	0
CA11	2.48496
CA12	29.2258
CA13	3.01864
CA14	0.0706809
CA2	0.0851166
CA3	0.0738835
CA3-AS1	0
CA4	0
CA5A	0
CA5B	0.509396
CA5BP1	4.78073
CA6	0
CA7	0.0423983
CA8	0
CA9	9.23033
CAAP1	7.16628
CAB39	24.4326
CAB39L	2.10751
CABIN1	4.22654
CABLES1	0.0842746
CABLES2	10.2696
CABP1	0.0669113
CABP2	0
CABP4	0.0151315
CABP5	0.0703758
CABP7	0.0411486
CABS1	0
CABYR	1.19263
CACFD1	2.49098
CACHD1	0.650369
CACNA1A	7.12303
CACNA1B	0
CACNA1C	1.99466
CACNA1C-AS1	0
CACNA1C-AS2	0
CACNA1C-AS4	0
CACNA1C-IT2	0
CACNA1C-IT3	0
CACNA1D	0
CACNA1E	0
CACNA1F	0
CACNA1G	0.0076798
CACNA1G-AS1	0
CACNA1H	0.00724907
CACNA1I	0.00587906
CACNA1S	0
CACNA2D1	11.6454
CACNA2D2	0.24061
CACNA2D3	0.690992
CACNA2D3-AS1	0
CACNA2D4	0.01111
CACNB1	1.21642
CACNB2	0
CACNB3	4.82051
CACNB4	0.399361
CACNG1	0
CACNG2	0
CACNG3	0
CACNG4	0
CACNG5	0
CACNG6	0.0398749
CACNG7	0.613697
CACNG8	0.327268
CACTIN	14.6134
CACTIN-AS1	0.133742
CACUL1	11.3113
CACYBP	39.5555
CAD	15.6559
CADM1	0.292251
CADM2	0.00649966
CADM2-AS2	0
CADM3	0
CADM3-AS1	0
CADM4	1.62241
CADPS	2.8203
CADPS2	5.55705
CAGE1	0.021574
CAHM	0.671533
CALB1	0
CALB2	2.8317
CALCA	0.100453
CALCB	0.691862
CALCOCO1	9.36482
CALCOCO2	19.276
CALCR	0
CALCRL	0.095936
CALD1	74.9465
CALHM1	0.0200256
CALHM2	20.0516
CALHM3	0.907836
CALM1	157.943
CALM2	437.221
CALM3	209.336
CALML3	0
CALML3-AS1	0
CALML4	1.46446
CALML5	0
CALML6	0
CALN1	0
CALR	957.916
CALR3	0
CALU	308.943
CALY	0
CAMK1	29.6475
CAMK1D	3.75519
CAMK1G	0
CAMK2A	0.159016
CAMK2B	0.0306017
CAMK2D	30.2833
CAMK2G	17.2161
CAMK2N1	37.5703
CAMK2N2	13.1563
CAMK4	9.87226
CAMKK1	7.2349
CAMKK2	13.3465
CAMKMT	5.16177
CAMKV	0
CAMLG	19.0901
CAMP	0
CAMSAP1	7.46352
CAMSAP2	10.3397
CAMSAP3	0.0146303
CAMTA1	61.597
CAMTA2	18.4394
CAND1	47.3462
CAND1.11	0.140415
CAND2	0.113152
CANT1	47.522
CANX	265.502
CAP1	202.472
CAP2	9.36719
CAPG	137.188
CAPN1	133.492
CAPN10	5.05644
CAPN10-AS1	0.0679235
CAPN11	0
CAPN12	16.0695
CAPN13	0
CAPN14	0.0315667
CAPN15	6.36372
CAPN2	268.409
CAPN3	0.106957
CAPN5	12.8767
CAPN6	0.0336812
CAPN7	13.5482
CAPN8	0
CAPN9	0
CAPNS1	522.679
